,norm_1,temperature_1,U_1,norm_2,temperature_2,U_2
norm_1,2.1688844783881147,-0.013298151275519043,0.04462378279810102,13.567471474506245,-0.01638533837925781,-0.03455826526329831
temperature_1,-0.013298151275519043,0.003033104223699785,0.010166245978725178,-0.1764288194176226,0.00019096124770669664,0.00039527526357946283
U_1,0.04462378279810102,0.010166245978725178,0.03795293593134648,-0.07948867814082225,8.525067898657654e-06,7.5552974656742915e-06
norm_2,13.567471474506245,-0.1764288194176226,-0.07948867814082225,236.24457915895027,0.0016964007964734762,1.2932590720890176
temperature_2,-0.01638533837925781,0.00019096124770669664,8.525067898657654e-06,0.0016964007964734762,0.0008719736948867585,0.007176932489281859
U_2,-0.03455826526329831,0.00039527526357946283,7.5552974656742915e-06,1.2932590720890176,0.007176932489281859,0.06686072416359629
