,norm_1,temperature_1,U_1,norm_2,temperature_2,U_2,norm_3,temperature_3,U_3
norm_1,0.2944287660635835,-0.0267009837744376,0.11014156541393764,0.6542927118956737,-0.004011087151906574,-0.0005072131066033355,1.4777464217935006,-0.010832582550175954,-0.02818178617069695
temperature_1,-0.0267009837744376,0.0052911173074551236,0.011105727358655419,-0.08459600641144406,0.0006615358060029801,8.241072849361704e-05,-0.27121639449648255,0.0017403065984976309,0.004707704384087161
U_1,0.11014156541393764,0.011105727358655419,0.19898458951291753,-0.09116628664104526,0.0010598373056492278,0.00014851603586662134,-0.5501633881635295,0.002138809048147503,0.008753361418191004
norm_2,0.6542927118956737,-0.08459600641144406,-0.09116628664104526,163.14848104486782,-0.1417510726489187,0.1995423895405322,-3.4652212985901394,-0.1294735844231558,-1.4868801029381733
temperature_2,-0.004011087151906574,0.0006615358060029801,0.0010598373056492278,-0.1417510726489187,0.0003707511140410859,7.038915404234205e-05,-0.16034124161008176,0.0003192122774932265,-0.0016451344056103085
U_2,-0.0005072131066033355,8.241072849361704e-05,0.00014851603586662134,0.1995423895405322,7.038915404234205e-05,0.2772885101622731,-0.01627665731081851,6.229776983498457e-05,0.00018395316485847663
norm_3,1.4777464217935006,-0.27121639449648255,-0.5501633881635295,-3.4652212985901394,-0.16034124161008176,-0.01627665731081851,127.3700982798584,-0.04754538482997346,3.254106412974051
temperature_3,-0.010832582550175954,0.0017403065984976309,0.002138809048147503,-0.1294735844231558,0.0003192122774932265,6.229776983498457e-05,-0.04754538482997346,0.0008736536006305537,0.005643441967255475
U_3,-0.02818178617069695,0.004707704384087161,0.008753361418191004,-1.4868801029381733,-0.0016451344056103085,0.00018395316485847663,3.254106412974051,0.005643441967255475,0.14133745252269533
