,norm_1,temperature_1,U_1,norm_2,temperature_2,U_2
norm_1,6.4956156415843616,0.016102267739592533,0.14145294340036582,35.34795656134232,-0.00792652081526545,0.05532882640517573
temperature_1,0.016102267739592533,0.0007330338736124631,0.0026395091450293474,0.014988907055001614,-7.244325522996899e-06,5.383160386775175e-05
U_1,0.14145294340036582,0.0026395091450293474,0.01073055442265609,0.4690791227625247,-0.00012244538922056344,0.0008713236621365616
norm_2,35.34795656134232,0.014988907055001614,0.4690791227625247,846.3112462252654,-0.06954960637147374,1.1604137981761486
temperature_2,-0.00792652081526545,-7.244325522996899e-06,-0.00012244538922056344,-0.06954960637147374,8.23454531074374e-05,0.0005524777538986023
U_2,0.05532882640517573,5.383160386775175e-05,0.0008713236621365616,1.1604137981761486,0.0005524777538986023,0.007778699996851667
