,norm_1,temperature_1,U_1,norm_2,temperature_2,U_2
norm_1,4.095369237853803,-0.011975041886690949,0.06397533598798599,11.573347190112258,-0.012107638152210836,0.06487432443452457
temperature_1,-0.011975041886690949,0.0007875113074548266,0.0022160793487170432,-0.05062731469463648,5.0028795705820626e-05,-0.000267688369886526
U_1,0.06397533598798599,0.0022160793487170432,0.0087756924615418,0.09375651725804299,-0.0001224387703977827,0.000677509867244818
norm_2,11.573347190112258,-0.05062731469463648,0.09375651725804299,134.79330264681406,-0.019749148869516894,0.807299629045464
temperature_2,-0.012107638152210836,5.0028795705820626e-05,-0.0001224387703977827,-0.019749148869516894,0.00031869986743377014,0.0019026077149598595
U_2,0.06487432443452457,-0.000267688369886526,0.000677509867244818,0.807299629045464,0.0019026077149598595,0.019370056672373775
