,norm_1,temperature_1,U_1,norm_2,temperature_2,U_2,norm_3,temperature_3,U_3
norm_1,34.91868223658049,-0.006618994284160506,0.49773419870219665,0.6991879779433429,-0.01479540989294073,0.014077885305918579,185.84189369065203,-0.017459144517246485,0.20687750638503208
temperature_1,-0.006618994284160506,9.51406071488535e-05,0.0006028054877499801,-0.005347434752666485,0.00011101101884494394,-0.00016600444920114994,-0.3423474866674285,2.2740548710528456e-05,-0.0002475550849481479
U_1,0.49773419870219665,0.0006028054877499801,0.01363861148372462,-0.0068792035820018985,0.00010496116082896608,1.1590039020745768e-06,-1.2462481234520884,-2.0401227951967466e-05,0.0005625844866823792
norm_2,0.6991879779433429,-0.005347434752666485,-0.0068792035820018985,0.7873149039076367,-0.01374976509713078,0.04344830171635556,4.652835877556674,-0.0006171194789692957,0.007726764150358723
temperature_2,-0.01479540989294073,0.00011101101884494394,0.00010496116082896608,-0.01374976509713078,0.001926280706254272,0.003943416330517021,-0.04290856514961693,9.247542855875349e-06,-0.00012158903020886708
U_2,0.014077885305918579,-0.00016600444920114994,1.1590039020745768e-06,0.04344830171635556,0.003943416330517021,0.01580680777494668,0.07205936421800964,-1.7219814681776642e-05,0.0002280737834802524
norm_3,185.84189369065203,-0.3423474866674285,-1.2462481234520884,4.652835877556674,-0.04290856514961693,0.07205936421800964,9706.601569295737,-0.17758552262001293,9.962902881280437
temperature_3,-0.017459144517246485,2.2740548710528456e-05,-2.0401227951967466e-05,-0.0006171194789692957,9.247542855875349e-06,-1.7219814681776642e-05,-0.17758552262001293,0.00013474476886549578,0.0015647171804648774
U_3,0.20687750638503208,-0.0002475550849481479,0.0005625844866823792,0.007726764150358723,-0.00012158903020886708,0.0002280737834802524,9.962902881280437,0.0015647171804648774,0.03545610532885676
