,norm_1,temperature_1,U_1,norm_2,temperature_2,U_2,norm_3,temperature_3,U_3
norm_1,0.9956526028393826,-0.028563865466798746,0.12250786145745617,2.2925377054797966,-0.013910618324080252,-0.021596554633493754,20.98769600266913,-0.005492685664591273,0.0482199233397446
temperature_1,-0.028563865466798746,0.006905578925091323,0.025093748806507853,-0.26139455971790104,0.0012657478287710342,0.0022839794121509304,-1.667902600041366,0.0004589639353179066,-0.004328142754595588
U_1,0.12250786145745617,0.025093748806507853,0.15039535002091342,-0.7099644998060026,0.002595651220979395,0.005939607321701814,-3.1610643983740268,0.0009121140865540637,-0.009369156321541285
norm_2,2.2925377054797966,-0.26139455971790104,-0.7099644998060026,56.03292640903653,-0.10750246508806728,0.6526752208411576,382.3355654589485,-0.09794500325361907,0.7932676043666945
temperature_2,-0.013910618324080252,0.0012657478287710342,0.002595651220979395,-0.10750246508806728,0.00042733648526050816,0.000600626982069496,-0.9337105276858357,0.00023274112653247041,-0.002000907110303157
U_2,-0.021596554633493754,0.0022839794121509304,0.005939607321701814,0.6526752208411576,0.000600626982069496,0.028084991564703555,0.6695562255364677,-0.00037933533762064,0.002803342498693306
norm_3,20.98769600266913,-1.667902600041366,-3.1610643983740268,382.3355654589485,-0.9337105276858357,0.6695562255364677,20018.66840499129,3.99831113136169,120.59369090623285
temperature_3,-0.005492685664591273,0.0004589639353179066,0.0009121140865540637,-0.09794500325361907,0.00023274112653247041,-0.00037933533762064,3.99831113136169,0.0020896343346340014,0.038051725651203266
U_3,0.0482199233397446,-0.004328142754595588,-0.009369156321541285,0.7932676043666945,-0.002000907110303157,0.002803342498693306,120.59369090623285,0.038051725651203266,0.8852517184695285
