,norm_1,temperature_1,q_1,norm_2,temperature_2,q_2,norm_3,temperature_3,q_3
norm_1,13.18299946737403,-0.10608883741086055,0.04903084302743221,11.057124358897596,0.0007285968725092456,-0.0031639686192441647,-34.214197056976225,-0.004218895762374461,0.005818775038995898
temperature_1,-0.10608883741086055,0.001334919844015688,-0.0007652109140972645,-1.980023327691024,3.788310701017081e-06,0.0001142698473812962,0.04033867916172705,-8.917318346808243e-06,9.160533669719868e-06
q_1,0.04903084302743221,-0.0007652109140972645,0.0007864800910812468,0.39026832166035386,-4.585234992444609e-06,-1.4403335134327819e-06,0.04627966424827195,-4.051793512462545e-06,-5.2749557223157555e-05
norm_2,11.057124358897596,-1.980023327691024,0.39026832166035386,797753.6163926675,-2.050624816306112,4.1659295700807935,982.3209374074713,0.19444364623952573,-0.5813540252488422
temperature_2,0.0007285968725092456,3.788310701017081e-06,-4.585234992444609e-06,-2.050624816306112,5.957971662744358e-06,-1.5188566004999928e-05,-0.01370274311538206,4.676781061429701e-07,2.3539091860746224e-06
q_2,-0.0031639686192441647,0.0001142698473812962,-1.4403335134327819e-06,4.1659295700807935,-1.5188566004999928e-05,0.0002328286673996515,-0.264578213374547,-1.7838424292542555e-05,2.3160614376357578e-07
norm_3,-34.214197056976225,0.04033867916172705,0.04627966424827195,982.3209374074713,-0.01370274311538206,-0.264578213374547,1146.8288648637922,-0.04255673316247384,-0.010317279249912497
temperature_3,-0.004218895762374461,-8.917318346808243e-06,-4.051793512462545e-06,0.19444364623952573,4.676781061429701e-07,-1.7838424292542555e-05,-0.04255673316247384,1.9229158480294922e-05,-1.1471668542676802e-05
q_3,0.005818775038995898,9.160533669719868e-06,-5.2749557223157555e-05,-0.5813540252488422,2.3539091860746224e-06,2.3160614376357578e-07,-0.010317279249912497,-1.1471668542676802e-05,1.7747190522339863e-05
