,norm_1,temperature_1,U_1,norm_2,temperature_2,U_2,norm_3,temperature_3,U_3
norm_1,139.00679197579288,-0.3505960774523825,-0.026634620151695935,0.6106851263990166,-0.5914593792002271,0.8535925637129196,1378.267443298773,-0.272869460104202,-0.016660307553854965
temperature_1,-0.3505960774523825,0.0011521572552695594,0.000979575120145799,-0.0016859428960745554,0.0016141708980449369,-0.0024230199177035926,-3.4547671410909215,0.0006865267373144837,4.189932758559658e-05
U_1,-0.026634620151695935,0.000979575120145799,0.0033099695977561253,-0.00026583157848051654,0.00025321852395337693,-0.00038458515206360585,-0.5167606742617566,9.397237217213014e-05,5.62682920896687e-06
norm_2,0.6106851263990166,-0.0016859428960745554,-0.00026583157848051654,0.0043686192044741085,-0.003151691639389135,0.009243450963744078,5.616177045146965,-0.0011351293580669152,-6.939969309528455e-05
temperature_2,-0.5914593792002271,0.0016141708980449369,0.00025321852395337693,-0.003151691639389135,0.005551867463801877,0.0007906965031106721,-5.440188623711148,0.0010993144166127923,6.720287953703305e-05
U_2,0.8535925637129196,-0.0024230199177035926,-0.00038458515206360585,0.009243450963744078,0.0007906965031106721,0.03734959082110329,7.790768334966025,-0.0015783869313117757,-9.653860818403783e-05
norm_3,1378.267443298773,-3.4547671410909215,-0.5167606742617566,5.616177045146965,-5.440188623711148,7.790768334966025,16888.70144144604,-3.071317110937097,-0.08142667941540867
temperature_3,-0.272869460104202,0.0006865267373144837,9.397237217213014e-05,-0.0011351293580669152,0.0010993144166127923,-0.0015783869313117757,-3.071317110937097,0.0005910704442271289,0.00014134941404282968
U_3,-0.016660307553854965,4.189932758559658e-05,5.62682920896687e-06,-6.939969309528455e-05,6.720287953703305e-05,-9.653860818403783e-05,-0.08142667941540867,0.00014134941404282968,0.0012726936779413986
