,norm_1,temperature_1,U_1,norm_2,temperature_2,U_2,norm_3,temperature_3,U_3
norm_1,1.373293192840136,0.08457278727846035,0.7182561789504917,38.78264337479275,-0.011881310594933149,-0.009094793372732085,2.2234120616657727,-0.019206313950129825,-0.07601268403302187
temperature_1,0.08457278727846035,0.04274573771569809,0.18589897927600765,-3.901764415522952,0.0011251586847949413,0.0008305677733283955,-0.36797673290670657,0.001910061917334906,0.009570192087581532
U_1,0.7182561789504917,0.18589897927600765,0.9108643721390577,-4.070263720762332,0.0009380294619479072,0.0005923155687760552,-0.7521489995136332,0.0017975965724235342,0.016157580406804987
norm_2,38.78264337479275,-3.901764415522952,-4.070263720762332,11218.298461430695,0.6415000479782808,43.32234503662006,767.6559130906159,-1.6541114970586877,8.497485263538728
temperature_2,-0.011881310594933149,0.0011251586847949413,0.0009380294619479072,0.6415000479782808,0.0037595607824135813,0.044787478698813506,-0.3939270474304388,0.0005118787514394095,-0.008664811371669539
U_2,-0.009094793372732085,0.0008305677733283955,0.0005923155687760552,43.32234503662006,0.044787478698813506,0.6666389196715534,-0.3768578293949274,0.0004092520604425848,-0.009109370787603176
norm_3,2.2234120616657727,-0.36797673290670657,-0.7521489995136332,767.6559130906159,-0.3939270474304388,-0.3768578293949274,262.7225957617768,-0.1467999673761759,8.133247781923556
temperature_3,-0.019206313950129825,0.001910061917334906,0.0017975965724235342,-1.6541114970586877,0.0005118787514394095,0.0004092520604425848,-0.1467999673761759,0.0006352967202903439,0.001196827015255837
U_3,-0.07601268403302187,0.009570192087581532,0.016157580406804987,8.497485263538728,-0.008664811371669539,-0.009109370787603176,8.133247781923556,0.001196827015255837,0.3167543463760281
