,norm_1,temperature_1,U_1,norm_2,temperature_2,U_2
norm_1,23.918838606143808,0.03604298210210786,1.5603894743047366,19.194193960667203,-0.10853972550899983,-0.23156551544511908
temperature_1,0.03604298210210786,0.0004411506149043905,0.00499528346181855,-0.12365368223878259,0.00013246794368554005,0.0005179857455686899
U_1,1.5603894743047366,0.00499528346181855,0.12008800615569176,0.1554728483303698,-0.004936167685721375,-0.008688891493910583
norm_2,19.194193960667203,-0.12365368223878259,0.1554728483303698,432.65866916890053,0.7847727933084985,7.98446151455484
temperature_2,-0.10853972550899983,0.00013246794368554005,-0.004936167685721375,0.7847727933084985,0.005229409435108965,0.03757548937236667
U_2,-0.23156551544511908,0.0005179857455686899,-0.008688891493910583,7.98446151455484,0.03757548937236667,0.2925201980198493
