,norm_1,temperature_1,U_1,norm_2,temperature_2,U_2,norm_3,temperature_3,U_3
norm_1,6.805034543597315,-0.045934306691439886,1.6869726696361265,0.1404479893661055,-0.2629215110724425,0.15106353953511514,-2.8578062258023462,-0.020937770820782728,-0.08885979468837937
temperature_1,-0.045934306691439886,0.003377542599096388,0.01700858271643837,-0.00629957647539736,0.008533428351958408,-0.015711845722657596,-0.018697131060216875,0.0004885247901662034,0.0025507574002539323
U_1,1.6869726696361265,0.01700858271643837,0.6953445507317882,-0.007282800207659101,0.01980047652142881,0.013529915468657462,-1.19993525293208,-0.0013845729982939292,0.004476230637744439
norm_2,0.1404479893661055,-0.00629957647539736,-0.007282800207659101,0.020982084787514857,0.08574444570066163,0.36827811245701936,-0.04184088327423653,-0.0008344123492849548,-0.002570409517244952
temperature_2,-0.2629215110724425,0.008533428351958408,0.01980047652142881,0.08574444570066163,2.0194752181277376,6.067152821753381,0.034220526493038673,0.0012859377926718667,0.006509195959900821
U_2,0.15106353953511514,-0.015711845722657596,0.013529915468657462,0.36827811245701936,6.067152821753381,18.937381665209404,-0.1922074447987501,-0.0015334103312394985,0.003148771185912372
norm_3,-2.8578062258023462,-0.018697131060216875,-1.19993525293208,-0.04184088327423653,0.034220526493038673,-0.1922074447987501,8.425335569369533,-0.009789177187908043,0.7220285226306618
temperature_3,-0.020937770820782728,0.0004885247901662034,-0.0013845729982939292,-0.0008344123492849548,0.0012859377926718667,-0.0015334103312394985,-0.009789177187908043,0.00014943030184218244,0.0009279653145001062
U_3,-0.08885979468837937,0.0025507574002539323,0.004476230637744439,-0.002570409517244952,0.006509195959900821,0.003148771185912372,0.7220285226306618,0.0009279653145001062,0.5047596841884502
