,norm_1,temperature_1,U_1,norm_2,temperature_2,U_2
norm_1,0.6192264219623644,-0.008092616024814547,0.020556514974657315,4.725895140472109,-0.005809293578181634,-8.516019274833599e-06
temperature_1,-0.008092616024814547,0.0027086359693298204,0.009153936362838075,-0.11178548493883426,0.00012793648874983017,1.8442397347665465e-07
U_1,0.020556514974657315,0.009153936362838075,0.03490159960313875,-0.04340595612397202,1.1689691102001672e-05,1.7975955028809867e-08
norm_2,4.725895140472109,-0.11178548493883426,-0.04340595612397202,84.32388044596598,-0.07510850572203707,0.0004780053723581101
temperature_2,-0.005809293578181634,0.00012793648874983017,1.1689691102001672e-05,-0.07510850572203707,7.689581953562468e-05,4.267147023218088e-06
U_2,-8.516019274833599e-06,1.8442397347665465e-07,1.7975955028809867e-08,0.0004780053723581101,4.267147023218088e-06,4.0957631206780374e-05
