,norm_1,temperature_1,q_1,norm_2,temperature_2,q_2,norm_3,temperature_3,q_3
norm_1,4425987.534032235,-3.0262823620530264,5.436805954027737,4607.384146373175,-0.47055541421275754,-0.4868292156291509,-276.6408319255861,-0.5589060108529756,-1.115695369322646
temperature_1,-3.0262823620530264,2.288916653405709e-06,-6.13242599412515e-06,-0.0038011970696374764,8.027801996566476e-07,2.5929853142066914e-07,0.00043737528388526446,2.412614761585119e-06,2.3246317287715307e-07
q_1,5.436805954027737,-6.13242599412515e-06,7.149664555441341e-05,-0.09850203357626064,6.608229518499391e-06,-3.711571315247e-06,-0.02941103735997081,-3.138307274005099e-05,3.342322674527715e-05
norm_2,4607.384146373175,-0.0038011970696374764,-0.09850203357626064,519.2269418911076,-0.07947828908873639,0.039865140105676905,1.307414764958684,0.042340943914555416,0.02345004127911314
temperature_2,-0.47055541421275754,8.027801996566476e-07,6.608229518499391e-06,-0.07947828908873639,1.5514612360962882e-05,-8.475086755197706e-06,0.0016974356000361238,2.6515684632541317e-06,-6.799633874808873e-06
q_2,-0.4868292156291509,2.5929853142066914e-07,-3.711571315247e-06,0.039865140105676905,-8.475086755197706e-06,7.3406287220981485e-06,-0.008868973422207743,-1.374615219778346e-05,2.626459583753885e-05
norm_3,-276.6408319255861,0.00043737528388526446,-0.02941103735997081,1.307414764958684,0.0016974356000361238,-0.008868973422207743,171.39879201345317,-0.22099689331503006,-0.11825734834905995
temperature_3,-0.5589060108529756,2.412614761585119e-06,-3.138307274005099e-05,0.042340943914555416,2.6515684632541317e-06,-1.374615219778346e-05,-0.22099689331503006,0.0008449137303862576,-0.00025373729170411656
q_3,-1.115695369322646,2.3246317287715307e-07,3.342322674527715e-05,0.02345004127911314,-6.799633874808873e-06,2.626459583753885e-05,-0.11825734834905995,-0.00025373729170411656,0.00041323884690694487
