,norm_1,temperature_1,U_1,norm_2,temperature_2,U_2,norm_3,temperature_3,U_3
norm_1,59.61883280303654,-0.006292064602627003,0.6069414965078995,2.1220892527781223,-0.03351485272043888,0.03878920737246826,278.29177710111173,-0.025286383556005,0.1761774949735741
temperature_1,-0.006292064602627003,0.00012595302381174938,0.0007340598802227719,-0.008406234694666292,0.00013714858755696667,-0.000192633399047518,-0.362163807405138,2.4499798710843643e-05,-0.00014202277001041334
U_1,0.6069414965078995,0.0007340598802227719,0.012516475865159117,0.0021056488622838033,-8.524034683322864e-05,0.00020177357932252483,-0.8056810882553217,-3.567994136966795e-05,0.0006717653030312938
norm_2,2.1220892527781223,-0.008406234694666292,0.0021056488622838033,1.6965480252956135,-0.026811123566129684,0.05852374514407113,6.472923733091802,-0.0010113169874204088,0.009124918231392153
temperature_2,-0.03351485272043888,0.00013714858755696667,-8.524034683322864e-05,-0.026811123566129684,0.0026058871280254577,0.004750829140468674,-0.04633032823669174,1.2646874608907486e-05,-0.0001275806981655607
U_2,0.03878920737246826,-0.000192633399047518,0.00020177357932252483,0.05852374514407113,0.004750829140468674,0.01711167970476962,0.07519126825793448,-2.0255770410933733e-05,0.00020275705873213374
norm_3,278.29177710111173,-0.362163807405138,-0.8056810882553217,6.472923733091802,-0.04633032823669174,0.07519126825793448,14171.534577355991,-0.051538313167991935,14.564303173478551
temperature_3,-0.025286383556005,2.4499798710843643e-05,-3.567994136966795e-05,-0.0010113169874204088,1.2646874608907486e-05,-2.0255770410933733e-05,-0.051538313167991935,8.854954679587511e-05,0.0011962264008442357
U_3,0.1761774949735741,-0.00014202277001041334,0.0006717653030312938,0.009124918231392153,-0.0001275806981655607,0.00020275705873213374,14.564303173478551,0.0011962264008442357,0.034325475399923845
