,norm_1,temperature_1,U_1,norm_2,temperature_2,U_2,norm_3,temperature_3,U_3
norm_1,1918.2444824304487,5.988826941243644,100.6645081958466,-2161.2771186870546,-1.3194439226391952,-5.7637191750185774,-1.578668710420668,0.38668987324015663,0.8916217414684943
temperature_1,5.988826941243644,0.021889137329897685,0.3387834165393865,-8.169444064718114,-0.002420864699146388,-0.005463267860324409,-0.029565585673929987,0.006648963658497995,0.0077783202846426445
U_1,100.6645081958466,0.3387834165393865,5.47332933017769,-124.61385024101381,-0.055400534619566524,-0.19750436616878875,-0.2488496553851009,0.06855341182904962,0.12386638303581683
norm_2,-2161.2771186870546,-8.169444064718114,-124.61385024101381,16065.349509213993,14.921528949187955,226.13557951548748,11.499680234944856,-2.6636802603915823,-3.3594557843807054
temperature_2,-1.3194439226391952,-0.002420864699146388,-0.055400534619566524,14.921528949187955,0.018714800089971246,0.274299969362652,-0.010012008240620035,0.0017968188692361114,0.0003361927218770127
U_2,-5.7637191750185774,-0.005463267860324409,-0.19750436616878875,226.13557951548748,0.274299969362652,4.193767586323468,-0.06819381935311045,0.013487414652823451,0.007965270200682018
norm_3,-1.578668710420668,-0.029565585673929987,-0.2488496553851009,11.499680234944856,-0.010012008240620035,-0.06819381935311045,0.6206076451956068,0.165292836333421,0.9932777692123113
temperature_3,0.38668987324015663,0.006648963658497995,0.06855341182904962,-2.6636802603915823,0.0017968188692361114,0.013487414652823451,0.165292836333421,0.1332428510310301,0.5916947216670372
U_3,0.8916217414684943,0.0077783202846426445,0.12386638303581683,-3.3594557843807054,0.0003361927218770127,0.007965270200682018,0.9932777692123113,0.5916947216670372,2.790057172771752
