,norm_1,temperature_1,U_1,norm_2,temperature_2,U_2
norm_1,10.158497735656672,-0.0026427664390563346,0.14123837767588668,66.05175090056994,-0.03532701432539199,-0.06255684441587608
temperature_1,-0.0026427664390563346,0.003068514529309499,0.010268846780827871,-0.3277161626157303,0.00014002386589127372,0.00024404991570826362
U_1,0.14123837767588668,0.010268846780827871,0.036667795142483986,-0.18202631084772197,-2.963328390857059e-05,-5.643329015384169e-05
norm_2,66.05175090056994,-0.3277161626157303,-0.18202631084772197,1093.6766830931058,-0.08089429810233369,2.282691329672774
temperature_2,-0.03532701432539199,0.00014002386589127372,-2.963328390857059e-05,-0.08089429810233369,0.000743990456145592,0.006116567633703086
U_2,-0.06255684441587608,0.00024404991570826362,-5.643329015384169e-05,2.282691329672774,0.006116567633703086,0.059216312037571675
