,norm_1,temperature_1,U_1,norm_2,temperature_2,U_2
norm_1,0.632557817733909,-0.002660775558226971,0.04153545643472101,2.6478534112114125,-0.0039019642374724427,0.022029247040412158
temperature_1,-0.002660775558226971,0.0005253688786567773,0.0020094298433156917,-0.042231762467003796,5.156925440549247e-05,-0.0002847946381408596
U_1,0.04153545643472101,0.0020094298433156917,0.012128141086558547,0.018279216004817297,-8.55056467042461e-05,0.0005329838931536774
norm_2,2.6478534112114125,-0.042231762467003796,0.018279216004817297,48.43202290869918,-0.008767161942635127,0.45395020463074387
temperature_2,-0.0039019642374724427,5.156925440549247e-05,-8.55056467042461e-05,-0.008767161942635127,0.00037026236382620793,0.0023374392113490374
U_2,0.022029247040412158,-0.0002847946381408596,0.0005329838931536774,0.45395020463074387,0.0023374392113490374,0.021241762735126325
