,norm_1,temperature_1,U_1,norm_2,temperature_2,U_2
norm_1,12029.68904936148,-0.032674277699404695,5.531835172834708,112.83948977846362,-1.2088416552579757,-0.007313067481905864
temperature_1,-0.032674277699404695,0.0002863105832084143,0.002852712079977599,-0.00880301285318794,9.442657618990352e-05,5.484329731552794e-07
U_1,5.531835172834708,0.002852712079977599,0.031366594669526564,-0.02688785544806296,0.0002878094717901389,1.707334252878877e-06
norm_2,112.83948977846362,-0.00880301285318794,-0.02688785544806296,2.1477970543204497,-0.02341607861022573,4.6270762234537725e-05
temperature_2,-1.2088416552579757,9.442657618990352e-05,0.0002878094717901389,-0.02341607861022573,0.0002747197521839989,4.820763568527109e-05
U_2,-0.007313067481905864,5.484329731552794e-07,1.707334252878877e-06,4.6270762234537725e-05,4.820763568527109e-05,0.00016089228321423927
