,norm_1,temperature_1,U_1,norm_2,temperature_2,U_2
norm_1,0.44363443800422514,-0.009122382325748975,1.171994469424282e-07,20.618755816246765,-0.006103352228141994,-0.04514753448152235
temperature_1,-0.009122382325748975,0.00019206836813732373,5.138311297131515e-08,-0.4141444891725073,0.00012223670931466068,0.0009022840676057317
U_1,1.171994469424282e-07,5.138311297131515e-08,2.3812937472666724e-08,4.466282662595189e-07,-1.3899830490900438e-10,-8.839123125424382e-10
norm_2,20.618755816246765,-0.4141444891725073,4.466282662595189e-07,10038.751790971397,3.1106346169699015,37.599895228311055
temperature_2,-0.006103352228141994,0.00012223670931466068,-1.3899830490900438e-10,3.1106346169699015,0.0018242013245686585,0.020250703561728277
U_2,-0.04514753448152235,0.0009022840676057317,-8.839123125424382e-10,37.599895228311055,0.020250703561728277,0.2268584671182889
