,norm_1,temperature_1,U_1,norm_2,temperature_2,U_2
norm_1,7.469204810056546,-0.040365744137473576,9.182336072847719e-06,201.67330401779742,-0.02083878752855313,-0.15168737882799288
temperature_1,-0.040365744137473576,0.00022367798147129864,9.904148428064371e-07,-1.0632132595568156,0.00010960282433085002,0.0007949652904901409
U_1,9.182336072847719e-06,9.904148428064371e-07,2.4903664523493322e-06,1.7841043254627975e-05,-2.5653734740213073e-09,-1.6275811355160785e-08
norm_2,201.67330401779742,-1.0632132595568156,1.7841043254627975e-05,62062.86334651235,4.700481784650057,72.35180800405077
temperature_2,-0.02083878752855313,0.00010960282433085002,-2.5653734740213073e-09,4.700481784650057,0.0006928119514967699,0.00920605038698541
U_2,-0.15168737882799288,0.0007949652904901409,-1.6275811355160785e-08,72.35180800405077,0.00920605038698541,0.12566789731395486
