,norm_1,temperature_1,U_1,norm_2,temperature_2,U_2
norm_1,14146.150423095714,3.3299041438561137,41.25714603205828,35.71976348540769,-0.5397239467412309,-1.2951898405023878e-08
temperature_1,3.3299041438561137,0.001568619719314577,0.01757667617440438,-0.00818756555444296,0.0001234077207097516,6.29195107667085e-11
U_1,41.25714603205828,0.01757667617440438,0.19921849976636,-0.058539698233020576,0.000880320737412236,5.775027222100035e-10
norm_2,35.71976348540769,-0.00818756555444296,-0.058539698233020576,0.8348048229081148,-0.012909912342265462,-3.124829461307243e-08
temperature_2,-0.5397239467412309,0.0001234077207097516,0.000880320737412236,-0.012909912342265462,0.00020419024911396075,-1.0211281954370037e-08
U_2,-1.2951898405023878e-08,6.29195107667085e-11,5.775027222100035e-10,-3.124829461307243e-08,-1.0211281954370037e-08,8.295263497661169e-07
