,norm_1,temperature_1,q_1,norm_2,temperature_2,q_2
norm_1,334464121.99596053,-178.12133587497894,716.072604499509,-1343934.4924413483,49.621822915410405,-13.036772857552892
temperature_1,-178.12133587497894,9.542935191878675e-05,-0.00038950948754946994,0.7451884919786581,-2.7497357904730204e-05,7.20406264024933e-06
q_1,716.072604499509,-0.00038950948754946994,0.0017334499696162184,-4.221927608888055,0.00016189626296197232,-4.695835990454205e-05
norm_2,-1343934.4924413483,0.7451884919786581,-4.221927608888055,18500.60672148829,-0.7759769433600063,0.27497399944203577
temperature_2,49.621822915410405,-2.7497357904730204e-05,0.00016189626296197232,-0.7759769433600063,3.322441759380707e-05,-1.2285015025835797e-05
q_2,-13.036772857552892,7.20406264024933e-06,-4.695835990454205e-05,0.27497399944203577,-1.2285015025835797e-05,5.089528955097505e-06
