pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,58.51,1.4702389057564762,54.27827639218312,4.231723607816875,2.8782557659495094
0.225,56.22,1.3934529952603354,55.63735813592037,0.5826418640796263,0.41812810770181214
0.275,52.69,1.31039882860143,53.95314933250204,-1.2631493325020458,-0.9639426599993125
0.3249999999999999,48.99,1.222866309127862,50.69781471103381,-1.707814711033805,-1.3965669822499274
0.375,44.85,1.1234168238013886,46.78269238151941,-1.9326923815194093,-1.7203698044859388
0.425,41.2,1.038146733366724,42.728943297842335,-1.528943297842332,-1.4727622297514227
0.475,37.72,0.9574355591892332,38.81351568894545,-1.0935156889454518,-1.1421298054476405
0.525,34.11,0.8719940653467775,35.169121637406185,-1.0591216374061858,-1.2145973000228973
0.575,31.26,0.8059003970714992,31.846857572301644,-0.5868575723016427,-0.7282011206771709
0.625,28.73,0.7476496104459628,28.85367216619917,-0.12367216619917087,-0.16541460661686444
0.675,26.33,0.6924781657207684,26.174106306704253,0.1558936932957451,0.2251243447271476
0.725,24.13,0.6418669176706336,23.78257547278955,0.3474245272104497,0.5412719017694045
0.775,22.32,0.6007129430934546,21.65009975219182,0.6699002478081795,1.1151753187777764
0.825,20.51,0.5591188156376067,19.7478340296519,0.7621659703481001,1.363155646048046
0.875,18.92,0.5228934595115912,18.04878738653899,0.8712126134610116,1.6661379055587502
0.925,17.56,0.4922486058893413,16.528540342174498,1.0314596578255006,2.095403918842942
0.975,16.15,0.4598602505109568,15.165424924753141,0.9845750752468572,2.141031050526508
1.05,14.25,0.5152938405414914,13.374463926063013,0.8755360739369866,1.6991006005756604
1.15,12.38,0.4565977840506894,11.37876786824948,1.0012321317505215,2.192809879338725
1.25,10.52,0.4015884885053355,9.740800908446186,0.7791990915538136,1.940292398454696
1.35,9.241,0.3534354741674921,8.384621300249307,0.8563786997506924,2.423012861874914
1.45,7.823,0.3155023659182288,7.25263621178366,0.5703637882163406,1.8077955978439992
1.55,6.751,0.2731359287973663,6.30079004210068,0.45020995789931995,1.6483000236608236
1.65,5.741,0.2473486316921927,5.495051098066542,0.24594890193345798,0.9943410652844177
1.75,5.101,0.2203717078029754,4.808865244608375,0.2921347553916247,1.3256454664897794
1.85,4.337,0.2090160579955521,4.221307103643161,0.11569289635683866,0.553512000304305
1.95,3.801,0.1837252296229344,3.7157294774709846,0.08527052252901557,0.4641198310325653
2.1,3.069,0.1468382102860151,3.082555289987544,-0.013555289987543961,-0.0923144593027975
2.3,2.381,0.1144131203140619,2.4203540706333198,-0.03935407063331997,-0.34396466528745806
2.5,1.798,0.0869588483134407,1.9135257054192631,-0.1155257054192631,-1.3285100672315022
2.7,1.394,0.0678942714814733,1.5214251487325592,-0.12742514873255928,-1.8768173802016643
2.9,1.085,0.0533586403499939,1.2153809516309804,-0.1303809516309804,-2.443483394175266
3.1,0.8806,0.0437313491673879,0.9747442771267482,-0.09414427712674811,-2.1527869347546913
3.3,0.69,0.0348367291805645,0.7843664762958784,-0.09436647629587847,-2.708821365139118
3.5,0.5431,0.0278700017940437,0.6329695260428513,-0.08986952604285126,-3.2245970670176964
3.7,0.4258,0.0222193119830475,0.5120428360192872,-0.08624283601928723,-3.881435936679195
3.9,0.353,0.0187569080607652,0.41509231454887763,-0.06209231454887765,-3.310370469787575
4.25,0.2458,0.012516899616119,0.2887107515510598,-0.042910751551059806,-3.4282252688038053
4.75,0.1559,0.008222721021657,0.17316552066029972,-0.01726552066029971,-2.09973324095829
5.25,0.1034,0.0057264579802876,0.10456241480808712,-0.0011624148080871116,-0.2029901925568188
5.75,0.06647,0.0039278982929806,0.06345832709794402,0.0030116729020559785,0.7667390236244219
6.25,0.04112,0.0026847260567886,0.038663204721933124,0.002456795278066873,0.9151009175981358
6.75,0.0312,0.002172232492161,0.023628779445903074,0.007571220554096925,3.485455899135757
7.5,0.01977,0.0013015968116125,0.011339473783131049,0.00843052621686895,6.47706428108462
9.0,0.009162,0.0006136808942764,0.0026423748371247687,0.006519625162875232,10.623803386550946
11.5,0.003428,0.0002648314935954,0.0002379361599939472,0.003190063840006053,12.045636252309619
16.5,0.0007988,7.75610856035422e-05,2.001947385133848e-06,0.0007967980526148662,10.273167870389846
