pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,51.84,1.2904387819652663,49.97617099045857,1.8638290095414334,1.4443374111113785
0.225,49.92,1.230351774900171,50.14517540828011,-0.2251754082801085,-0.18301709549561868
0.275,46.93,1.159885959911577,47.64771581524201,-0.7177158152420091,-0.6187813630373832
0.3249999999999999,43.44,1.077646161780387,44.019557899440514,-0.5795578994405162,-0.5377998085039568
0.375,39.71,0.988743940562975,40.13098262036405,-0.4209826203640503,-0.42577517099558615
0.425,36.45,0.9116366491097206,36.40797599780659,0.042024002193414844,0.04609731545397427
0.475,33.05,0.8318144624854753,33.019772325102714,0.030227674897282952,0.03633944378288659
0.525,30.23,0.7659622053339186,30.003037317872664,0.22696268212733628,0.2963105497201297
0.575,27.49,0.7028726282905032,27.334555467759817,0.15544453224018184,0.22115604731720367
0.625,25.05,0.6452223143227457,24.97000666024031,0.07999333975969236,0.12397794990034863
0.675,22.87,0.5951105501501381,22.8626823259749,0.007317674025099308,0.012296327166865316
0.725,21.0,0.5527723011331158,20.971234032673955,0.028765967326044972,0.05203945144696694
0.775,19.3,0.5133333906926374,19.261884159929934,0.0381158400700663,0.0742516282033336
0.825,17.75,0.4762950698884043,17.708126220733664,0.04187377926633573,0.08791562607638735
0.875,16.46,0.447518186110911,16.289496040310524,0.1705039596894764,0.38099895150902185
0.925,15.05,0.4178356883991601,14.990175391851466,0.05982460814853496,0.14317735370508677
0.975,13.74,0.3849028599530016,13.797750272724322,-0.05775027272432176,-0.1500385648767934
1.05,12.28,0.4416268805224609,12.188152828109995,0.09184717189000402,0.20797459561642948
1.15,10.51,0.385890674284829,10.335623020471413,0.17437697952858677,0.45188181821641465
1.25,8.982,0.3406110815871967,8.772496443273882,0.20950355672611742,0.6150814464105576
1.35,7.757,0.2945326000632188,7.456394071217335,0.300605928782665,1.020620225802314
1.45,6.568,0.26259980883466,6.350535736348695,0.2174642636513049,0.8281204187327734
1.55,5.79,0.2318178327911811,5.4226045911663405,0.3673954088336595,1.5848453262204603
1.65,4.857,0.2072935071342081,4.644341488947468,0.21265851105253208,1.0258811961478875
1.75,4.239,0.1812074877040129,3.991306119562623,0.24769388043737672,1.3669075355316647
1.85,3.651,0.1744088633068858,3.4426140027748895,0.2083859972251103,1.1948131148497834
1.95,3.188,0.1526150464403821,2.980613964611304,0.20738603538869604,1.358883283305292
2.1,2.57,0.122245010123113,2.4185185761072283,0.15148142389277153,1.2391624307627325
2.3,1.95,0.0930040310954315,1.854423564682295,0.09557643531770488,1.0276590615694263
2.5,1.468,0.0704131642521481,1.4416581256800973,0.026341874319902647,0.37410439652410643
2.7,1.16,0.055623529194038,1.1344616330863568,0.025538366913643085,0.459128848594893
2.9,0.8921,0.0434828612329041,0.9020027382011131,-0.009902738201113093,-0.22773888194872394
3.1,0.7005,0.0340135608397591,0.7233797996732423,-0.022879799673242274,-0.6726669924690049
3.3,0.5415,0.0265055942208432,0.5842524983716918,-0.042752498371691816,-1.6129613248991996
3.5,0.434,0.021436128964904,0.4746237541143227,-0.04062375411432273,-1.8951068161995759
3.7,0.3436,0.0173681622804486,0.38739536422495796,-0.043795364224957944,-2.521588842721635
3.9,0.2719,0.0139301839542771,0.31742981371156326,-0.04552981371156328,-3.268428748752014
4.25,0.195,0.0095569326669177,0.2256736763786601,-0.030673676378660086,-3.2095733482396662
4.75,0.1186,0.0059543924123289,0.1403124334739065,-0.021712433473906514,-3.64645659378272
5.25,0.07719,0.0041428860713275,0.088128805864188,-0.010938805864188009,-2.6403829784010693
5.75,0.05113,0.0028528240394388,0.05575660994942273,-0.004626609949422725,-1.6217649197645077
6.25,0.03271,0.0018976303644282,0.03546831273211645,-0.0027583127321164497,-1.453556384753357
6.75,0.02497,0.0015160019656979,0.02265778455110323,0.00231221544889677,1.52520610211236
7.5,0.01531,0.0008973765151818,0.011639168184160626,0.0036708318158393746,4.090626123746618
9.0,0.006925,0.0004295055878565,0.0031187127251545753,0.0038062872748454244,8.862020384510396
11.5,0.002314,0.0001593894601283,0.00035680952672072485,0.0019571904732792753,12.279296709480297
16.5,0.0005998,4.952856246652026e-05,4.894512518360086e-06,0.00059490548748164,12.01136188605872
