pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,28.23,0.9341387821945945,27.657092897683505,0.5729071023164956,0.6132997721928976
0.225,27.65,0.9156207549526169,28.152842087869637,-0.502842087869638,-0.5491816182079228
0.275,25.95,0.8601132957930601,26.447099370795847,-0.49709937079584776,-0.5779463859322179
0.3249999999999999,23.94,0.7947096325073706,23.992247413824582,-0.0522474138245812,-0.06574402987885847
0.375,21.69,0.7218063466747852,21.519134505627108,0.17086549437289378,0.23671930173520406
0.425,19.6,0.6538046956087116,19.29422233088733,0.3057776691126719,0.46768961918816415
0.475,17.67,0.5911080188933322,17.362791269953995,0.3072087300460069,0.5197167357349689
0.525,15.86,0.532313873668534,15.689817155446846,0.17018284455315325,0.31970394342779096
0.575,14.29,0.4813180607456986,14.224264752887324,0.06573524711267531,0.13657340638918206
0.625,12.86,0.4349226930156669,12.9221802088127,-0.062180208812700144,-0.14296841671230126
0.675,11.61,0.3944280574452076,11.751541869718247,-0.14154186971824778,-0.3588534513367123
0.725,10.52,0.3591316155450533,10.690595845843278,-0.17059584584327858,-0.47502319054914066
0.775,9.55,0.3278348480622522,9.724761475404387,-0.17476147540438625,-0.5330777872985637
0.825,8.662,0.299137929539201,8.84392347379962,-0.18192347379961937,-0.6081591661741409
0.875,7.888,0.2741408925060251,8.04052976573349,-0.1525297657334903,-0.5563918769620917
0.925,7.14,0.2498431386610407,7.308412290682571,-0.16841229068257135,-0.6740721061427841
0.975,6.523,0.2300425426067969,6.642126129905994,-0.11912612990599403,-0.5178439107657223
1.05,5.678,0.2518558564258533,5.755145658526081,-0.07714565852608146,-0.3063087736806043
1.15,4.737,0.2126538638162965,4.757736057617069,-0.02073605761706876,-0.09751084341915293
1.25,3.921,0.1798511720840317,3.9401204282624493,-0.01912042826244953,-0.10631250294835948
1.35,3.354,0.1538516175573074,3.271143798313451,0.08285620168654928,0.5385461849673865
1.45,2.756,0.1310481194103906,2.7239261144181763,0.03207388558182345,0.2447489191461099
1.55,2.37,0.1127484502110782,2.2758616939762186,0.09413830602378148,0.8349410200099747
1.65,1.978,0.0983652109437071,1.9082837699523216,0.06971623004767835,0.7087488490984468
1.75,1.7,0.0845054766509248,1.6059639484410957,0.09403605155890427,1.1127805591506024
1.85,1.425,0.0769210606336132,1.3565721599099008,0.06842784009009928,0.8895852387687627
1.95,1.222,0.0659412129172644,1.150167297375568,0.07183270262443187,1.0893445759719258
2.1,0.9604,0.0518202904275921,0.9040975741566001,0.05630242584339995,1.0864938304826888
2.3,0.7076,0.0381901037050176,0.6640606597604689,0.0435393402395311,1.1400686569439895
2.5,0.5289,0.0285499829071752,0.4943776872433683,0.03452231275663176,1.2091885612987736
2.7,0.3939,0.0212697333316616,0.3727455499564047,0.021154450043595285,0.994579937309571
2.9,0.2996,0.0161796073404146,0.2843860363858929,0.015213963614107096,0.9403172335403066
3.1,0.229,0.0123694840636139,0.21938054626067693,0.009619453739323075,0.7776762304597392
3.3,0.1754,0.0094801967279165,0.1709833284241405,0.00441667157585951,0.46588395817289957
3.5,0.1374,0.0074302857280188,0.1345457693851211,0.002854230614878883,0.38413470482243905
3.7,0.1071,0.0057978867494976,0.10682317085294431,0.0002768291470556933,0.04774655991334794
3.9,0.08503,0.004604847276512,0.08552272959711882,-0.0004927295971188239,-0.10700237543861567
4.25,0.05759,0.0031134392574771,0.059029771847206536,-0.0014397718472065335,-0.46243775071212334
4.75,0.03497,0.0018933880769667,0.036045758779307935,-0.0010757587793079337,-0.5681660259693574
5.25,0.02123,0.0011541755715661,0.0228457949815696,-0.0016157949815696002,-1.3999559697638801
5.75,0.01364,0.0007440635792726,0.014952719014058497,-0.0013127190140584978,-1.7642565106355803
6.25,0.009087,0.0004977725533815,0.010064602124222966,-0.0009776021242229663,-1.963953451394332
6.75,0.006299,0.0003471515042456,0.006943113218001451,-0.0006441132180014511,-1.8554239579090488
7.5,0.003812,0.0002093319672195,0.004140749480063725,-0.000328749480063725,-1.5704695485855102
9.0,0.001587,8.78269121625029e-05,0.0016570198585914744,-7.001985859147433e-05,-0.7972483247722426
11.5,0.0004912,2.787018480383652e-05,0.00046598304263970844,2.521695736029157e-05,0.9048005077031382
16.5,9.66e-05,5.663003619988248e-06,6.754328175980682e-05,2.905671824019318e-05,5.1309729235619805
