pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,34.52,0.8466576439742336,21.89839850878481,12.621601491215195,14.907562201847089
0.225,33.6,0.824083252408396,24.78478867934265,8.815211320657351,10.696991226183473
0.275,31.54,0.7755588488954271,26.201889733092024,5.338110266907975,6.882920973064343
0.3249999999999999,29.12,0.7177471298444879,26.487394642666047,2.6326053573339543,3.667873054266832
0.375,26.5,0.6557363494576155,25.956576518090397,0.5434234819096027,0.8287225229455236
0.425,24.05,0.5980301889537015,24.867994896430346,-0.8179948964303456,-1.36781539049306
0.475,21.78,0.5440399644327611,23.42220798297697,-1.64220798297697,-3.0185429202599203
0.525,19.61,0.4927580018629834,21.770250338381743,-2.1602503383817435,-4.383998494625002
0.575,17.76,0.4493699287891881,20.02342804053106,-2.263428040531057,-5.03689253668973
0.625,16.05,0.4089827577050162,18.261965105835575,-2.2119651058355743,-5.40845564797864
0.675,14.59,0.3746982024242977,16.54206875523183,-1.9520687552318314,-5.209709421080605
0.725,13.29,0.3447076842775629,14.901561010610516,-1.611561010610517,-4.675152554222922
0.775,12.14,0.3175160980170926,13.364332537725502,-1.2243325377255019,-3.8559699661577267
0.825,11.06,0.2925237727091595,11.94385332851805,-0.8838533285180503,-3.0214752132190554
0.875,10.06,0.2687313498645068,10.645930246710726,-0.5859302467107259,-2.1803568768815005
0.925,9.187,0.2483360507457586,9.470861555685145,-0.2838615556851458,-1.143054159203641
0.975,8.387,0.2296320674470358,8.415107626393157,-0.028107626393156337,-0.12240287998817634
1.05,7.351,0.2626630665243974,7.041405347932754,0.3095946520672461,1.1786759979766301
1.15,6.205,0.2256563980923208,5.559215480143797,0.6457845198562033,2.8618046078711195
1.25,5.156,0.1938468517567412,4.412085521567582,0.7439144784324174,3.837640238624856
1.35,4.467,0.1679480770982508,3.532550839846218,0.9344491601537817,5.563916993268832
1.45,3.695,0.1464357552512364,2.8613187450977504,0.8336812549022494,5.693153652753196
1.55,3.191,0.1264368000227781,2.349202202426553,0.841797797573447,6.657854338466283
1.65,2.672,0.1127253236677544,1.9569571403954624,0.7150428596045377,6.34323181641109
1.75,2.318,0.0978559870217453,1.6541427199488046,0.6638572800511955,6.784023137017409
1.85,1.945,0.0917205544248398,1.4176440616533845,0.5273559383466155,5.749593879513192
1.95,1.682,0.079330939966699,1.2301965409427016,0.45180345905729835,5.695173399520455
2.1,1.334,0.0628846447155424,1.014115781742374,0.31988421825762603,5.086841465108322
2.3,0.9919,0.0467741477741711,0.8053114980772899,0.18658850192271015,3.9891373932363807
2.5,0.7452,0.0351637220583942,0.6518750473765141,0.09332495262348584,2.6540123502428696
2.7,0.5598,0.0264530201678371,0.5328448623336739,0.026955137666326068,1.0189814809539013
2.9,0.427,0.0201627118463762,0.43717826141555083,-0.010178261415550838,-0.5048061735495245
3.1,0.329,0.0155822503188724,0.358765983544858,-0.029765983544857988,-1.910249350108758
3.3,0.253,0.0119616136035235,0.2939242510177875,-0.040924251017787516,-3.421298528296598
3.5,0.2008,0.0095068760505225,0.24017516550701676,-0.03937516550701675,-4.141756482125659
3.7,0.156,0.0073947774821153,0.19567046667516877,-0.03967046667516877,-5.364659960507819
3.9,0.1253,0.0059486606971653,0.15892524623958068,-0.033625246239580686,-5.652574243409788
4.25,0.08512,0.0040339802924654,0.10965540721775434,-0.024535407217754338,-6.082183213334273
4.75,0.05162,0.0024538390248751,0.06363159831404275,-0.012011598314042748,-4.895022938456257
5.25,0.03207,0.0015293007683251,0.03640841925522101,-0.004338419255221007,-2.836864627991047
5.75,0.02094,0.0010054297240483,0.020590739415059817,0.00034926058494018364,0.3473744376025683
6.25,0.01375,0.0006659841739861,0.011532542931001713,0.002217457068998287,3.3295942390435367
6.75,0.009336,0.0004581720419231,0.00640654470448832,0.0029294552955116803,6.393788855417247
7.5,0.005887,0.0002865715380145,0.002618944239864038,0.0032680557601359617,11.403978855606393
9.0,0.002612,0.0001279628852441,0.00042235410709275264,0.0021896458929072478,17.11157019264073
11.5,0.0008073,4.111927163751809e-05,1.8772593652421237e-05,0.0007885274063475789,19.176589831131878
16.5,0.0001728,9.71033397983818e-06,3.176769887744679e-08,0.00017276823230112255,17.79220289022455
