pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,14.17,0.4732518462985643,13.515283285210828,0.6547167147891724,1.3834424945404773
0.225,14.17,0.4736262136843779,13.913843945301927,0.25615605469807257,0.5408401125128046
0.275,13.4,0.4486245680131662,13.450206918823662,-0.050206918823661795,-0.11191299452460733
0.3249999999999999,12.31,0.4127237755448552,12.507734450697965,-0.1977344506979648,-0.4790963409775138
0.375,11.07,0.3721230635811223,11.349347960412725,-0.2793479604127249,-0.7506870381115935
0.425,9.838,0.331522717413151,10.139379938466028,-0.3013799384660292,-0.9090777875425134
0.475,8.722,0.2947234147891884,8.972175846453874,-0.2501758464538746,-0.8488495786221191
0.525,7.69,0.2606247265706,7.896139678423527,-0.20613967842352654,-0.7909444400613534
0.575,6.811,0.2316256352738185,6.9312296355326,-0.12022963553260002,-0.5190687783347875
0.625,6.008,0.2051266106969059,6.080783479869986,-0.07278347986998579,-0.35482222234700844
0.675,5.33,0.1828277795330895,5.3391278356314045,-0.009127835631404402,-0.04992586823903519
0.725,4.743,0.1634285750289709,4.696275616043421,0.04672438395657963,0.2859009444847501
0.775,4.218,0.1462292570760037,4.140702460674047,0.0772975393259534,0.5286051565301836
0.825,3.759,0.1310299416202266,3.660899311742806,0.09810068825719398,0.7486890938372405
0.875,3.363,0.1179305922820707,3.2461697856453893,0.11683021435461072,0.9906692749848313
0.925,2.995,0.105731069080947,2.8869774169034716,0.10802258309652846,1.0216730430846876
0.975,2.681,0.0953609658088675,2.5750361117077896,0.10596388829221048,1.111187238860337
1.05,2.279,0.1016121760863332,2.180528471450003,0.09847152854999708,0.9690918189404022
1.15,1.846,0.0833017316986867,1.7625574132229929,0.08344258677700722,1.0016909021631148
1.25,1.482,0.0683211450138242,1.4374834968562336,0.04451650314376643,0.6515772406150232
1.35,1.236,0.0570012414250777,1.1812942617757576,0.054705738224242406,0.9597288911005123
1.45,0.989,0.0472504796167192,0.9770047837387847,0.011995216261215247,0.25386443393837715
1.55,0.8295,0.0396405569970957,0.8124388321034758,0.017061167896524232,0.4303967751455721
1.65,0.6746,0.033679852629725,0.6787219825415303,-0.004121982541530289,-0.1223871905511941
1.75,0.5661,0.0282599115808949,0.5692733260865303,-0.0031733260865302038,-0.11229072948252002
1.85,0.4658,0.0252189521909614,0.47913063775797615,-0.01333063775797616,-0.5285960200501085
1.95,0.3927,0.0212689832293412,0.40449452445029166,-0.011794524450291666,-0.5545410574220946
2.1,0.3013,0.0163244234201395,0.31534181250582255,-0.014041812505822537,-0.8601720345295076
2.3,0.2152,0.0116543830450178,0.2281056223591356,-0.012905622359135588,-1.1073621236992626
2.5,0.1554,0.0084203523970199,0.1663399576190686,-0.010939957619068602,-1.2992280017805942
2.7,0.1138,0.0061653028384662,0.12217941848219732,-0.008379418482197323,-1.3591252046723383
2.9,0.08442,0.0045752733568607,0.09035205673344883,-0.0059320567334488344,-1.2965469537582086
3.1,0.06309,0.0034192436429713,0.06725676809448786,-0.004166768094487863,-1.2186227509856447
3.3,0.0476,0.0025801851890901,0.0503971178196832,-0.002797117819683198,-1.0840763800638664
3.5,0.03693,0.0020032032073656,0.038022036514687906,-0.001092036514687908,-0.5451451508626718
3.7,0.02805,0.0015231160855299,0.028891591413764958,-0.000841591413764959,-0.5525458116819539
3.9,0.02212,0.0012021083520215,0.02212095135818784,-9.51358187839535e-07,-0.0007914080176214596
4.25,0.0148,0.0008027211160172,0.01414020330238304,0.0006597966976169614,0.8219500950599434
4.75,0.008622,0.0004682120805788,0.007831980476605948,0.0007900195233940515,1.6873112765852512
5.25,0.005165,0.0002811666580517,0.004617825796350088,0.0005471742036499121,1.9460849570196888
5.75,0.003339,0.0001822645300106,0.0029022859508362926,0.00043671404916370733,2.396045183000276
6.25,0.002087,0.0001144995235797,0.0019350035867785702,0.00015199641322142968,1.3274851149544662
6.75,0.001442,7.955492505181562e-05,0.001355590356257215,8.640964374278495e-05,1.0861633479826012
7.5,0.0008555,4.704869392448636e-05,0.0008511596101148598,4.3403898851402615e-06,0.0922531429269138
9.0,0.0003446,1.9152953323182303e-05,0.00038477620600803255,-4.0176206008032576e-05,-2.0976507032680023
11.5,9.589e-05,5.437901249563107e-06,0.00011819203528753992,-2.2302035287539916e-05,-4.101221089539225
16.5,1.731e-05,1.0435820284002596e-06,1.2613930328548876e-05,4.6960696714511226e-06,4.499952609043947
