pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,28.23,0.9341387821945945,8.708241172180593,19.521758827819408,20.89813548042238
0.225,27.65,0.9156207549526169,10.370564975309811,17.279435024690187,18.871825405032887
0.275,25.95,0.8601132957930601,11.567519183722036,14.382480816277964,16.72161200928387
0.3249999999999999,23.94,0.7947096325073706,12.356496797029584,11.583503202970418,14.575767964990641
0.375,21.69,0.7218063466747852,12.807062348122862,8.882937651877139,12.306538578940215
0.425,19.6,0.6538046956087116,12.985322436859526,6.614677563140475,10.117207183686581
0.475,17.67,0.5911080188933322,12.948782073504038,4.721217926495964,7.98706458987816
0.525,15.86,0.532313873668534,12.745585476030854,3.1144145239691454,5.85071078930484
0.575,14.29,0.4813180607456986,12.415342891545498,1.8746571084545014,3.8948405666517565
0.625,12.86,0.4349226930156669,11.990382777180509,0.8696172228194907,1.9994753936377496
0.675,11.61,0.3944280574452076,11.496986291962743,0.11301370803725597,0.2865255295712714
0.725,10.52,0.3591316155450533,10.95646104342104,-0.43646104342104053,-1.2153233648299788
0.775,9.55,0.3278348480622522,10.386030162628561,-0.8360301626285604,-2.550156481442167
0.825,8.662,0.299137929539201,9.799555094249168,-1.1375550942491675,-3.8027778556918
0.875,7.888,0.2741408925060251,9.208121279697629,-1.320121279697629,-4.815484722581529
0.925,7.14,0.2498431386610407,8.620514790028171,-1.4805147900281712,-5.925777261535161
0.975,6.523,0.2300425426067969,8.04361320740461,-1.52061320740461,-6.610139108068098
1.05,5.678,0.2518558564258533,7.209543479230056,-1.5315434792300557,-6.081031828938011
1.15,4.737,0.2126538638162965,6.173900613820274,-1.4369006138202742,-6.756992739438571
1.25,3.921,0.1798511720840317,5.239827109179248,-1.318827109179248,-7.332880258145072
1.35,3.354,0.1538516175573074,4.412877231864648,-1.0588772318646482,-6.882457582678534
1.45,2.756,0.1310481194103906,3.691534423064313,-0.935534423064313,-7.138861872062362
1.55,2.37,0.1127484502110782,3.0699042657988116,-0.6999042657988115,-6.207661963321974
1.65,1.978,0.0983652109437071,2.5396155871767667,-0.5616155871767667,-5.709494055760941
1.75,1.7,0.0845054766509248,2.09113583616995,-0.3911358361699502,-4.628526477469076
1.85,1.425,0.0769210606336132,1.7146549258819477,-0.28965492588194763,-3.7656127398141117
1.95,1.222,0.0659412129172644,1.4006544503675853,-0.17865445036758532,-2.709298820325625
2.1,0.9604,0.0518202904275921,1.0275937232188757,-0.06719372321887562,-1.2966682097771074
2.3,0.7076,0.0381901037050176,0.6730178366618127,0.03458216333818731,0.9055268245748109
2.5,0.5289,0.0285499829071752,0.43642257935851014,0.0924774206414899,3.239141016026612
2.7,0.3939,0.0212697333316616,0.2806246436421473,0.11327535635785269,5.325659451932752
2.9,0.2996,0.0161796073404146,0.1791475082164193,0.12045249178358067,7.444710446260687
3.1,0.229,0.0123694840636139,0.11365513287982712,0.11534486712017289,9.32495377551531
3.3,0.1754,0.0094801967279165,0.07171492538244538,0.10368507461755462,10.937017194192963
3.5,0.1374,0.0074302857280188,0.04503605235183398,0.09236394764816602,12.430739682038284
3.7,0.1071,0.0057978867494976,0.028163162075217622,0.07893683792478237,13.614760228219778
3.9,0.08503,0.004604847276512,0.01754586056375719,0.0674841394362428,14.65502228064326
4.25,0.05759,0.0031134392574771,0.007605384279189189,0.04998461572081081,16.05446953903788
4.75,0.03497,0.0018933880769667,0.0022706547399239827,0.03269934526007602,17.270281596186013
5.25,0.02123,0.0011541755715661,0.0006685756985301772,0.020561424301469823,17.814815014296347
5.75,0.01364,0.0007440635792726,0.00019465961129321675,0.013445340388706782,18.070149867906462
6.25,0.009087,0.0004977725533815,5.615434482810815e-05,0.009030845655171892,18.142514274487375
6.75,0.006299,0.0003471515042456,1.607401600184123e-05,0.006282925983998159,18.098512917729327
7.5,0.003812,0.0002093319672195,2.432214251161587e-06,0.003809567785748838,18.198690989963445
9.0,0.001587,8.78269121625029e-05,5.3851968905902274e-08,0.0015869461480310942,18.06901903934441
11.5,0.0004912,2.787018480383652e-05,8.782719815935817e-11,0.0004911999121728018,17.624566023874547
16.5,9.66e-05,5.663003619988248e-06,2.0183267672254613e-16,9.659999999979817e-05,17.0580855111653
