pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,14.17,0.4732518462985643,13.952821952056945,0.2171780479430545,0.45890586511529763
0.225,14.17,0.4736262136843779,14.382147422616406,-0.21214742261640573,-0.44792162360713356
0.275,13.4,0.4486245680131662,13.596066223389135,-0.19606622338913482,-0.4370385337063856
0.3249999999999999,12.31,0.4127237755448552,12.326458392660077,-0.01645839266007698,-0.0398775007287853
0.375,11.07,0.3721230635811223,10.978329576057064,0.09167042394293645,0.24634437613392493
0.425,9.838,0.331522717413151,9.723491788306195,0.11450821169380454,0.3454007996414371
0.475,8.722,0.2947234147891884,8.611425683032254,0.110574316967746,0.3751799532006586
0.525,7.69,0.2606247265706,7.640135426844095,0.04986457315590531,0.19132710012607965
0.575,6.811,0.2316256352738185,6.791609016265644,0.01939098373435577,0.08371691549353996
0.625,6.008,0.2051266106969059,6.046429843534481,-0.0384298435344812,-0.1873469434507693
0.675,5.33,0.1828277795330895,5.388339053223661,-0.058339053223661175,-0.31909293747727513
0.725,4.743,0.1634285750289709,4.804738698673939,-0.06173869867393833,-0.3777717492977831
0.775,4.218,0.1462292570760037,4.285940642828799,-0.06794064282879919,-0.4646173015396403
0.825,3.759,0.1310299416202266,3.824276921905956,-0.06527692190595591,-0.49818324803313013
0.875,3.363,0.1179305922820707,3.41341342718717,-0.0504134271871699,-0.4274838802351575
0.925,2.995,0.105731069080947,3.047904198675257,-0.052904198675256975,-0.5003656837589893
0.975,2.681,0.0953609658088675,2.7229305308115497,-0.04193053081154963,-0.43970329427651994
1.05,2.279,0.1016121760863332,2.3021074748865935,-0.023107474886593593,-0.2274085230392142
1.15,1.846,0.0833017316986867,1.8457635350933248,0.0002364649066752822,0.002838655353895965
1.25,1.482,0.0683211450138242,1.4858387761288092,-0.0038387761288092292,-0.05618723351361406
1.35,1.236,0.0570012414250777,1.201549324695873,0.03445067530412693,0.6043846492257334
1.45,0.989,0.0472504796167192,0.9763914096087235,0.012608590391276486,0.26684576523991593
1.55,0.8295,0.0396405569970957,0.7974199498412297,0.03208005015877036,0.8092734459084602
1.65,0.6746,0.033679852629725,0.6545599013149113,0.020040098685088714,0.5950174101237552
1.75,0.5661,0.0282599115808949,0.5400012496296023,0.026098750370397772,0.9235255494586125
1.85,0.4658,0.0252189521909614,0.4476969492012934,0.01810305079870661,0.7178351686314246
1.95,0.3927,0.0212689832293412,0.37296116028372656,0.019738839716273437,0.9280575147119923
2.1,0.3013,0.0163244234201395,0.28606345130510696,0.015236548694893048,0.9333590720328696
2.3,0.2152,0.0116543830450178,0.20396314293658657,0.01123685706341343,0.964174338530699
2.5,0.1554,0.0084203523970199,0.14783187251905516,0.007568127480944847,0.8987898753053769
2.7,0.1138,0.0061653028384662,0.10878288981570312,0.005017110184296875,0.8137654087313297
2.9,0.08442,0.0045752733568607,0.08117325360431774,0.0032467463956822595,0.7096289428944629
3.1,0.06309,0.0034192436429713,0.06135508687976154,0.0017349131202384557,0.5073967524381584
3.3,0.0476,0.0025801851890901,0.04692903156102856,0.0006709684389714435,0.2600466206102283
3.5,0.03693,0.0020032032073656,0.0362906737992986,0.0006393262007013956,0.3191519454195411
3.7,0.02805,0.0015231160855299,0.028350304906146866,-0.0003003049061468671,-0.19716481823011506
3.9,0.02212,0.0012021083520215,0.022356862261488676,-0.00023686226148867534,-0.1970390282126906
4.25,0.0148,0.0008027211160172,0.015062449465594376,-0.0002624494655943752,-0.32694974675208577
4.75,0.008622,0.0004682120805788,0.008922159644995981,-0.00030015964499598147,-0.6410762503712559
5.25,0.005165,0.0002811666580517,0.005506896997905697,-0.00034189699790569683,-1.2159941021272513
5.75,0.003339,0.0001822645300106,0.003520899979889228,-0.00018189997988922804,-0.9979998844462454
6.25,0.002087,0.0001144995235797,0.0023209005118854493,-0.00023390051188544939,-2.042807730310228
6.75,0.001442,7.955492505181562e-05,0.0015712389640818185,-0.00012923896408181855,-1.6245249932376002
7.5,0.0008555,4.704869392448636e-05,0.0009138723463287715,-5.8372346328771437e-05,-1.2406794208242986
9.0,0.0003446,1.9152953323182303e-05,0.00035083089467914354,-6.2308946791435685e-06,-0.3253229188211843
11.5,9.589e-05,5.437901249563107e-06,9.361382934049108e-05,2.276170659508921e-06,0.4185752103703232
16.5,1.731e-05,1.0435820284002596e-06,1.2634528117320683e-05,4.675471882679316e-06,4.48021502425305
