pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,21.53,0.7120093822415545,17.860294640145188,3.669705359854813,5.154012645594378
0.225,21.22,0.7023552814238675,19.149498146202905,2.0705018537970936,2.947940890541346
0.275,19.99,0.6627518245497329,19.243049762030246,0.7469502379697524,1.1270436539004973
0.3249999999999999,18.38,0.6103501494847035,18.537091320342608,-0.15709132034260875,-0.25737901510343736
0.375,16.62,0.5529486656969161,17.34825112004661,-0.7282511200466075,-1.317032059619398
0.425,14.92,0.4977479248063219,15.908870644484121,-0.9888706444841215,-1.9866896378702128
0.475,13.35,0.4466494032784551,14.379317165435548,-1.0293171654355486,-2.304530483820753
0.525,11.91,0.3995521778804365,12.86411666411095,-0.9541166641109502,-2.387965119280275
0.575,10.66,0.3590540702470868,11.426882945206641,-0.7668829452066408,-2.135842506057381
0.625,9.533,0.3223561419548261,10.102510420503695,-0.5695104205036952,-1.766711864244561
0.675,8.564,0.2908586350789675,8.90650240027014,-0.34250240027014023,-1.177556238538875
0.725,7.703,0.2629602548694384,7.841811836045004,-0.13881183604500347,-0.5278814325530848
0.775,6.934,0.2379617558369411,6.903696977721392,0.03030302227860826,0.12734408591006047
0.825,6.256,0.215963167528632,6.083068744130109,0.17293125586989166,0.8007442095280657
0.875,5.658,0.1965645219667069,5.368729929044381,0.2892700709556193,1.4716291020442356
0.925,5.101,0.178465534196382,4.74882139391565,0.35217860608435014,1.9733704195052906
0.975,4.61,0.1624652763669825,4.211713888352494,0.39828611164750605,2.4515153056327117
1.05,3.984,0.1767255670128122,3.5377620889621135,0.44623791103788646,2.52503312667564
1.15,3.292,0.1478246596478409,2.836029897590001,0.4559701024099989,3.0845334161177536
1.25,2.694,0.1236234154033935,2.303808476795153,0.39019152320484674,3.156291402657169
1.35,2.286,0.1048236167330625,1.8952369326388177,0.3907630673611824,3.727815157878745
1.45,1.861,0.0884920198435994,1.57709033236713,0.28390966763287007,3.2083081404927967
1.55,1.584,0.0753121881503917,1.3256158794392252,0.25838412056077487,3.4308407032976507
1.65,1.304,0.0648206991940074,1.1238997941732287,0.18010020582677133,2.7784366424023608
1.75,1.113,0.0553208034016137,0.9598641621094257,0.15313583789057428,2.768141973261858
1.85,0.9261,0.049978780497327,0.8248157787261448,0.10128422127385528,2.0265444707934046
1.95,0.7902,0.0426488537243382,0.7124242372766573,0.07777576272334275,1.8236307879702487
2.1,0.6139,0.0331192902001235,0.576419284021187,0.03748071597881297,1.131688383185012
2.3,0.4477,0.0241592036756181,0.43962180629871267,0.008078193701287317,0.3343733431677624
2.5,0.3283,0.0177191382691145,0.3386497486079308,-0.010349748607930809,-0.5840999968926834
2.7,0.2425,0.0130890332125791,0.26285291954317463,-0.02035291954317464,-1.5549597294637962
2.9,0.1831,0.0098889741348635,0.20523612153071905,-0.022136121530719033,-2.238464903318769
3.1,0.1383,0.007466916568437,0.1610159278602758,-0.022715927860275792,-3.042209947315745
3.3,0.1058,0.0057167901492008,0.12681958031169502,-0.021019580311695013,-3.6768150943293803
3.5,0.08335,0.0045048289212799,0.10021294119439815,-0.016862941194398157,-3.7433033504870816
3.7,0.06347,0.0034326474112556,0.07940740905778614,-0.015937409057786137,-4.642891374607135
3.9,0.05021,0.0027176294743765,0.063069953676209,-0.012859953676209006,-4.732048205048055
4.25,0.03408,0.0018414031633512,0.042345476053334254,-0.008265476053334254,-4.4886835310371564
4.75,0.0201,0.001087384767642,0.024166858343968322,-0.004066858343968322,-3.7400361537042013
5.25,0.01233,0.0006682909079136,0.013893470834073504,-0.0015634708340735038,-2.3395063670021337
5.75,0.007929,0.0004309873396052,0.008031288807044283,-0.00010228880704428282,-0.23733599028218108
6.25,0.005046,0.0002753514328998,0.004662229955762449,0.0003837700442375514,1.393746312470452
6.75,0.003504,0.0001921445924297,0.0027154560133816797,0.0007885439866183205,4.10390933539712
7.5,0.002146,0.0001172740913416,0.0012128480286965908,0.0009331519713034091,7.95701728001705
9.0,0.0008843,4.857714381270269e-05,0.0002449139254210293,0.0006393860745789706,13.162282184482288
11.5,0.0002653,1.5096850963031993e-05,1.7429750916277024e-05,0.00024787024908372296,16.41867232383022
16.5,4.959e-05,2.956009472244634e-06,9.175966712149167e-08,4.94982403328785e-05,16.74495322076631
