pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,46.31,1.150072784653215,30.08122634769442,16.22877365230558,14.111083984305473
0.225,44.84,1.1035856332881469,34.01745960765071,10.822540392349296,9.806706490101185
0.275,41.86,1.0314245791137615,35.93320133845805,5.926798661541952,5.746225930193052
0.3249999999999999,38.79,0.9601398336179996,36.29877030605522,2.4912296939447813,2.5946529939887277
0.375,35.5,0.8812691075942695,35.55118838793758,-0.05118838793757874,-0.05808485455403656
0.425,32.45,0.808930461102807,34.0475598523293,-1.5975598523292973,-1.9749038133035064
0.475,29.44,0.7384921797825621,32.06390404104272,-2.6239040410427172,-3.5530559603424456
0.525,26.62,0.6731084326466278,29.807250242563573,-3.1872502425635716,-4.73512154651141
0.575,24.38,0.6187975287604177,27.42941488717198,-3.049414887171981,-4.927968754627388
0.625,22.21,0.5713688951981898,25.039124096820334,-2.8291240968203333,-4.95148426978861
0.675,20.21,0.5253670401728682,22.711913282434388,-2.501913282434387,-4.76221972663369
0.725,18.55,0.4850396688931741,20.49801516089707,-1.948015160897068,-4.01619761398547
0.775,17.03,0.4518825233398609,18.428591214146405,-1.3985912141464034,-3.095032761633321
0.825,15.6,0.4173406068189387,16.520632438268187,-0.9206324382681874,-2.2059498242585334
0.875,14.3,0.3845055427428843,14.780795307491676,-0.4807953074916753,-1.2504249069126663
0.925,13.13,0.3598177912499603,13.208384898274772,-0.07838489827477169,-0.2178460881616574
0.975,12.04,0.3352837818922949,11.797654725883366,0.24234527411663365,0.7228064320584513
1.05,10.76,0.385899510365069,9.964354919277662,0.7956450807223376,2.061793444541147
1.15,9.071,0.3310551133874841,7.987462001482601,1.0835379985173983,3.27298372597305
1.25,7.663,0.2897888997183984,6.455483524839428,1.2075164751605723,4.1668831219345295
1.35,6.695,0.2532968466049272,5.27617600679787,1.41882399320213,5.6014277801693355
1.45,5.6,0.2227161251458906,4.3695966662340044,1.2304033337659952,5.524536370952114
1.55,4.859,0.1933231411393887,3.6702179082659327,1.1887820917340672,6.1491970631541655
1.65,4.092,0.1737435466427458,3.126324784371858,0.9656752156281416,5.55804940262776
1.75,3.609,0.1532480668719837,2.6982099248877383,0.9107900751122617,5.94324022288055
1.85,3.056,0.1450437827002591,2.356011232243886,0.6999887677561141,4.826051518545121
1.95,2.653,0.1259473302615025,2.0776259946126747,0.5753740053873253,4.568370001910204
2.1,2.131,0.1008684836606558,1.745597627164098,0.38540237283590173,3.820840354183193
2.3,1.598,0.0757747555324331,1.4095292609402046,0.1884707390597955,2.487249714439874
2.5,1.229,0.058332049689686,1.1512755960443795,0.07772440395562064,1.3324476744619433
2.7,0.926,0.0441367012813599,0.9445930922986505,-0.01859309229865047,-0.42126148440782607
2.9,0.7271,0.0347043989862956,0.7753407676003505,-0.048240767600350565,-1.3900476311202028
3.1,0.5486,0.0266267250896538,0.6352761124488533,-0.08667611244885332,-3.2552299299673386
3.3,0.4349,0.0209648698779649,0.5190230802673201,-0.08412308026732013,-4.012573450586382
3.5,0.3457,0.0167356970574876,0.42264596289921813,-0.07694596289921812,-4.597714850771171
3.7,0.2691,0.0131269236685523,0.3430009729697258,-0.07390097296972581,-5.629725199573432
3.9,0.222,0.0108855695303461,0.2774484966506834,-0.05544849665068338,-5.093761653545787
4.25,0.1513,0.0072583383773422,0.190010022897957,-0.038710022897957,-5.3331797011276185
4.75,0.09103,0.0044197278196739,0.10906142699893909,-0.018031426998939087,-4.0797595993749445
5.25,0.05924,0.002995836217152,0.061717843244056984,-0.0024778432440569834,-0.8270956969779049
5.75,0.03775,0.0019533720178194,0.034520902751359515,0.0032290972486404834,1.6530887200100308
6.25,0.02594,0.0013512398010715,0.01912212961127437,0.006817870388725632,5.04564059119575
6.75,0.01805,0.0009738493980077,0.010506023369801719,0.0075439766301982816,7.746553672089073
7.5,0.01134,0.0005978546729766,0.004224269186523591,0.007115730813476408,11.902107878572888
9.0,0.005377,0.0002946788421315,0.0006590890934167567,0.004717910906583243,16.0103483251705
11.5,0.001723,0.0001044799129019,2.7727326292438304e-05,0.0016952726737075616,16.225823956221276
16.5,0.0003759,2.694638009083966e-05,4.2043794529655264e-08,0.00037585795620547033,13.94836541822707
