pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,40.46,0.9951034872815993,25.88030945324988,14.579690546750122,14.651431467272397
0.225,39.27,0.9627656579355124,29.298643935035045,9.971356064964958,10.356991841967899
0.275,36.81,0.905203780151188,30.98562009567878,5.824379904321223,6.434330072448913
0.3249999999999999,34.04,0.8396734866005953,31.339014101163396,2.7009858988366027,3.216709759136853
0.375,31.09,0.7703453877320224,30.730002577709723,0.3599974222902773,0.4673195011268224
0.425,28.32,0.7052307199775121,29.462950286041398,-1.1429502860413976,-1.6206756933076358
0.475,25.65,0.6414550896984137,27.773937684287564,-2.123937684287565,-3.3111245329523458
0.525,23.24,0.5847006016757637,25.840755296579196,-2.600755296579198,-4.448012006701175
0.575,21.13,0.5349312128675986,23.794441612786635,-2.6644416127866357,-4.980905112086092
0.625,19.15,0.4889622026292012,21.72946405565418,-2.5794640556541815,-5.275385381086988
0.675,17.47,0.4501008886905246,19.712034916657807,-2.2420349166578077,-4.981183048050726
0.725,15.94,0.4151219123341961,17.786737443797477,-1.846737443797478,-4.448662884147518
0.775,14.57,0.3815472611617072,15.98176484879119,-1.41176484879119,-3.700104790407227
0.825,13.37,0.3541661497094266,14.313049360585882,-0.9430493605858832,-2.662731493000113
0.875,12.2,0.3272819397705898,12.787505438489013,-0.5875054384890142,-1.795104975547473
0.925,11.2,0.3037949685231801,11.405563918806708,-0.20556391880670866,-0.6766534673237149
0.975,10.27,0.2820852325096087,10.163137290420075,0.10686270957992505,0.3788312795718045
1.05,9.018,0.3222105330370191,8.545028281921276,0.47297171807872473,1.467896513564268
1.15,7.631,0.2777934635660097,6.796290198895594,0.8347098011044061,3.00478560722528
1.25,6.38,0.2403693457993344,5.43954279896978,0.9404572010302195,3.912550487262772
1.35,5.556,0.2093722770569208,4.3958848121861696,1.1601151878138305,5.540920718450403
1.45,4.628,0.1837410571973504,3.595982246321467,1.032017753678533,5.616696504418584
1.55,4.03,0.1600434953379861,2.982342141220461,1.047657858779539,6.546082092040382
1.65,3.367,0.1424148736087632,2.5091204513498364,0.8578795486501636,6.023805849148159
1.75,2.945,0.1245168307057323,2.140781749340295,0.8042182506597046,6.458711212786123
1.85,2.494,0.1178777314381304,1.850363287128647,0.6436367128713532,5.460206139182224
1.95,2.16,0.1021785770110349,1.617742154460035,0.5422578455399651,5.306962196991678
2.1,1.723,0.0814072968228278,1.3458746077406631,0.37712539225933694,4.632574805672524
2.3,1.287,0.0607960510641933,1.0781228440401813,0.2088771559598186,3.4357026863351616
2.5,0.9709,0.0458651966200952,0.8775946862013542,0.09330531379864582,2.0343380313290838
2.7,0.7414,0.0350635159246758,0.7198301602885181,0.021569839711481853,0.6151647700652338
2.9,0.5711,0.027052578897399,0.591840934394361,-0.020740934394360977,-0.7666897293978556
3.1,0.4404,0.0209114485629283,0.4863227351637653,-0.04592273516376527,-2.196057103627763
3.3,0.3399,0.0161396983862772,0.39875888525690617,-0.05885888525690619,-3.646839231329815
3.5,0.2718,0.0129302962456395,0.326021520559882,-0.054221520559882,-4.193370324223406
3.7,0.2119,0.01010645541226,0.26571675603369077,-0.053816756033690766,-5.32498822172672
3.9,0.1701,0.0081350284572335,0.21588552065718924,-0.045785520657189244,-5.628194283263717
4.25,0.1167,0.0055591461574597,0.14902312311492769,-0.03232312311492769,-5.8144042627039
4.75,0.07057,0.0033797392340238,0.08652297264542742,-0.01595297264542743,-4.720178552483878
5.25,0.04452,0.0021550838243557,0.04953150246719839,-0.005011502467198392,-2.325432732852825
5.75,0.02887,0.0014137949816009,0.02802652853658426,0.0008434714634157382,0.5966009742520374
6.25,0.01894,0.0009403713840818,0.01570504643327826,0.0032349535667217377,3.4400808249608956
6.75,0.01411,0.0007118091457687,0.008728798215827381,0.005381201784172618,7.559894131960509
7.5,0.008215,0.0004107493639678,0.0035709285446766954,0.004644071455323305,11.306338762066517
9.0,0.003719,0.0001875448695645,0.0005767389374565759,0.003142261062543424,16.75471619053138
11.5,0.001222,6.494971978384511e-05,2.569828105754603e-05,0.001196301718942454,18.41888961066787
16.5,0.0002631,1.62616758054021e-05,4.370341426233547e-08,0.00026305629658573764,16.176456826076365
