pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,46.31,1.150072784653215,41.393338384897106,4.916661615102896,4.2750873516109085
0.225,44.84,1.1035856332881469,43.31822285061112,1.5217771493888819,1.3789388910897002
0.275,41.86,1.0314245791137615,42.65693218851811,-0.7969321885181131,-0.772651926913422
0.3249999999999999,38.79,0.9601398336179996,40.47408696088124,-1.6840869608812383,-1.754001762988273
0.375,35.5,0.8812691075942695,37.517073465891336,-2.017073465891336,-2.2888280645598025
0.425,32.45,0.808930461102807,34.2688866615893,-1.8188866615892962,-2.24850805977763
0.475,29.44,0.7384921797825621,31.02120268548237,-1.581202685482367,-2.141123127326722
0.525,26.62,0.6731084326466278,27.93698265272699,-1.3169826527269883,-1.9565683459776015
0.575,24.38,0.6187975287604177,25.096799469462223,-0.7167994694622237,-1.1583748094439301
0.625,22.21,0.5713688951981898,22.53078185429317,-0.32078185429316974,-0.5614268767324141
0.675,20.21,0.5253670401728682,20.239696621312994,-0.029696621312993443,-0.05652547465334328
0.725,18.55,0.4850396688931741,18.208400104211833,0.34159989578816763,0.7042720785449862
0.775,17.03,0.4518825233398609,16.414150150363685,0.6158498496363158,1.3628538786686715
0.825,15.6,0.4173406068189387,14.831558064062476,0.7684419359375241,1.8412824522271063
0.875,14.3,0.3845055427428843,13.435397930938707,0.8646020690612932,2.248607556847225
0.925,13.13,0.3598177912499603,12.2020829225794,0.9279170774206005,2.5788526859584597
0.975,12.04,0.3352837818922949,11.110335299537027,0.9296647004629719,2.7727696675815157
1.05,10.76,0.385899510365069,9.697770022588392,1.062229977411608,2.752607735642671
1.15,9.071,0.3310551133874841,8.154647830483238,0.9163521695167614,2.7679746738852367
1.25,7.663,0.2897888997183984,6.913176592349111,0.7498234076508892,2.587481467991107
1.35,6.695,0.2532968466049272,5.9023003366667135,0.7926996633332868,3.1295283536224923
1.45,5.6,0.2227161251458906,5.070044739643623,0.5299552603563766,2.3795100602133252
1.55,4.859,0.1933231411393887,4.37806942724873,0.48093057275127027,2.4877030753628846
1.65,4.092,0.1737435466427458,3.797736103250776,0.2942638967492237,1.6936680667299473
1.75,3.609,0.1532480668719837,3.30734859847873,0.3016514015212701,1.9683863403853288
1.85,3.056,0.1450437827002591,2.8902319780178365,0.16576802198216356,1.1428826447854867
1.95,2.653,0.1259473302615025,2.5333924451505454,0.11960755484945462,0.9496632806834039
2.1,2.131,0.1008684836606558,2.0892974666752973,0.04170253332470253,0.4134347202541401
2.3,1.598,0.0757747555324331,1.628428622849633,-0.03042862284963288,-0.4015667571056541
2.5,1.229,0.058332049689686,1.278498861902306,-0.04949886190230601,-0.8485705913923709
2.7,0.926,0.0441367012813599,1.0097549743880707,-0.08375497438807067,-1.8976265093794542
2.9,0.7271,0.0347043989862956,0.8014371577140664,-0.07433715771406646,-2.1420096554163472
3.1,0.5486,0.0266267250896538,0.6387205048618511,-0.09012050486185108,-3.384588399752875
3.3,0.4349,0.0209648698779649,0.510812787506478,-0.07591278750647795,-3.62095199962419
3.5,0.3457,0.0167356970574876,0.409730160037155,-0.064030160037155,-3.8259631383867414
3.7,0.2691,0.0131269236685523,0.32948586749456055,-0.06038586749456054,-4.600153777021252
3.9,0.222,0.0108855695303461,0.2655389557851054,-0.04353895578510539,-3.9996947944460093
4.25,0.1513,0.0072583383773422,0.1828385605416038,-0.03153856054160381,-4.345148834622443
4.75,0.09103,0.0044197278196739,0.10813234998605215,-0.017102349986052146,-3.8695482355096713
5.25,0.05924,0.002995836217152,0.06440170453529061,-0.005161704535290607,-1.7229595215313858
5.75,0.03775,0.0019533720178194,0.038561128944986665,-0.0008111289449866665,-0.415245502437447
6.25,0.02594,0.0013512398010715,0.023184106816686256,0.002755893183313745,2.0395293131007457
6.75,0.01805,0.0009738493980077,0.01398433825538555,0.00406566174461445,4.1748362251206155
7.5,0.01134,0.0005978546729766,0.006582240271771716,0.0047577597282282835,7.958053927286945
9.0,0.005377,0.0002946788421315,0.00147586736516901,0.0039011326348309897,13.238590889705327
11.5,0.001723,0.0001044799129019,0.00012485715853456362,0.0015981428414654363,15.296173178915174
16.5,0.0003759,2.694638009083966e-05,9.289783789514174e-07,0.0003749710216210486,13.915450622939844
