pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,46.31,1.150072784653215,15.896177925463105,30.413822074536895,26.445128065270815
0.225,44.84,1.1035856332881469,18.9614484726222,25.8785515273778,23.449518321720394
0.275,41.86,1.0314245791137615,21.18669405772947,20.67330594227053,20.04344899365672
0.3249999999999999,38.79,0.9601398336179996,22.672456963365292,16.117543036634707,16.786662184299313
0.375,35.5,0.8812691075942695,23.54228187178998,11.957718128210018,13.56874764491946
0.425,32.45,0.808930461102807,23.914322166662448,8.535677833337555,10.551806667906842
0.475,29.44,0.7384921797825621,23.891816581255153,5.548183418744848,7.512853311972007
0.525,26.62,0.6731084326466278,23.561514686956855,3.058485313043146,4.543822606734162
0.575,24.38,0.6187975287604177,22.9950214212709,1.3849785787291005,2.2381772944431524
0.625,22.21,0.5713688951981898,22.250959358745256,-0.040959358745254804,-0.0716863642551758
0.675,20.21,0.5253670401728682,21.377135225748376,-1.1671352257483747,-2.2215615683929038
0.725,18.55,0.4850396688931741,20.412439584839685,-1.8624395848396844,-3.8397675577538606
0.775,17.03,0.4518825233398609,19.388427100221918,-2.358427100221917,-5.219115540895003
0.825,15.6,0.4173406068189387,18.330604574856434,-2.730604574856434,-6.542868175876052
0.875,14.3,0.3845055427428843,17.259475967494236,-2.9594759674942352,-7.69683564606821
0.925,13.13,0.3598177912499603,16.191393207327703,-3.0613932073277024,-8.50817630971726
0.975,12.04,0.3352837818922949,15.139253978892109,-3.0992539788921096,-9.243674004750103
1.05,10.76,0.385899510365069,13.6121927644156,-2.8521927644155998,-7.391024574551458
1.15,9.071,0.3310551133874841,11.706456718150456,-2.635456718150456,-7.960779373511082
1.25,7.663,0.2897888997183984,9.978168589363666,-2.3151685893636653,-7.989155525326969
1.35,6.695,0.2532968466049272,8.440006793572818,-1.7450067935728182,-6.889176935923505
1.45,5.6,0.2227161251458906,7.091381168520139,-1.4913811685201397,-6.696332237026878
1.55,4.859,0.1933231411393887,5.92331523613087,-1.06431523613087,-5.505369040964857
1.65,4.092,0.1737435466427458,4.921923956340385,-0.8299239563403855,-4.776718170988463
1.75,3.609,0.1532480668719837,4.070847651901677,-0.4618476519016772,-3.0137257932753125
1.85,3.056,0.1450437827002591,3.352911700140192,-0.29691170014019175,-2.047048791838089
1.95,2.653,0.1259473302615025,2.751216944542585,-0.0982169445425849,-0.7798255376962621
2.1,2.131,0.1008684836606558,2.032104488140206,0.09889551185979384,0.9804401560402208
2.3,1.598,0.0757747555324331,1.3429790836297937,0.2550209163702064,3.3655128885378245
2.5,1.229,0.058332049689686,0.8787697449255647,0.3502302550744354,6.00407935153291
2.7,0.926,0.0441367012813599,0.5701938461117174,0.35580615388828263,8.061457779096623
2.9,0.7271,0.0347043989862956,0.3673141965771185,0.35978580342288147,10.36715269337922
3.1,0.5486,0.0266267250896538,0.23515067272598714,0.31344932727401287,11.771981954919728
3.3,0.4349,0.0209648698779649,0.14972562615960658,0.28517437384039346,13.60248718453176
3.5,0.3457,0.0167356970574876,0.09488008122411665,0.2508199187758834,14.987121116874295
3.7,0.2691,0.0131269236685523,0.05987186618604871,0.2092281338139513,15.938855065882011
3.9,0.222,0.0108855695303461,0.037639263781293536,0.18436073621870647,16.936250850702603
4.25,0.1513,0.0072583383773422,0.016574967764683923,0.13472503223531607,18.561415193300565
4.75,0.09103,0.0044197278196739,0.005061533880711608,0.08596846611928839,19.451076995422625
5.25,0.05924,0.002995836217152,0.0015243097745990142,0.05771569022540099,19.26530225349521
5.75,0.03775,0.0019533720178194,0.0004539243544719805,0.03729607564552802,19.09317595690891
6.25,0.02594,0.0013512398010715,0.00013392771491551009,0.02580607228508449,19.09806998330045
6.75,0.01805,0.0009738493980077,3.920904961950078e-05,0.0180107909503805,18.494431466741116
7.5,0.01134,0.0005978546729766,6.136472793714878e-06,0.011333863527206285,18.957556141155884
9.0,0.005377,0.0002946788421315,1.4534800339383554e-07,0.005376854651996606,18.24649035914561
11.5,0.001723,0.0001044799129019,2.65225705178097e-10,0.0017229997347742948,16.49120569608516
16.5,0.0003759,2.694638009083966e-05,7.628873468690059e-16,0.0003758999999992371,13.949925694361564
