pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,58.51,1.4702389057564762,36.04031432658849,22.469685673411504,15.283016648134655
0.225,56.22,1.3934529952603354,42.955788839757965,13.264211160242034,9.5189512709497
0.275,52.69,1.31039882860143,46.465780114549425,6.224219885450573,4.749866795968975
0.3249999999999999,48.99,1.222866309127862,47.3404048500845,1.6495951499155055,1.348957884931823
0.375,44.85,1.1234168238013886,46.401366620013036,-1.5513666200130345,-1.3809358976515596
0.425,41.2,1.038146733366724,44.323035423631545,-3.123035423631542,-3.008279391780674
0.475,37.72,0.9574355591892332,41.6006182314155,-3.8806182314155038,-4.053137774307916
0.525,34.11,0.8719940653467775,38.57525347076848,-4.465253470768481,-5.1207383722189945
0.575,31.26,0.8059003970714992,35.47107946049422,-4.211079460494215,-5.225310070322014
0.625,28.73,0.7476496104459628,32.428751381138675,-3.698751381138674,-4.9471722173872585
0.675,26.33,0.6924781657207684,29.531573966158437,-3.2015739661584384,-4.623357276291981
0.725,24.13,0.6418669176706336,26.82453432061695,-2.6945343206169525,-4.197964167393996
0.775,22.32,0.6007129430934546,24.327651975024168,-2.0076519750241673,-3.3421153948930833
0.825,20.51,0.5591188156376067,22.045123297168693,-1.535123297168692,-2.74561194192342
0.875,18.92,0.5228934595115912,19.97147798585365,-1.0514779858536478,-2.010883798079596
0.925,17.56,0.4922486058893413,18.09566273552433,-0.5356627355243297,-1.0881955359864404
0.975,16.15,0.4598602505109568,16.40370867344921,-0.25370867344921066,-0.5517082051934509
1.05,14.25,0.5152938405414914,14.177267009019095,0.07273299098090469,0.14114857438325665
1.15,12.38,0.4565977840506894,11.711152523756436,0.668847476243565,1.4648504649100806
1.25,10.52,0.4015884885053355,9.718420256031827,0.8015797439681727,1.996022712084096
1.35,9.241,0.3534354741674921,8.105058487420939,1.1359415125790608,3.2139997131152187
1.45,7.823,0.3155023659182288,6.7943946474104004,1.0286053525896,3.260214387286692
1.55,6.751,0.2731359287973663,5.725113330829407,1.0258866691705935,3.755956507397739
1.65,5.741,0.2473486316921927,4.8486490991192515,0.8923509008807482,3.6076645937997895
1.75,5.101,0.2203717078029754,4.126685793115615,0.9743142068843849,4.421230912978521
1.85,4.337,0.2090160579955521,3.5290094927600792,0.8079905072399205,3.8656862778318914
1.95,3.801,0.1837252296229344,3.031758055329361,0.7692419446706391,4.18691513544101
2.1,3.069,0.1468382102860151,2.433918595668939,0.6350814043310611,4.325041847718205
2.3,2.381,0.1144131203140619,1.842085900768115,0.5389140992318848,4.710247371565216
2.5,1.798,0.0869588483134407,1.4151558421811128,0.38284415781888725,4.4025900209595275
2.7,1.394,0.0678942714814733,1.1020557152844677,0.29194428471553224,4.299984053812209
2.9,1.085,0.0533586403499939,0.8689202290745242,0.2160797709254758,4.049574155341094
3.1,0.8806,0.0437313491673879,0.692886381247717,0.1877136187522831,4.292426882001348
3.3,0.69,0.0348367291805645,0.5582524916255488,0.13174750837445115,3.781856433524001
3.5,0.5431,0.0278700017940437,0.4540600299107623,0.08903997008923775,3.194831875047354
3.7,0.4258,0.0222193119830475,0.37254477339075326,0.05325522660924675,2.3967990840525797
3.9,0.353,0.0187569080607652,0.3081279129284607,0.04487208707153928,2.3922965835398293
4.25,0.2458,0.012516899616119,0.2249376371932844,0.02086236280671558,1.66673564912588
4.75,0.1559,0.008222721021657,0.14845656968115437,0.007443430318845645,0.9052271503850297
5.25,0.1034,0.0057264579802876,0.10139213796677361,0.002007862033226393,0.35062896473494287
5.75,0.06647,0.0039278982929806,0.07129266928036822,-0.004822669280368216,-1.2277989195867491
6.25,0.04112,0.0026847260567886,0.051398379003257715,-0.010278379003257718,-3.828464724461478
6.75,0.0312,0.002172232492161,0.03786954273546186,-0.006669542735461859,-3.0703632136663255
7.5,0.01977,0.0013015968116125,0.024802690387163765,-0.005032690387163766,-3.8665509490062075
9.0,0.009162,0.0006136808942764,0.011778222991557384,-0.0026162229915573845,-4.26316513347252
11.5,0.003428,0.0002648314935954,0.004236680278620599,-0.0008086802786205992,-3.0535653733693464
16.5,0.0007988,7.75610856035422e-05,0.0009071975827704832,-0.00010839758277048322,-1.3975769153691775
