pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,68.22,1.952215408196544,53.30449945611208,14.915500543887916,7.640294447663873
0.225,66.24,1.771592574493357,58.57321469612626,7.666785303873738,4.327623300219746
0.275,61.43,1.648951193941167,60.15637269247596,1.2736273075240376,0.7723862975470694
0.3249999999999999,57.44,1.5500518830026304,59.1448252526862,-1.7048252526862058,-1.0998504446081905
0.375,53.52,1.456420873236854,56.4569437454698,-2.9369437454697973,-2.0165487871253336
0.425,49.15,1.3490211117695676,52.78962212503412,-3.6396221250341227,-2.6979726953715923
0.475,44.8,1.26152694778986,48.643203957037,-3.843203957037005,-3.0464699654415863
0.525,40.83,1.2356670263464993,44.362297474449974,-3.532297474449976,-2.858615953274995
0.575,37.08,1.152970181747993,40.173953563975786,-3.093953563975788,-2.68346364281955
0.625,33.97,1.0224325601231603,36.21893750354188,-2.2489375035418817,-2.1995949574131117
0.675,31.64,0.9663803185081948,32.57614875210522,-0.9361487521052183,-0.9687166989807439
0.725,29.14,0.90538304048618,29.281264538727008,-0.1412645387270075,-0.15602737450344786
0.775,26.81,0.8546195235307932,26.3407484892898,0.46925151071019755,0.5490765162624907
0.825,25.13,0.8196334607615773,23.742209612044874,1.3877903879551248,1.6931841541286445
0.875,22.6,0.766540338142749,21.461920660314753,1.1380793396852482,1.48469595539186
0.925,20.3,0.7271085200986164,19.470151114112962,0.8298488858870385,1.1412999063392735
0.975,19.61,0.7114480515118444,17.73484171339139,1.8751582866086096,2.635692490300385
1.05,17.59,0.694487760871277,15.543265495660165,2.0467345043398346,2.9471138580931684
1.15,15.16,0.6122676048918478,13.236612233680594,1.9233877663194061,3.1414168428185207
1.25,13.35,0.5580104837724825,11.45396692713607,1.8960330728639292,3.3978448936041823
1.35,11.42,0.4854597820623249,10.0440880342471,1.3759119657529002,2.834245011827275
1.45,9.687,0.4354608708024178,8.897763266774087,0.7892367332259127,1.812417110569767
1.55,8.594,0.392111119454677,7.939027971494837,0.6549720285051626,1.6703735140591158
1.65,7.701,0.3722774502974898,7.116446761790789,0.5845532382092102,1.5702085574672577
1.75,6.498,0.3212986772459544,6.395829677130598,0.10217032286940242,0.3179917320082552
1.85,5.54,0.3027417381201343,5.754673744356146,-0.21467374435614595,-0.709098605594181
1.95,5.01,0.2776480145796112,5.178160130267894,-0.16816013026789456,-0.6056594012476805
2.1,4.188,0.2188020852277235,4.4138179923169565,-0.22581799231695676,-1.0320650833008804
2.3,3.003,0.1620642776801846,3.551124742688381,-0.5481247426883811,-3.3821441130292933
2.5,2.451,0.1359863482118701,2.8390250117004356,-0.3880250117004356,-2.8534115137490343
2.7,1.974,0.1138030425779557,2.25499644499231,-0.2809964449923099,-2.4691470335674532
2.9,1.415,0.0871725748157068,1.780077983443218,-0.36507798344321807,-4.187991282981332
3.1,1.245,0.0783983686054754,1.3972361639903648,-0.15223616399036466,-1.9418282127331457
3.3,0.9038,0.0611125069032518,1.0911217276136733,-0.18732172761367327,-3.065194623912669
3.5,0.8185,0.0567889822060582,0.8481483070342661,-0.02964830703426613,-0.5220785068252777
3.7,0.6101,0.0457101214174716,0.6565484803043611,-0.046448480304361106,-1.0161530720985417
3.9,0.4549,0.0372380034373487,0.5063331654269083,-0.05143316542690829,-1.3812009420280098
4.25,0.3509,0.0240186448410396,0.3188098323623188,0.03209016763768119,1.3360523813920646
4.75,0.2419,0.01819112420935,0.16220597774960732,0.07969402225039268,4.380928926285436
5.25,0.1617,0.0138862306260554,0.08135470338476361,0.0803452966152364,5.78596876134843
5.75,0.1051,0.0104302748285939,0.04033100439503267,0.06476899560496732,6.209711313397751
6.25,0.07088,0.0081858658674571,0.019802036455786706,0.05107796354421329,6.239775287214719
6.75,0.06157,0.0075064858622394,0.009644211828108316,0.05192578817189168,6.917456333741862
7.5,0.03759,0.0042456175051457,0.0032369279403367313,0.034353072059663266,8.091419450298396
9.0,0.01627,0.0019498012232019,0.00035208903784426855,0.01591791096215573,8.163863460920316
11.5,0.007645,0.001036705946737,8.127682410921086e-06,0.007636872317589079,7.366478741272681
16.5,0.001705,0.0003029043956432,3.719251648293676e-09,0.0017049962807483517,5.628826472220354
