pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,4.869,0.3328096394171899,2.897604860216302,1.9713951397836977,5.923491709062179
0.225,5.028,0.3435048799667917,3.2470976126601814,1.7809023873398182,5.184503892672462
0.275,4.834,0.3302045581529728,3.394279965420259,1.4397200345797407,4.360085283597952
0.3249999999999999,4.475,0.305704415161116,3.389058896776233,1.0859411032237665,3.552258486850577
0.375,3.993,0.271904287809148,3.276994240188303,0.7160057598116967,2.6333007308596303
0.425,3.516,0.2395042273718775,3.0948241359092727,0.42117586409072727,1.758532067314072
0.475,3.046,0.2067043694168074,2.870572836950865,0.17542716304913464,0.8486862834302061
0.525,2.632,0.178704620043803,2.6249383165700593,0.007061683429940846,0.03951595335481494
0.575,2.26,0.1531047893470351,2.3728050021172304,-0.11280500211723066,-0.7367829745778959
0.625,1.946,0.1320049832733598,2.124560508072136,-0.1785605080721362,-1.3526800552852452
0.675,1.67,0.1134051904676324,1.887166888326456,-0.21716688832645614,-1.9149642748357179
0.725,1.447,0.0983653509931215,1.665011313193123,-0.21801131319312295,-2.2163425534705614
0.775,1.242,0.0849454361399127,1.460574349357852,-0.21857434935785203,-2.5731146873840354
0.825,1.077,0.0737855858715643,1.2749510364054213,-0.19795103640542133,-2.6827873502283635
0.875,0.9284,0.0640756553746428,1.1082540207088243,-0.17985402070882428,-2.806900993165642
0.925,0.8088,0.0559157748131956,0.9599225096789118,-0.15112250967891183,-2.7026811339695205
0.975,0.6976,0.0485657083667066,0.8289563069287631,-0.1313563069287631,-2.7047130855567256
1.05,0.5733,0.0427926241449388,0.6622600802125602,-0.08896008021256019,-2.0788648041599886
1.15,0.4395,0.0329425254406822,0.48807641290328996,-0.048576412903289956,-1.4745807206177572
1.25,0.3396,0.025652433040357,0.3585106637137414,-0.018910663713741394,-0.7371879183542045
1.35,0.2734,0.0206524529993412,0.263406795066623,0.009993204933376965,0.483874963119187
1.45,0.2091,0.0159223337096042,0.1942802089499625,0.0148197910500375,0.9307549584329051
1.55,0.1702,0.0129623516234516,0.1443732600328697,0.02582673996713028,1.9924424762868118
1.65,0.1346,0.0104022511486696,0.10848056613394841,0.02611943386605159,2.510940515927857
1.75,0.1104,0.008533265058581,0.08269045667483739,0.02770954332516261,3.2472380893990933
1.85,0.08835,0.0070671374289736,0.06411895756374503,0.02423104243625497,3.428692689194553
1.95,0.07282,0.0058251458874435,0.05067164020452143,0.022148359795478564,3.8021983008564417
2.1,0.05421,0.0043310556662781,0.03694395153109217,0.01726604846890783,3.986568125490162
2.3,0.03736,0.0029850460901634,0.025873361260099353,0.011486638739900645,3.8480607645397766
2.5,0.02624,0.0020950363939798,0.01923602621558246,0.007003973784417538,3.343127501051454
2.7,0.01866,0.0014910239979624,0.01488939898978045,0.0037706010102195493,2.5288667488735044
2.9,0.01359,0.0010860170625271,0.01180067219088696,0.001789327809113039,1.647605613994107
3.1,0.009982,0.0007974094130996,0.009466570646773496,0.0005154293532265031,0.6463798204024006
3.3,0.007357,0.000587895029831,0.007632616007640018,-0.0002756160076400182,-0.4688184006577645
3.5,0.005658,0.0004523991185888,0.0061606693609007985,-0.0005026693609007987,-1.1111192313300922
3.7,0.00421,0.0003374769408418,0.004967663548568407,-0.0007576635485684064,-2.2450824245309797
3.9,0.003262,0.0002616751705836,0.003997678688987167,-0.0007356786889871668,-2.8114195448747483
4.25,0.00213,0.0001703844875568,0.0027173058895122878,-0.0005873058895122878,-3.4469446012008658
4.75,0.001227,9.824181395414072e-05,0.0015448477956511912,-0.0003178477956511912,-3.2353616332813493
5.25,0.0007045,5.668048164932969e-05,0.0008662328387914053,-0.0001617328387914053,-2.8534132753495745
5.75,0.000442,3.5709679710129015e-05,0.000480119502340603,-3.811950234060301e-05,-1.0674837369037071
6.25,0.0002774,2.2553238703122e-05,0.00026354561641944284,1.3854383580557176e-05,0.6142968538988302
6.75,0.000182,1.49120233704216e-05,0.00014348761346900292,3.851238653099708e-05,2.5826398989816126
7.5,0.0001094,8.930356767789291e-06,5.6913894812482833e-05,5.248610518751717e-05,5.877268574177031
9.0,4.192e-05,3.454165932609492e-06,8.641919159426247e-06,3.327808084057375e-05,9.634187091710855
11.5,1.178e-05,1.02454923258963e-06,3.474928823031136e-07,1.1432507117696887e-05,11.158572720610323
16.5,1.922e-06,1.8118625665320205e-07,4.814691525879461e-10,1.9215185308474122e-06,10.60521126900523
