pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,14.17,0.4732518462985643,14.046991341391518,0.12300865860848198,0.2599221948536858
0.225,14.17,0.4736262136843779,14.33120526297354,-0.16120526297354054,-0.34036389523187777
0.275,13.4,0.4486245680131662,13.541349974370796,-0.14134997437079555,-0.3150740829838976
0.3249999999999999,12.31,0.4127237755448552,12.323957553381884,-0.01395755338188387,-0.03381814716987864
0.375,11.07,0.3721230635811223,11.018256829586578,0.051743170413422135,0.13904854462787739
0.425,9.838,0.331522717413151,9.774694947389415,0.06330505261058406,0.19095238210083773
0.475,8.722,0.2947234147891884,8.648013048929114,0.07398695107088571,0.25103859197548845
0.525,7.69,0.2606247265706,7.649436314531081,0.04056368546891953,0.1556402034552594
0.575,6.811,0.2316256352738185,6.772403773456207,0.03859622654379269,0.16663192957103296
0.625,6.008,0.2051266106969059,6.004333754856724,0.003666245143276292,0.01787308399831906
0.675,5.33,0.1828277795330895,5.3316432123547015,-0.00164321235470144,-0.008987760825504306
0.725,4.743,0.1634285750289709,4.741679799842529,0.001320200157471696,0.008078147638732484
0.775,4.218,0.1462292570760037,4.223309571464193,-0.005309571464192864,-0.0363099120542832
0.825,3.759,0.1310299416202266,3.7669579359985135,-0.007957935998513577,-0.060733721622029176
0.875,3.363,0.1179305922820707,3.364455482624075,-0.0014554826240749108,-0.012341858002320842
0.925,2.995,0.105731069080947,3.008836081684796,-0.013836081684795776,-0.13086107806403588
0.975,2.681,0.0953609658088675,2.694143843116439,-0.013143843116438791,-0.13783252932633952
1.05,2.279,0.1016121760863332,2.2878575023328764,-0.008857502332876521,-0.08716969436173556
1.15,1.846,0.0833017316986867,1.847289211721497,-0.0012892117214968746,-0.01547640961607044
1.25,1.482,0.0683211450138242,1.4983074027549899,-0.016307402754989875,-0.2386874920156887
1.35,1.236,0.0570012414250777,1.2206412532888322,0.01535874671116777,0.2694458283220949
1.45,0.989,0.0472504796167192,0.9987696089071495,-0.009769608907149507,-0.20676211091183527
1.55,0.8295,0.0396405569970957,0.8207348297429601,0.008765170257039934,0.22111622340932602
1.65,0.6746,0.033679852629725,0.6772805452281021,-0.002680545228102127,-0.07958898328837534
1.75,0.5661,0.0282599115808949,0.5612122834114627,0.004887716588537372,0.1729558344351548
1.85,0.4658,0.0252189521909614,0.46691726442652776,-0.0011172644265277643,-0.0443025712594117
1.95,0.3927,0.0212689832293412,0.39000080652402036,0.002699193475979633,0.12690749937947268
2.1,0.3013,0.0163244234201395,0.2998609818282193,0.001439018171780715,0.0881512403069252
2.3,0.2152,0.0116543830450178,0.21394679532762695,0.0012532046723730539,0.10753076053294762
2.5,0.1554,0.0084203523970199,0.15478731219660583,0.0006126878033941852,0.0727627270814729
2.7,0.1138,0.0061653028384662,0.11346268883411176,0.0003373111658882405,0.05471120798539014
2.9,0.08442,0.0045752733568607,0.08420165097956454,0.00021834902043545157,0.04772371034575092
3.1,0.06309,0.0034192436429713,0.06321532499420396,-0.00012532499420396526,-0.03665284118070588
3.3,0.0476,0.0025801851890901,0.04798088108694337,-0.00038088108694336875,-0.1476177324611673
3.5,0.03693,0.0020032032073656,0.036795474170158625,0.00013452582984137262,0.0671553586509512
3.7,0.02805,0.0015231160855299,0.02849466537930832,-0.0004446653793083212,-0.29194451002966054
3.9,0.02212,0.0012021083520215,0.022272246458035497,-0.00015224645803549666,-0.12664953020206093
4.25,0.0148,0.0008027211160172,0.01477971658804046,2.0283411959540545e-05,0.02526831742035042
4.75,0.008622,0.0004682120805788,0.008591679773402442,3.0320226597557037e-05,0.06475746324203215
