pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,14.17,0.4732518462985643,11.100864851773398,3.069135148226602,6.485204806343959
0.225,14.17,0.4736262136843779,12.509377309756479,1.660622690243521,3.506188302639329
0.275,13.4,0.4486245680131662,12.803864203642558,0.5961357963574425,1.3288077356029846
0.3249999999999999,12.31,0.4127237755448552,12.370068100880617,-0.06006810088061698,-0.145540684689944
0.375,11.07,0.3721230635811223,11.52826697695881,-0.458266976958809,-1.231493077985228
0.425,9.838,0.331522717413151,10.499436964158043,-0.6614369641580442,-1.9951482339406224
0.475,8.722,0.2947234147891884,9.421480662548563,-0.699480662548563,-2.373346084663453
0.525,7.69,0.2606247265706,8.373851724809922,-0.6838517248099221,-2.6238942628671698
0.575,6.811,0.2316256352738185,7.398164791707262,-0.587164791707262,-2.5349732598170296
0.625,6.008,0.2051266106969059,6.512812514843183,-0.5048125148431826,-2.4609801386963444
0.675,5.33,0.1828277795330895,5.722580359250351,-0.39258035925035095,-2.1472686495068376
0.725,4.743,0.1634285750289709,5.024703316339741,-0.28170331633974044,-1.7237090655034044
0.775,4.218,0.1462292570760037,4.412564799693102,-0.1945647996931017,-1.3305463187300148
0.825,3.759,0.1310299416202266,3.8778918186850477,-0.11889181868504783,-0.9073637461401032
0.875,3.363,0.1179305922820707,3.4120142432280742,-0.04901424322807424,-0.41561941036334477
0.925,2.995,0.105731069080947,3.0065524580765124,-0.011552458076512284,-0.1092626621193795
0.975,2.681,0.0953609658088675,2.6537622703231576,0.02723772967684246,0.28562766165178305
1.05,2.279,0.1016121760863332,2.2083224045883143,0.07067759541168561,0.6955622656052115
1.15,1.846,0.0833017316986867,1.7404358228601589,0.10556417713984123,1.2672506919985855
1.25,1.482,0.0683211450138242,1.3828271581408784,0.09917284185912156,1.4515687908780623
1.35,1.236,0.0570012414250777,1.1075745878500094,0.1284254121499906,2.2530283365633825
1.45,0.989,0.0472504796167192,0.8940900246934195,0.09490997530658052,2.0086563369612316
1.55,0.8295,0.0396405569970957,0.7272133768335258,0.10228662316647419,2.580352823346259
1.65,0.6746,0.033679852629725,0.5957515653821662,0.07884843461783375,2.3411157847004382
1.75,0.5661,0.0282599115808949,0.4913995446697797,0.07470045533022035,2.6433364844892706
1.85,0.4658,0.0252189521909614,0.40795680667708734,0.057843193322912656,2.293639834237203
1.95,0.3927,0.0212689832293412,0.3407621721881322,0.05193782781186779,2.4419516086795348
2.1,0.3013,0.0163244234201395,0.2629505116924201,0.03834948830757989,2.3492093607586773
2.3,0.2152,0.0116543830450178,0.1895742746377668,0.025625725362233204,2.198805828094701
2.5,0.1554,0.0084203523970199,0.13930031659643588,0.01609968340356413,1.9119963921298673
2.7,0.1138,0.0061653028384662,0.10412193166783279,0.009678068332167208,1.569763657315317
2.9,0.08442,0.0045752733568607,0.07903347335330235,0.0053865266466976425,1.1773125290143494
3.1,0.06309,0.0034192436429713,0.060829837495310284,0.0022601625046897098,0.6610124169816818
3.3,0.0476,0.0025801851890901,0.047413258330075814,0.00018674166992418972,0.07237529721269503
3.5,0.03693,0.0020032032073656,0.03738280545762605,-0.0004528054576260557,-0.22604070119353362
3.7,0.02805,0.0015231160855299,0.0297854626435267,-0.0017354626435267008,-1.1394158725091033
3.9,0.02212,0.0012021083520215,0.023961817945499325,-0.0018418179454993237,-1.5321563504671354
4.25,0.0148,0.0008027211160172,0.01672070163076932,-0.001920701630769319,-2.392738390014103
4.75,0.008622,0.0004682120805788,0.010412008889925809,-0.0017900088899258093,-3.823072842787428
