pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,14.17,0.4732518462985643,13.383142537460742,0.7868574625392579,1.6626611574650818
0.225,14.17,0.4736262136843779,14.08574533870894,0.08425466129106063,0.17789273240523698
0.275,13.4,0.4486245680131662,13.718466470095244,-0.31846647009524354,-0.709873004739003
0.3249999999999999,12.31,0.4127237755448552,12.725364074121082,-0.4153640741210811,-1.0063972533996626
0.375,11.07,0.3721230635811223,11.455157066668017,-0.3851570666680164,-1.0350260555243782
0.425,9.838,0.331522717413151,10.13447567060601,-0.29647567060601077,-0.8942846297816032
0.475,8.722,0.2947234147891884,8.888780448660349,-0.16678044866034902,-0.5658880166668969
0.525,7.69,0.2606247265706,7.77426600326777,-0.08426600326776956,-0.3233231335206522
0.575,6.811,0.2316256352738185,6.805602053992613,0.005397946007386523,0.023304613934486518
0.625,6.008,0.2051266106969059,5.975655216947115,0.03234478305288491,0.15768204302208944
0.675,5.33,0.1828277795330895,5.267882585633821,0.062117414366179347,0.339759168572831
0.725,4.743,0.1634285750289709,4.663341833166025,0.07965816683397531,0.4874188422670536
0.775,4.218,0.1462292570760037,4.144197175847732,0.07380282415226791,0.5047062785384211
0.825,3.759,0.1310299416202266,3.6951461068611176,0.06385389313888234,0.4873229152765299
0.875,3.363,0.1179305922820707,3.3037222163327096,0.05927778366729042,0.5026497579653263
0.925,2.995,0.105731069080947,2.9600616362512517,0.03493836374874837,0.33044557340094416
0.975,2.681,0.0953609658088675,2.6564673949031303,0.02453260509686972,0.2572604512630519
1.05,2.279,0.1016121760863332,2.2634512797522572,0.015548720247742676,0.15302024665362887
1.15,1.846,0.0833017316986867,1.8336268483166598,0.0123731516833403,0.1485341472623356
1.25,1.482,0.0683211450138242,1.48923386678161,-0.007233866781610088,-0.10588035051441799
1.35,1.236,0.0570012414250777,1.212713069234708,0.02328693076529209,0.4085337473904034
1.45,0.989,0.0472504796167192,0.990707255653035,-0.001707255653034978,-0.036132028010798845
1.55,0.8295,0.0396405569970957,0.8125499325815767,0.01695006741842331,0.42759407794560433
1.65,0.6746,0.033679852629725,0.6695498801516777,0.005050119848322265,0.14994483211797535
1.75,0.5661,0.0282599115808949,0.554609551658632,0.011490448341368031,0.40659887800696953
1.85,0.4658,0.0252189521909614,0.46196985463819873,0.0038301453618012626,0.15187567400893073
1.95,0.3927,0.0212689832293412,0.3870014182636509,0.005698581736349073,0.2679292035214786
2.1,0.3013,0.0163244234201395,0.2998349752111542,0.0014650247888458034,0.08974435121784437
2.3,0.2152,0.0116543830450178,0.21715038850697735,-0.0019503885069773463,-0.1673523600042586
2.5,0.1554,0.0084203523970199,0.15987536409150518,-0.004475364091505174,-0.5314936810826443
2.7,0.1138,0.0061653028384662,0.1191252498357985,-0.005325249835798504,-0.8637450544316353
2.9,0.08442,0.0045752733568607,0.08946224244082539,-0.005042242440825392,-1.1020636468123732
3.1,0.06309,0.0034192436429713,0.06748963415963741,-0.004399634159637414,-1.286727305520165
3.3,0.0476,0.0025801851890901,0.0510167421809552,-0.0034167421809551957,-1.324223623715981
3.5,0.03693,0.0020032032073656,0.038575371949027173,-0.001645371949027176,-0.8213704645526174
3.7,0.02805,0.0015231160855299,0.029142702937773973,-0.001092702937773974,-0.7174127751357947
3.9,0.02212,0.0012021083520215,0.02198169598068669,0.00013830401931331018,0.11505120905343863
4.25,0.0148,0.0008027211160172,0.013353613158918302,0.0014463868410816982,1.8018547316384614
4.75,0.008622,0.0004682120805788,0.006474030104914491,0.0021479698950855088,4.587600329385363
