pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,14.17,0.4732518462985643,4.2490386861371,9.9209613138629,20.963386390264564
0.225,14.17,0.4736262136843779,5.182646309560882,8.987353690439118,18.97562556879135
0.275,13.4,0.4486245680131662,5.884304219293475,7.515695780706525,16.752751223570876
0.3249999999999999,12.31,0.4127237755448552,6.35771815533275,5.95228184466725,14.421950460230637
0.375,11.07,0.3721230635811223,6.626226302705927,4.443773697294073,11.941677719541124
0.425,9.838,0.331522717413151,6.7209711862556185,3.1170288137443807,9.402157529554362
0.475,8.722,0.2947234147891884,6.674422749223208,2.0475772507767918,6.947453605752348
0.525,7.69,0.2606247265706,6.517163568803879,1.1728364311961217,4.500096543519692
0.575,6.811,0.2316256352738185,6.276457022371146,0.5345429776288535,2.3077885010307186
0.625,6.008,0.2051266106969059,5.975757021857365,0.03224297814263544,0.1571857402269348
0.675,5.33,0.1828277795330895,5.63470813881381,-0.30470813881381,-1.6666402643623512
0.725,4.743,0.1634285750289709,5.269394503507366,-0.5263945035073654,-3.2209453176352527
0.775,4.218,0.1462292570760037,4.8927051870899865,-0.6747051870899865,-4.614023216566734
0.825,3.759,0.1310299416202266,4.5147418431444,-0.7557418431444005,-5.767703425640079
0.875,3.363,0.1179305922820707,4.143226548155839,-0.7802265481558393,-6.615980917739011
0.925,2.995,0.105731069080947,3.7838864670681347,-0.7888864670681346,-7.461254992741711
0.975,2.681,0.0953609658088675,3.4408032524888075,-0.7598032524888074,-7.967654753116544
1.05,2.279,0.1016121760863332,2.962366279240756,-0.6833662792407562,-6.7252400800878895
1.15,1.846,0.0833017316986867,2.3986324431339763,-0.5526324431339762,-6.6341051003947955
1.25,1.482,0.0683211450138242,1.920880797234464,-0.43888079723446394,-6.423791596959625
1.35,1.236,0.0570012414250777,1.5241167594645102,-0.2881167594645102,-5.054569905169701
1.45,0.989,0.0472504796167192,1.1998268767018483,-0.2108268767018483,-4.461899189426405
1.55,0.8295,0.0396405569970957,0.9381665990775441,-0.10866659907754406,-2.741298490974928
1.65,0.6746,0.033679852629725,0.7292710430223944,-0.05467104302239445,-1.6232565986391267
1.75,0.5661,0.0282599115808949,0.5639779481963836,0.002122051803616465,0.07509053230906344
1.85,0.4658,0.0252189521909614,0.4341718604515566,0.0316281395484434,1.254141699026619
1.95,0.3927,0.0212689832293412,0.33289492879031346,0.05980507120968653,2.8118443916577847
2.1,0.3013,0.0163244234201395,0.22201631243757414,0.07928368756242588,4.856752702494429
2.3,0.2152,0.0116543830450178,0.12799666225829084,0.08720333774170916,7.482449942211932
2.5,0.1554,0.0084203523970199,0.07304356098522796,0.08235643901477205,9.780640421168043
2.7,0.1138,0.0061653028384662,0.0413291985804203,0.0724708014195797,11.754621519550358
2.9,0.08442,0.0045752733568607,0.023215892665385734,0.06120410733461426,13.37714767202656
3.1,0.06309,0.0034192436429713,0.012960210693544994,0.050129789306455,14.66107553040372
3.3,0.0476,0.0025801851890901,0.007196066802216499,0.0404039331977835,15.659315218390162
3.5,0.03693,0.0020032032073656,0.003976739811909,0.032953260188091,16.450283259793512
3.7,0.02805,0.0015231160855299,0.002188515969794176,0.02586148403020582,16.97932565737987
3.9,0.02212,0.0012021083520215,0.0011999544545837424,0.02092004554541626,17.40279527235337
4.25,0.0148,0.0008027211160172,0.0004159787112960012,0.014384021288704,17.919076752424427
4.75,0.008622,0.0004682120805788,9.027446604257791e-05,0.008531725533957422,18.22192525107548
