pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,28.23,0.9341387821945945,28.11611591338877,0.11388408661122895,0.12191345524021427
0.225,27.65,0.9156207549526169,27.74631262793645,-0.09631262793645234,-0.1051883407136577
0.275,25.95,0.8601132957930601,26.069737753686077,-0.11973775368607775,-0.13921160650780848
0.3249999999999999,23.94,0.7947096325073706,23.906244191780075,0.033755808219925854,0.042475650022541764
0.375,21.69,0.7218063466747852,21.670397220203974,0.019602779796027647,0.027157948785479183
0.425,19.6,0.6538046956087116,19.54656381445936,0.053436185540640224,0.08173111312834722
0.475,17.67,0.5911080188933322,17.60282595062757,0.06717404937243288,0.11364090356648453
0.525,15.86,0.532313873668534,15.853397788587337,0.006602211412662484,0.012402854291890218
0.575,14.29,0.4813180607456986,14.289822114536422,0.00017788546357699886,0.0003695798643030425
0.625,12.86,0.4349226930156669,12.895552697723385,-0.03555269772338576,-0.08174486706331756
0.675,11.61,0.3944280574452076,11.652333139829105,-0.042333139829105804,-0.107327911972861
0.725,10.52,0.3591316155450533,10.542745478506312,-0.022745478506312367,-0.0633346592774674
0.775,9.55,0.3278348480622522,9.55106373177637,-0.0010637317763695364,-0.003244718438741282
0.825,8.662,0.299137929539201,8.663404855880543,-0.0014048558805423994,-0.0046963482120320615
0.875,7.888,0.2741408925060251,7.867617062874985,0.0203829371250146,0.0743520491915179
0.925,7.14,0.2498431386610407,7.153089955369421,-0.013089955369421702,-0.05239269503086372
0.975,6.523,0.2300425426067969,6.510557917835571,0.012442082164429102,0.05408600523815235
1.05,5.678,0.2518558564258533,5.664311063069315,0.01368893693068518,0.054352267701645536
1.15,4.737,0.2126538638162965,4.720450912599021,0.016549087400979268,0.07782171037943325
1.25,3.921,0.1798511720840317,3.947792754001183,-0.026792754001183194,-0.14897180647043456
1.35,3.354,0.1538516175573074,3.3122616545660066,0.04173834543399346,0.27128961070849034
1.45,2.756,0.1310481194103906,2.787275625837552,-0.03127562583755239,-0.23865757080885355
1.55,2.37,0.1127484502110782,2.3519442109020035,0.018055789097996655,0.1601422375579808
1.65,1.978,0.0983652109437071,1.9897246409570917,-0.011724640957091692,-0.11919499632651147
1.75,1.7,0.0845054766509248,1.6874189197125427,0.012581080287457302,0.14887887490922305
1.85,1.425,0.0769210606336132,1.4344233664555448,-0.009423366455544757,-0.12250697504588107
1.95,1.222,0.0659412129172644,1.222164073093566,-0.0001640730935659196,-0.002488172211387437
2.1,0.9604,0.0518202904275921,0.9652600659922075,-0.004860065992207452,-0.09378693079689251
2.3,0.7076,0.0381901037050176,0.710224052889803,-0.0026240528898029414,-0.06871028447765594
2.5,0.5289,0.0285499829071752,0.5272815898301599,0.001618410169840101,0.05668690503605735
2.7,0.3939,0.0212697333316616,0.3950372382502926,-0.0011372382502926048,-0.0534674428005047
2.9,0.2996,0.0161796073404146,0.29870851987939523,0.0008914801206047485,0.05509899602927597
3.1,0.229,0.0123694840636139,0.22799840976351943,0.0010015902364805818,0.08097267689821128
3.3,0.1754,0.0094801967279165,0.175683903917939,-0.0002839039179390046,-0.02994704921080254
3.5,0.1374,0.0074302857280188,0.13666587931489332,0.0007341206851066706,0.09880113793449172
3.7,0.1071,0.0057978867494976,0.10732304162398966,-0.00022304162398965877,-0.03846946889898907
3.9,0.08503,0.004604847276512,0.08506797662540233,-3.797662540233615e-05,-0.008247097704204866
4.25,0.05759,0.0031134392574771,0.05787983180474749,-0.0002898318047474882,-0.09309056023863024
4.75,0.03497,0.0018933880769667,0.034893448323630984,7.655167636901744e-05,0.040431054415245374
