pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,68.22,1.952215408196544,61.320970370626256,6.899029629373743,3.53394896915964
0.225,66.24,1.771592574493357,63.351320686445554,2.888679313554441,1.6305551034388086
0.275,61.43,1.648951193941167,62.02630080280863,-0.5963008028086279,-0.361624288820463
0.3249999999999999,57.44,1.5500518830026304,58.899679707901235,-1.4596797079012376,-0.9416973224623092
0.375,53.52,1.456420873236854,54.93633403038187,-1.4163340303818686,-0.9724757838948754
0.425,49.15,1.3490211117695676,50.70016004300608,-1.5501600430060805,-1.1490999136200843
0.475,44.8,1.26152694778986,46.50506989650368,-1.7050698965036801,-1.3515921316551247
0.525,40.83,1.2356670263464993,42.51538168679125,-1.6853816867912528,-1.3639448580046893
0.575,37.08,1.152970181747993,38.80810463901514,-1.728104639015143,-1.4988285615463197
0.625,33.97,1.0224325601231603,35.41044439111893,-1.4404443911189304,-1.4088404920764819
0.675,31.64,0.9663803185081948,32.32205335272571,-0.6820533527257098,-0.7057815020266537
0.725,29.14,0.90538304048618,29.528100380806762,-0.3881003808067618,-0.42865877032372557
0.775,26.81,0.8546195235307932,27.006864647526942,-0.19686464752694377,-0.23035355746802155
0.825,25.13,0.8196334607615773,24.734077944357605,0.39592205564239435,0.48304769704559913
0.875,22.6,0.766540338142749,22.685341409986684,-0.08534140998668249,-0.11133322767260526
0.925,20.3,0.7271085200986164,20.837406955442404,-0.5374069554424032,-0.7391014416520876
0.975,19.61,0.7114480515118444,19.16879480286837,0.4412051971316302,0.6201509670229027
1.05,17.59,0.694487760871277,16.960056859455108,0.6299431405448921,0.9070615438270507
1.15,15.16,0.6122676048918478,14.477620559624135,0.6823794403758647,1.1145117509465516
1.25,13.35,0.5580104837724825,12.424188394268523,0.9258116057314769,1.6591294118211546
1.35,11.42,0.4854597820623249,10.713657344074527,0.7063426559254733,1.4549972665599533
1.45,9.687,0.4354608708024178,9.279069489638733,0.4079305103612665,0.9367787962431126
1.55,8.594,0.392111119454677,8.068208130630458,0.5257918693695416,1.3409256796919689
1.65,7.701,0.3722774502974898,7.040125694653091,0.6608743053469084,1.7752198120482414
1.75,6.498,0.3212986772459544,6.162487922143721,0.33551207785627923,1.0442373455507397
1.85,5.54,0.3027417381201343,5.409567748398346,0.13043225160165406,0.4308367006530689
1.95,5.01,0.2776480145796112,4.7607353731429125,0.24926462685708728,0.8977720486656481
2.1,4.188,0.2188020852277235,3.9470510008086275,0.24094899919137225,1.1012189346394887
2.3,3.003,0.1620642776801846,3.0950512927770713,-0.09205129277707114,-0.5679924909715384
2.5,2.451,0.1359863482118701,2.4425901863614725,0.008409813638527552,0.061843072845995196
2.7,1.974,0.1138030425779557,1.9379009591535619,0.03609904084643811,0.31720628929327677
2.9,1.415,0.0871725748157068,1.544269047146877,-0.12926904714687693,-1.482909589629159
3.1,1.245,0.0783983686054754,1.2351410524004314,0.009858947599568735,0.12575449942309358
3.3,0.9038,0.0611125069032518,0.9909751795969569,-0.08717517959695686,-1.4264703579410563
3.5,0.8185,0.0567889822060582,0.7971871708398095,0.021312829160190505,0.37529866414680824
3.7,0.6101,0.0457101214174716,0.6427532892766623,-0.032653289276662334,-0.7143557764469511
3.9,0.4549,0.0372380034373487,0.5192530193326884,-0.06435301933268839,-1.7281543958434697
4.25,0.3509,0.0240186448410396,0.3588670051957092,-0.007967005195709198,-0.3317008619110903
4.75,0.2419,0.01819112420935,0.21317922694129807,0.028720773058701937,1.578834421016148
