pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,40.46,0.9951034872815993,35.87195331032423,4.588046689675771,4.610622662180886
0.225,39.27,0.9627656579355124,37.340139196941124,1.9298608030588795,2.0044969273178466
0.275,36.81,0.905203780151188,36.646028419410555,0.16397158058944683,0.18114327865716617
0.3249999999999999,34.04,0.8396734866005953,34.72381545355457,-0.6838154535545726,-0.814382571876824
0.375,31.09,0.7703453877320224,32.20298061315037,-1.1129806131503734,-1.444781303133527
0.425,28.32,0.7052307199775121,29.475215272898417,-1.1552152728984169,-1.6380671462174161
0.475,25.65,0.6414550896984137,26.768599101551782,-1.1185991015517835,-1.7438463261359478
0.525,23.24,0.5847006016757637,24.20582226198754,-0.9658222619875403,-1.6518236157436375
0.575,21.13,0.5349312128675986,21.844726033810172,-0.7147260338101731,-1.336108300689262
0.625,19.15,0.4889622026292012,19.70489417641554,-0.5548941764155408,-1.1348406347808
0.675,17.47,0.4501008886905246,17.78444801432936,-0.3144480143293613,-0.6986167373367841
0.725,15.94,0.4151219123341961,16.070341141701476,-0.13034114170147681,-0.31398280319287264
0.775,14.57,0.3815472611617072,14.544485232412248,0.02551476758775273,0.06687184048987073
0.825,13.37,0.3541661497094266,13.187267329355704,0.18273267064429533,0.5159518231604494
0.875,12.2,0.3272819397705898,11.97946972451395,0.2205302754860501,0.6738235407692588
0.925,11.2,0.3037949685231801,10.903233329935702,0.29676667006429724,0.97686499387054
0.975,10.27,0.2820852325096087,9.942463670640535,0.3275363293594644,1.161125403288552
1.05,9.018,0.3222105330370191,8.687158358643062,0.3308416413569386,1.02678716998655
1.15,7.631,0.2777934635660097,7.299216050080673,0.3317839499193269,1.194354775883659
1.25,6.38,0.2403693457993344,6.170036390020509,0.20996360997949104,0.8735041037835718
1.35,5.556,0.2093722770569208,5.243117465063395,0.31288253493660534,1.4943837805782847
1.45,4.628,0.1837410571973504,4.476012506750754,0.151987493249246,0.8271830780096202
1.55,4.03,0.1600434953379861,3.836545103431341,0.19345489656865933,1.2087645059245535
1.65,3.367,0.1424148736087632,3.3000491235252105,0.06695087647478948,0.4701115464857583
1.75,2.945,0.1245168307057323,2.847392329861789,0.0976076701382107,0.7838913790609128
1.85,2.494,0.1178777314381304,2.4635643650068917,0.03043563499310853,0.25819664682877824
1.95,2.16,0.1021785770110349,2.136662011795974,0.023337988204026328,0.22840392660298953
2.1,1.723,0.0814072968228278,1.7327035836035156,-0.009703583603515531,-0.11919795868709529
2.3,1.287,0.0607960510641933,1.3186123301039259,-0.031612330103925945,-0.5199734119334023
2.5,0.9709,0.0458651966200952,1.009477865781053,-0.038577865781053045,-0.8411141480673536
2.7,0.7414,0.0350635159246758,0.7765995371062078,-0.03519953710620782,-1.0038792795857732
2.9,0.5711,0.027052578897399,0.5998669300789985,-0.028766930078998443,-1.0633710814817834
3.1,0.4404,0.0209114485629283,0.46492558754500124,-0.024525587545001226,-1.1728306373036277
3.3,0.3399,0.0161396983862772,0.3613713562041816,-0.021471356204181613,-1.3303443280227383
3.5,0.2718,0.0129302962456395,0.2815664491332957,-0.009766449133295718,-0.7553151875069584
3.7,0.2119,0.01010645541226,0.21984385205130522,-0.007943852051305211,-0.7860176221297761
3.9,0.1701,0.0081350284572335,0.1719610553389475,-0.0018610553389475093,-0.22877059972576952
4.25,0.1167,0.0055591461574597,0.11228350339506496,0.0044164966049350385,0.7944559253957797
4.75,0.07057,0.0033797392340238,0.061468942684681366,0.009101057315318628,2.692828258375196
