pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,68.22,1.952215408196544,68.34348485836028,-0.12348485836028544,-0.06325370542708743
0.225,66.24,1.771592574493357,65.75797046117337,0.48202953882662314,0.27208825876032744
0.275,61.43,1.648951193941167,61.94646132371446,-0.5164613237144593,-0.31320594909790045
0.3249999999999999,57.44,1.5500518830026304,57.65655881889347,-0.21655881889347484,-0.13971069050538829
0.375,53.52,1.456420873236854,53.21169951547746,0.30830048452254033,0.21168364872260534
0.425,49.15,1.3490211117695676,48.840808742158245,0.3091912578417535,0.22919675247793145
0.475,44.8,1.26152694778986,44.701781420179074,0.09821857982092297,0.07785690190209382
0.525,40.83,1.2356670263464993,40.881363289857596,-0.05136328985759775,-0.04156725781496635
0.575,37.08,1.152970181747993,37.410252051082956,-0.3302520510829581,-0.28643589948030584
0.625,33.97,1.0224325601231603,34.283165577648994,-0.313165577648995,-0.30629460549581056
0.675,31.64,0.9663803185081948,31.47556963782929,0.16443036217070883,0.17015077710247725
0.725,29.14,0.90538304048618,28.95494936161724,0.18505063838276214,0.20438933590294792
0.775,26.81,0.8546195235307932,26.687423509068495,0.12257649093150391,0.1434281426488934
0.825,25.13,0.8196334607615773,24.641156633431212,0.488843366568787,0.5964170449002525
0.875,22.6,0.766540338142749,22.787817178541864,-0.18781717854186297,-0.24501930191557214
0.925,20.3,0.7271085200986164,21.102946566008157,-0.8029465660081563,-1.104300862681755
0.975,19.61,0.7114480515118444,19.565778011197423,0.04422198880257611,0.062157720031143955
1.05,17.59,0.694487760871277,17.499472393396903,0.09052760660309644,0.1303516227406572
1.15,15.16,0.6122676048918478,15.120128341132611,0.03987165886738886,0.06512129426549011
1.25,13.35,0.5580104837724825,13.093944515164171,0.2560554848358283,0.45887217585006834
1.35,11.42,0.4854597820623249,11.358505808486669,0.06149419151333113,0.1266720617969468
1.45,9.687,0.4354608708024178,9.866405227649658,-0.17940522764965827,-0.41198931908410213
1.55,8.594,0.392111119454677,8.580365458012967,0.013634541987032733,0.03477213807656049
1.65,7.701,0.3722774502974898,7.470193242343344,0.23080675765665593,0.6199858666492328
1.75,6.498,0.3212986772459544,6.510868332702803,-0.012868332702803187,-0.04005099807165551
1.85,5.54,0.3027417381201343,5.68131668304461,-0.14131668304460998,-0.4667895610367823
1.95,5.01,0.2776480145796112,4.96359349110487,0.04640650889512976,0.1671415117640736
2.1,4.188,0.2188020852277235,4.063626473118838,0.1243735268811621,0.5684293490700392
2.3,3.003,0.1620642776801846,3.128553414197599,-0.1255534141975989,-0.7747136876478373
2.5,2.451,0.1359863482118701,2.424733341053985,0.02626665894601521,0.19315658734427593
2.7,1.974,0.1138030425779557,1.89292288966812,0.08107711033187992,0.7124335913632683
2.9,1.415,0.0871725748157068,1.4890949595747074,-0.07409495957470735,-0.8499801655664402
3.1,1.245,0.0783983686054754,1.1806249013160408,0.0643750986839593,0.8211280391294175
3.3,0.9038,0.0611125069032518,0.9433925821499236,-0.03959258214992356,-0.6478638196368416
3.5,0.8185,0.0567889822060582,0.759585949197025,0.05891405080297496,1.03742043816186
3.7,0.6101,0.0457101214174716,0.6160489703559217,-0.005948970355921679,-0.13014558201649903
3.9,0.4549,0.0372380034373487,0.5030496052785138,-0.04814960527851381,-1.2930232782088706
4.25,0.3509,0.0240186448410396,0.3581195797213057,-0.007219579721305713,-0.3005823088307603
4.75,0.2419,0.01819112420935,0.22652861816184672,0.015371381838153286,0.8449935067923179
