pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,14.17,0.4732518462985643,10.815607430073669,3.354392569926331,7.087965099686304
0.225,14.17,0.4736262136843779,12.02539533771642,2.14460466228358,4.52805313624962
0.275,13.4,0.4486245680131662,12.409739150872308,0.9902608491276919,2.2073263921173165
0.3249999999999999,12.31,0.4127237755448552,12.172100238899574,0.13789976110042623,0.33412119502536186
0.375,11.07,0.3721230635811223,11.514672197459545,-0.44467219745954445,-1.1949600575149693
0.425,9.838,0.331522717413151,10.607607972840011,-0.7696079728400118,-2.321433592380064
0.475,8.722,0.2947234147891884,9.580975863823781,-0.8589758638237814,-2.914515171582804
0.525,7.69,0.2606247265706,8.527167543334391,-0.8371675433343908,-3.2121570134582473
0.575,6.811,0.2316256352738185,7.507273681546291,-0.6962736815462911,-3.006030315786007
0.625,6.008,0.2051266106969059,6.5582573334491885,-0.5502573334491885,-2.6825253514389025
0.675,5.33,0.1828277795330895,5.699505826832252,-0.36950582683225175,-2.0210595335999026
0.725,4.743,0.1634285750289709,4.938242731967956,-0.19524273196795594,-1.1946670399184804
0.775,4.218,0.1462292570760037,4.273724991208474,-0.05572499120847407,-0.3810796301831077
0.825,3.759,0.1310299416202266,3.700348248614034,0.05865175138596568,0.4476209838813805
0.875,3.363,0.1179305922820707,3.209852905363835,0.15314709463616483,1.2986205841302145
0.925,2.995,0.105731069080947,2.792829462121075,0.20217053787892514,1.9121204357079256
0.975,2.681,0.0953609658088675,2.439699756018803,0.24130024398119687,2.5303880045094784
1.05,2.279,0.1016121760863332,2.0100080534627467,0.2689919465372532,2.647241274595954
1.15,1.846,0.0833017316986867,1.5822419624319433,0.2637580375680568,3.166297172813937
1.25,1.482,0.0683211450138242,1.2736740628426817,0.20832593715731829,3.049216126503227
1.35,1.236,0.0570012414250777,1.0466588257378973,0.18934117426210273,3.321702642405996
1.45,0.989,0.0472504796167192,0.8751199506012494,0.11388004939875063,2.410135311271107
1.55,0.8295,0.0396405569970957,0.7415439294501084,0.08795607054989163,2.218840430429265
1.65,0.6746,0.033679852629725,0.6344022001041099,0.04019779989589012,1.1935265969784126
1.75,0.5661,0.0282599115808949,0.5461876859822048,0.019912314017795252,0.704613457858692
1.85,0.4658,0.0252189521909614,0.472018436037044,-0.006218436037044028,-0.24657789070525887
1.95,0.3927,0.0212689832293412,0.4086891914411168,-0.015989191441116823,-0.7517609689521619
2.1,0.3013,0.0163244234201395,0.32950142048522835,-0.028201420485228335,-1.7275599731403768
2.3,0.2152,0.0116543830450178,0.24661248903017505,-0.031412489030175045,-2.6953369310787973
2.5,0.1554,0.0084203523970199,0.1835459899273675,-0.0281459899273675,-3.3426142517893696
2.7,0.1138,0.0061653028384662,0.13572581729073677,-0.021925817290736768,-3.5563244604852953
2.9,0.08442,0.0045752733568607,0.09972559837643472,-0.01530559837643472,-3.3452861026289753
3.1,0.06309,0.0034192436429713,0.07284162440399555,-0.00975162440399556,-2.8519829009673794
3.3,0.0476,0.0025801851890901,0.05292114931513204,-0.005321149315132036,-2.062312944679965
3.5,0.03693,0.0020032032073656,0.03826483343171987,-0.0013348334317198757,-0.6663494880658198
3.7,0.02805,0.0015231160855299,0.02754949689140587,0.0005005031085941296,0.3286047027860007
3.9,0.02212,0.0012021083520215,0.019759077086229433,0.0023609229137705676,1.9639851181471053
4.25,0.0148,0.0008027211160172,0.010956248132759394,0.003843751867240607,4.788402585336058
4.75,0.008622,0.0004682120805788,0.004648505711206598,0.003973494288793402,8.486526626740172
