pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,34.52,0.8466576439742336,34.46228763982174,0.05771236017826453,0.06816493134977342
0.225,33.6,0.824083252408396,33.67579215696899,-0.075792156968987,-0.09197148073023358
0.275,31.54,0.7755588488954271,31.596617896589564,-0.05661789658956451,-0.07300270852457079
0.3249999999999999,29.12,0.7177471298444879,29.065049234150273,0.054950765849728356,0.07656006351656798
0.375,26.5,0.6557363494576155,26.474539474801094,0.025460525198905515,0.038827381187522825
0.425,24.05,0.5980301889537015,24.001784793079175,0.04821520692082615,0.08062336619691768
0.475,21.78,0.5440399644327611,21.719203543067234,0.06079645693276703,0.11174998328690056
0.525,19.61,0.4927580018629834,19.648361908835376,-0.03836190883537682,-0.07785141730898519
0.575,17.76,0.4493699287891881,17.786225239764725,-0.026225239764723796,-0.058360023856929656
0.625,16.05,0.4089827577050162,16.118563936360854,-0.068563936360853,-0.16764505365848598
0.675,14.59,0.3746982024242977,14.62690833975721,-0.03690833975720942,-0.09850151273321417
0.725,13.29,0.3447076842775629,13.292097005644552,-0.0020970056445523966,-0.006083431673266274
0.775,12.14,0.3175160980170926,12.09598330798492,0.04401669201508085,0.13862822165543032
0.825,11.06,0.2925237727091595,11.022149819740328,0.03785018025967268,0.12939180945579098
0.875,10.06,0.2687313498645068,10.05610306415754,0.003896935842460536,0.014501232715964677
0.925,9.187,0.2483360507457586,9.185211760782261,0.0017882392177384077,0.007200884496504982
0.975,8.387,0.2296320674470358,8.398532583844629,-0.011532583844628519,-0.050222009377189826
1.05,7.351,0.2626630665243974,7.35605715316139,-0.005057153161390104,-0.01925338506211482
1.15,6.205,0.2256563980923208,6.1826011347410015,0.02239886525899859,0.09926093586690479
1.25,5.156,0.1938468517567412,5.211541979126731,-0.05554197912673153,-0.286525051211207
1.35,4.467,0.1679480770982508,4.404391775250379,0.06260822474962069,0.37278321866700764
1.45,3.695,0.1464357552512364,3.731065518210175,-0.03606551821017501,-0.24628901697060424
1.55,3.191,0.1264368000227781,3.167699309708059,0.023300690291940818,0.18428725092491352
1.65,2.672,0.1127253236677544,2.6951354763317363,-0.023135476331736182,-0.20523761280052277
1.75,2.318,0.0978559870217453,2.297848687118218,0.02015131288178207,0.20592825738198417
1.85,1.945,0.0917205544248398,1.9631652408763482,-0.018165240876348188,-0.19804983725031508
1.95,1.682,0.079330939966699,1.68068107458832,0.0013189254116798832,0.0166256118008123
2.1,1.334,0.0628846447155424,1.3364766355420965,-0.002476635542096428,-0.039383788416066365
2.3,0.9919,0.0467741477741711,0.9918502106387171,4.978936128285927e-05,0.0010644632484432604
2.5,0.7452,0.0351637220583942,0.7423991929959233,0.0028008070040766997,0.07965047043158782
2.7,0.5598,0.0264530201678371,0.5605394957183221,-0.0007394957183221029,-0.027955058198655847
2.9,0.427,0.0201627118463762,0.4269776854801111,2.231451988887745e-05,0.00110672215418721
3.1,0.329,0.0155822503188724,0.3281418011704116,0.0008581988295884302,0.05507541029224932
3.3,0.253,0.0119616136035235,0.25443242730011817,-0.0014324273001181664,-0.11975201236196263
3.5,0.2008,0.0095068760505225,0.19902279787533944,0.0017772021246605652,0.18693860267199863
3.7,0.156,0.0073947774821153,0.1570308529288833,-0.0010308529288833024,-0.1394028327933437
3.9,0.1253,0.0059486606971653,0.12494521594171366,0.00035478405828633097,0.059640997587136764
4.25,0.08512,0.0040339802924654,0.08538703849118486,-0.0002670384911848539,-0.06619727212937154
4.75,0.05162,0.0024538390248751,0.05153974656373608,8.025343626391623e-05,0.03270525712989715
