pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,28.23,0.9341387821945945,26.71406868192121,1.515931318078792,1.6228116709996543
0.225,27.65,0.9156207549526169,27.632232711696197,0.017767288303801365,0.019404636917301876
0.275,25.95,0.8601132957930601,26.642668876576053,-0.6926688765760538,-0.8053228335894801
0.3249999999999999,23.94,0.7947096325073706,24.637843545397107,-0.6978435453971059,-0.8781113463987537
0.375,21.69,0.7218063466747852,22.248942356279482,-0.5589423562794806,-0.7743660870459428
0.425,19.6,0.6538046956087116,19.854899044791992,-0.25489904479199055,-0.3898703183137465
0.475,17.67,0.5911080188933322,17.648427688956225,0.021572311043776438,0.036494702075204374
0.525,15.86,0.532313873668534,15.703574982494857,0.1564250175051427,0.2938586147062303
0.575,14.29,0.4813180607456986,14.02748384424886,0.26251615575113973,0.5454109811388077
0.625,12.86,0.4349226930156669,12.594822591097337,0.2651774089026624,0.6097115950974535
0.675,11.61,0.3944280574452076,11.368420810380279,0.24157918961972058,0.6124797287101712
0.725,10.52,0.3591316155450533,10.310394426284418,0.20960557371558153,0.5836455623587012
0.775,9.55,0.3278348480622522,9.387311433869602,0.16268856613039873,0.4962515946428793
0.825,8.662,0.299137929539201,8.571929479951487,0.09007052004851346,0.3011002990736085
0.875,7.888,0.2741408925060251,7.843148787117273,0.044851212882726976,0.163606430520909
0.925,7.14,0.2498431386610407,7.1851704185173455,-0.04517041851734582,-0.18079511312347069
0.975,6.523,0.2300425426067969,6.586412370890708,-0.06341237089070795,-0.27565497308511466
1.05,5.678,0.2518558564258533,5.781556716990588,-0.103556716990588,-0.4111745442817417
1.15,4.737,0.2126538638162965,4.854395921608856,-0.11739592160885604,-0.552051674500821
1.25,3.921,0.1798511720840317,4.068424687811185,-0.14742468781118534,-0.8197037923239345
1.35,3.354,0.1538516175573074,3.404148061787374,-0.050148061787373965,-0.3259508257603764
1.45,2.756,0.1310481194103906,2.845856903370485,-0.08985690337048524,-0.6856786940153574
1.55,2.37,0.1127484502110782,2.3794354596328278,-0.009435459632827659,-0.08368593639347931
1.65,1.978,0.0983652109437071,1.9917954598803844,-0.013795459880384442,-0.14024734708574327
1.75,1.7,0.0845054766509248,1.6709028568641755,0.029097143135824455,0.3443225727963044
1.85,1.425,0.0769210606336132,1.4059298957467548,0.01907010425324529,0.24791785365621932
1.95,1.222,0.0659412129172644,1.187358835774691,0.03464116422530905,0.5253340466875075
2.1,0.9604,0.0518202904275921,0.9289342621523133,0.03146573784768669,0.6072088285891297
2.3,0.7076,0.0381901037050176,0.6806109876496297,0.026989012350370323,0.7067017298207644
2.5,0.5289,0.0285499829071752,0.5079517169832929,0.020948283016707148,0.7337406500317872
2.7,0.3939,0.0212697333316616,0.3854260874015876,0.008473912598412348,0.39840239020760504
2.9,0.2996,0.0161796073404146,0.2964641658790465,0.0031358341209534735,0.19381398169784744
3.1,0.229,0.0123694840636139,0.23040685416836165,-0.0014068541683616431,-0.11373588107041976
3.3,0.1754,0.0094801967279165,0.18037673890228878,-0.00497673890228878,-0.524961564102746
3.5,0.1374,0.0074302857280188,0.1418748005843112,-0.0044748005843112115,-0.6022380226156344
3.7,0.1071,0.0057978867494976,0.11188944379667096,-0.004789443796670956,-0.8260671523268323
3.9,0.08503,0.004604847276512,0.08834427625336246,-0.003314276253362461,-0.7197364112959033
4.25,0.05759,0.0031134392574771,0.05841390910955148,-0.0008239091095514767,-0.2646298968488987
4.75,0.03497,0.0018933880769667,0.03216927283910487,0.0028007271608951334,1.4792145334421007
