pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,21.53,0.7120093822415545,15.938676543889606,5.591323456110395,7.852878902392745
0.225,21.22,0.7023552814238675,18.195077387580163,3.024922612419836,4.306826890071197
0.275,19.99,0.6627518245497329,18.87068660029993,1.1193133997000686,1.6888876925544778
0.3249999999999999,18.38,0.6103501494847035,18.47146514077215,-0.09146514077215073,-0.14985683357228868
0.375,16.62,0.5529486656969161,17.436366864385967,-0.8163668643859658,-1.4763881622845534
0.425,14.92,0.4977479248063219,16.07926129582253,-1.15926129582253,-2.329012815620695
0.475,13.35,0.4466494032784551,14.603551959547003,-1.2535519595470035,-2.8065680830329023
0.525,11.91,0.3995521778804365,13.132022190160596,-1.2220221901605957,-3.058479612458221
0.575,10.66,0.3590540702470868,11.733496801725424,-1.0734968017254243,-2.9897914845713522
0.625,9.533,0.3223561419548261,10.442504160012753,-0.9095041600127534,-2.821426495854415
0.675,8.564,0.2908586350789675,9.272631267763106,-0.7086312677631064,-2.436342546855157
0.725,7.703,0.2629602548694384,8.225199152479648,-0.5221991524796481,-1.9858482139779017
0.775,6.934,0.2379617558369411,7.29473554035348,-0.3607355403534802,-1.515939143601998
0.825,6.256,0.215963167528632,6.472345124221323,-0.21634512422132257,-1.0017686196079705
0.875,5.658,0.1965645219667069,5.747733563440854,-0.08973356344085381,-0.45650945828389333
0.925,5.101,0.178465534196382,5.110384206309782,-0.009384206309782428,-0.052582737344994156
0.975,4.61,0.1624652763669825,4.5502094044028585,0.05979059559714184,0.3680207668627274
1.05,3.984,0.1767255670128122,3.8344887313261014,0.14951126867389863,0.8460081424611268
1.15,3.292,0.1478246596478409,3.0708378617502863,0.22116213824971354,1.4961112630097222
1.25,2.694,0.1236234154033935,2.477194464749368,0.21680553525063173,1.753757850348797
1.35,2.286,0.1048236167330625,2.012947114314698,0.27305288568530184,2.6048794555585872
1.45,1.861,0.0884920198435994,1.6474477231275075,0.21355227687249245,2.4132376823347945
1.55,1.584,0.0753121881503917,1.357667068498022,0.22633293150197797,3.0052629867825824
1.65,1.304,0.0648206991940074,1.1262910795242917,0.1777089204757083,2.74154587478034
1.75,1.113,0.0553208034016137,0.9402589138265435,0.17274108617345652,3.122533939346544
1.85,0.9261,0.049978780497327,0.789669341445342,0.13643065855465808,2.7297716590334726
1.95,0.7902,0.0426488537243382,0.6669724197534795,0.12322758024652047,2.8893526902974846
2.1,0.6139,0.0331192902001235,0.522922556267814,0.09097744373218597,2.7469623649074077
2.3,0.4477,0.0241592036756181,0.38458895813955857,0.06311104186044142,2.6122981000459964
2.5,0.3283,0.0177191382691145,0.28791470913175277,0.040385290868247214,2.2791904580733
2.7,0.2425,0.0130890332125791,0.21900615564893774,0.02349384435106225,1.7949258718729277
2.9,0.1831,0.0098889741348635,0.16900195936003612,0.014098040639963894,1.4256322696063448
3.1,0.1383,0.007466916568437,0.13212202705783435,0.006177972942165655,0.8273793989181868
3.3,0.1058,0.0057167901492008,0.10451713765011421,0.0012828623498857966,0.22440256094849642
3.5,0.08335,0.0045048289212799,0.08357454738284015,-0.00022454738284015396,-0.049845929060577096
3.7,0.06347,0.0034326474112556,0.06748939810907265,-0.004019398109072647,-1.170932410912085
3.9,0.05021,0.0027176294743765,0.05499460288354565,-0.004784602883545652,-1.7605795523848495
4.25,0.03408,0.0018414031633512,0.039195872579756125,-0.0051158725797561255,-2.7782468725890883
4.75,0.0201,0.001087384767642,0.02509405133187346,-0.004994051331873459,-4.592717757765807
