pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,51.84,1.2904387819652663,49.34935067467264,2.490649325327361,1.930079411852642
0.225,49.92,1.230351774900171,50.60917266402771,-0.6891726640277085,-0.5601427803715949
0.275,46.93,1.159885959911577,48.24300352205161,-1.3130035220516092,-1.1320108764414263
0.3249999999999999,43.44,1.077646161780387,44.427611837006246,-0.9876118370062485,-0.9164527950200351
0.375,39.71,0.988743940562975,40.3043045833488,-0.5943045833488014,-0.6010702659885975
0.425,36.45,0.9116366491097206,36.381486361564555,0.06851363843544789,0.0751545459502494
0.475,33.05,0.8318144624854753,32.84301882038967,0.2069811796103238,0.24883094601632752
0.525,30.23,0.7659622053339186,29.722482149366833,0.5075178506331675,0.6625886330930869
0.575,27.49,0.7028726282905032,26.9911814983059,0.4988185016940996,0.7096854844202777
0.625,25.05,0.6452223143227457,24.59976289352485,0.45023710647515003,0.6978015119451334
0.675,22.87,0.5951105501501381,22.49662371783382,0.3733762821661806,0.6274065920558507
0.725,21.0,0.5527723011331158,20.635198101224617,0.36480189877538294,0.6599496719129803
0.775,19.3,0.5133333906926374,18.97612440457023,0.3238755954297723,0.6309264141044265
0.825,17.75,0.4762950698884043,17.48720280293653,0.2627971970634704,0.551752923088294
0.875,16.46,0.447518186110911,16.142515545972437,0.3174844540275643,0.7094336361760286
0.925,15.05,0.4178356883991601,14.921333941230934,0.1286660587690669,0.30793458371643856
0.975,13.74,0.3849028599530016,13.807076509929102,-0.06707650992910175,-0.17426867115846345
1.05,12.28,0.4416268805224609,12.307721384530804,-0.027721384530805082,-0.06277105346941214
1.15,10.51,0.385890674284829,10.57799031803959,-0.06799031803958933,-0.17619062229372542
1.25,8.982,0.3406110815871967,9.102629241748456,-0.1206292417484569,-0.3541553644888554
1.35,7.757,0.2945326000632188,7.838617446703609,-0.08161744670360971,-0.277108363169616
1.45,6.568,0.26259980883466,6.753271889303889,-0.18527188930388938,-0.7055294142294735
1.55,5.79,0.2318178327911811,5.820532398151636,-0.03053239815163611,-0.13170858248484857
1.65,4.857,0.2072935071342081,5.018859304153857,-0.16185930415385652,-0.7808218713240443
1.75,4.239,0.1812074877040129,4.330023585228722,-0.09102358522872223,-0.5023169096489079
1.85,3.651,0.1744088633068858,3.7383832438866156,-0.08738324388661578,-0.5010252473973082
1.95,3.188,0.1526150464403821,3.230422049105262,-0.042422049105261816,-0.2779676715679123
2.1,2.57,0.122245010123113,2.6001958918021577,-0.03019589180215787,-0.24701124219097023
2.3,1.95,0.0930040310954315,1.9560505326919198,-0.006050532691919797,-0.06505667142224557
2.5,1.468,0.0704131642521481,1.481175777334307,-0.013175777334307082,-0.18712093788492296
2.7,1.16,0.055623529194038,1.130276341530512,0.02972365846948799,0.5343720346438197
2.9,0.8921,0.0434828612329041,0.8700369274934627,0.022063072506537273,0.5073969808095754
3.1,0.7005,0.0340135608397591,0.676100194305886,0.02439980569411404,0.7173552280828134
3.3,0.5415,0.0265055942208432,0.5307269238630257,0.010773076136974313,0.40644537327530245
3.5,0.434,0.021436128964904,0.42102259503000833,0.012977404969991668,0.6053987168690178
3.7,0.3436,0.0173681622804486,0.33761665157931486,0.005983348420685153,0.34450095088186894
3.9,0.2719,0.0139301839542771,0.2736917449419798,-0.0017917449419798115,-0.1286232075513746
4.25,0.195,0.0095569326669177,0.19451108444290205,0.0004889155570979575,0.05115820882471933
4.75,0.1186,0.0059543924123289,0.12605662883243782,-0.00745662883243782,-1.252290463255068
