pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,51.84,1.2904387819652663,37.092185859831396,14.747814140168607,11.4285267509618
0.225,49.92,1.230351774900171,42.70834103696845,7.211658963031553,5.861461014770915
0.275,46.93,1.159885959911577,44.76329845162,2.166701548379997,1.8680298091936332
0.3249999999999999,43.44,1.077646161780387,44.34947734016148,-0.9094773401614802,-0.8439480159785714
0.375,39.71,0.988743940562975,42.42492513797495,-2.7149251379749515,-2.7458323905672852
0.425,36.45,0.9116366491097206,39.68327677307178,-3.233276773071779,-3.546672653221334
0.475,33.05,0.8318144624854753,36.5824125571382,-3.5324125571382012,-4.246635177012064
0.525,30.23,0.7659622053339186,33.40660702935267,-3.1766070293526703,-4.147211190358719
0.575,27.49,0.7028726282905032,30.32250167562892,-2.8325016756289223,-4.02989327172693
0.625,25.05,0.6452223143227457,27.420655041384563,-2.3706550413845626,-3.674167784902028
0.675,22.87,0.5951105501501381,24.744013435965357,-1.874013435965356,-3.1490173304650177
0.725,21.0,0.5527723011331158,22.306631368306633,-1.3066313683066326,-2.363778658279725
0.775,19.3,0.5133333906926374,20.105676703320025,-0.8056767033200245,-1.569499896028447
0.825,17.75,0.4762950698884043,18.12898837864976,-0.3789883786497583,-0.7957008220525044
0.875,16.46,0.447518186110911,16.359752115600365,0.10024788439963572,0.22400851520878912
0.925,15.05,0.4178356883991601,14.779333963187216,0.2706660368127842,0.647781040077687
0.975,13.74,0.3849028599530016,13.368948427723527,0.3710515722764729,0.9640135496051653
1.05,12.28,0.4416268805224609,11.533149492820304,0.7468505071796958,1.6911346209183284
1.15,10.51,0.385890674284829,9.523762516031871,0.9862374839681287,2.5557432446273087
1.25,8.982,0.3406110815871967,7.916048054823425,1.0659519451765744,3.1295280829073375
1.35,7.757,0.2945326000632188,6.622926187984243,1.1340738120157567,3.8504186353983836
1.45,6.568,0.26259980883466,5.576569752617937,0.9914302473820626,3.775441618871452
1.55,5.79,0.2318178327911811,4.724517820607988,1.0654821793920117,4.596204556669228
1.65,4.857,0.2072935071342081,4.026245153626498,0.8307548463735026,4.007625988187111
1.75,4.239,0.1812074877040129,3.4503835322739937,0.7886164677260061,4.352008174265649
1.85,3.651,0.1744088633068858,2.9725579291703235,0.6784420708296763,3.889951794685488
1.95,3.188,0.1526150464403821,2.5737331018659777,0.6142668981340225,4.024943231098653
2.1,2.57,0.122245010123113,2.091802999276153,0.47819700072384697,3.9117915753146457
2.3,1.95,0.0930040310954315,1.6106069695413083,0.3393930304586916,3.6492292480359287
2.5,1.468,0.0704131642521481,1.259459663735628,0.20854033626437207,2.961666876915138
2.7,1.16,0.055623529194038,0.9986260069266067,0.16137399307339317,2.9011822049344187
2.9,0.8921,0.0434828612329041,0.8017452051827862,0.09035479481721376,2.0779404173348417
3.1,0.7005,0.0340135608397591,0.650963222284157,0.04953677771584297,1.4563831746171805
3.3,0.5415,0.0265055942208432,0.533954020798111,0.0075459792018889305,0.2846938325176276
3.5,0.434,0.021436128964904,0.44205677988820963,-0.008056779888209631,-0.3758505046037221
3.7,0.3436,0.0173681622804486,0.36908666409366203,-0.025486664093662015,-1.4674358566048429
3.9,0.2719,0.0139301839542771,0.31056067487915867,-0.038660674879158696,-2.775316895028395
4.25,0.195,0.0095569326669177,0.23346991469679285,-0.03846991469679284,-4.025341188178544
4.75,0.1186,0.0059543924123289,0.16042356248284542,-0.041823562482845425,-7.0239849151103
