pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,4.869,0.3328096394171899,4.83131745501079,0.03768254498920953,0.11322552151794195
0.225,5.028,0.3435048799667917,4.961259796148554,0.0667402038514453,0.1942918652506404
0.275,4.834,0.3302045581529728,4.766289383029247,0.06771061697075265,0.20505657871441185
0.3249999999999999,4.475,0.305704415161116,4.38809451597037,0.0869054840296295,0.28427945335309446
0.375,3.993,0.271904287809148,3.927328534198233,0.06567146580176697,0.24152420078002723
0.425,3.516,0.2395042273718775,3.448761679482456,0.06723832051754419,0.2807395980244785
0.475,3.046,0.2067043694168074,2.990440184607857,0.05555981539214283,0.2687887805608486
0.525,2.632,0.178704620043803,2.572168177588536,0.05983182241146423,0.33480848115061945
0.575,2.26,0.1531047893470351,2.2020762512762184,0.057923748723781365,0.3783274773494411
0.625,1.946,0.1320049832733598,1.8812827179257838,0.06471728207421612,0.49026393147747815
0.675,1.67,0.1134051904676324,1.6070182100950756,0.06298178990492431,0.5553695527093206
0.725,1.447,0.0983653509931215,1.374624226465367,0.07237577353463309,0.7357852414890909
0.775,1.242,0.0849454361399127,1.1787718410890535,0.06322815891094646,0.7443385046231801
0.825,1.077,0.0737855858715643,1.014162291177567,0.062837708822433,0.8516258030641942
0.875,0.9284,0.0640756553746428,0.8758956824046907,0.05250431759530927,0.8194113238221711
0.925,0.8088,0.0559157748131956,0.7596350460306875,0.04916495396931242,0.879268044367865
0.975,0.6976,0.0485657083667066,0.661649900304646,0.03595009969535401,0.7402362882036946
1.05,0.5733,0.0427926241449388,0.5422010299334613,0.031098970066538723,0.7267366909121156
1.15,0.4395,0.0329425254406822,0.42176449448896003,0.017735505511039973,0.5383772274222062
1.25,0.3396,0.025652433040357,0.3329004600155179,0.006699539984482139,0.26116586968348254
1.35,0.2734,0.0206524529993412,0.2660277197027379,0.007372280297262057,0.35696874833692777
1.45,0.2091,0.0159223337096042,0.21476149641484968,-0.0056614964148496705,-0.3555695112353229
1.55,0.1702,0.0129623516234516,0.17480819133160858,-0.004608191331608585,-0.3555058114047304
1.65,0.1346,0.0104022511486696,0.14323330448443508,-0.008633304484435084,-0.8299457839507406
1.75,0.1104,0.008533265058581,0.11798960644326704,-0.007589606443267047,-0.8894141212260815
1.85,0.08835,0.0070671374289736,0.0976163856458267,-0.0092663856458267,-1.3111936394270047
1.95,0.07282,0.0058251458874435,0.08104773339696693,-0.008227733396966933,-1.4124510451665038
2.1,0.05421,0.0043310556662781,0.061644420210701385,-0.007434420210701384,-1.7165376720013774
2.3,0.03736,0.0029850460901634,0.043132811292898816,-0.005772811292898819,-1.9339102709073472
2.5,0.02624,0.0020950363939798,0.0303842598358515,-0.0041442598358515,-1.9781326223068267
2.7,0.01866,0.0014910239979624,0.0215143449194394,-0.0028543449194394013,-1.9143520985175861
2.9,0.01359,0.0010860170625271,0.01529577372858467,-0.0017057737285846707,-1.5706693637164708
3.1,0.009982,0.0007974094130996,0.010910291735142666,-0.0009282917351426667,-1.1641344081132874
3.3,0.007357,0.000587895029831,0.007803101381737172,-0.0004461013817371722,-0.758811282798923
3.5,0.005658,0.0004523991185888,0.005593298075012165,6.470192498783493e-05,0.14301956464827814
3.7,0.00421,0.0003374769408418,0.0040168424666802965,0.00019315753331970373,0.5723577226873428
3.9,0.003262,0.0002616751705836,0.0028893174764186595,0.00037268252358134066,1.424218135599824
4.25,0.00213,0.0001703844875568,0.0016284341953565463,0.0005015658046434537,2.9437292786190405
4.75,0.001227,9.824181395414072e-05,0.0007217910289481081,0.0005052089710518919,5.142504507171696
