pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,34.52,0.8466576439742336,32.626827755907456,1.893172244092547,2.2360540385674024
0.225,33.6,0.824083252408396,33.85119957413917,-0.2511995741391715,-0.304823054473
0.275,31.54,0.7755588488954271,32.609341538797636,-1.0693415387976373,-1.3788012867374588
0.3249999999999999,29.12,0.7177471298444879,30.076654971156408,-0.9566549711564072,-1.3328579542542829
0.375,26.5,0.6557363494576155,27.09927795815522,-0.5992779581552199,-0.9139007752901078
0.425,24.05,0.5980301889537015,24.173427425728583,-0.12342742572858256,-0.20638995824697087
0.475,21.78,0.5440399644327611,21.533603836896887,0.24639616310311396,0.4529008514292087
0.525,19.61,0.4927580018629834,19.252146423846042,0.35785357615395696,0.7262258041493195
0.575,17.76,0.4493699287891881,17.315908478335746,0.44409152166425514,0.988253759793951
0.625,16.05,0.4089827577050162,15.675596060564189,0.37440393943581185,0.915451647733901
0.675,14.59,0.3746982024242977,14.273499495350087,0.31650050464991253,0.8446811396536039
0.725,13.29,0.3447076842775629,13.056901587751998,0.2330984122480011,0.6762205279424737
0.775,12.14,0.3175160980170926,11.98306581081224,0.15693418918776025,0.49425585086181095
0.825,11.06,0.2925237727091595,11.019816828834177,0.040183171165823595,0.13736719854825452
0.875,10.06,0.2687313498645068,10.144153470113594,-0.08415347011359309,-0.31315092249573007
0.925,9.187,0.2483360507457586,9.34024171490563,-0.1532417149056311,-0.6170739787696666
0.975,8.387,0.2296320674470358,8.597452651319268,-0.21045265131926705,-0.9164776229165273
1.05,7.351,0.2626630665243974,7.583069674827009,-0.23206967482700946,-0.8835261001776727
1.15,6.205,0.2256563980923208,6.3953866094273994,-0.19038660942739938,-0.8437013576256243
1.25,5.156,0.1938468517567412,5.376839322541439,-0.22083932254143956,-1.139246371762443
1.35,4.467,0.1679480770982508,4.510835347553929,-0.04383534755392926,-0.26100535541282366
1.45,3.695,0.1464357552512364,3.7811863484722665,-0.0861863484722667,-0.5885608219413271
1.55,3.191,0.1264368000227781,3.171257273391064,0.019742726608936056,0.15614699680298239
1.65,2.672,0.1127253236677544,2.6644879301264544,0.007512069873545801,0.06664048174025926
1.75,2.318,0.0978559870217453,2.245140310195051,0.07285968980494895,0.7445603689916106
1.85,1.945,0.0917205544248398,1.8988662174577593,0.046133782542240764,0.5029819415237506
1.95,1.682,0.079330939966699,1.6130154550191749,0.06898454498082507,0.8695793218860501
2.1,1.334,0.0628846447155424,1.2742438615971925,0.05975613840280758,0.9502500757237865
2.3,0.9919,0.0467741477741711,0.946661755339724,0.04523824466027604,0.9671634185338768
2.5,0.7452,0.0351637220583942,0.7162479763356734,0.028952023664326587,0.8233492352216801
2.7,0.5598,0.0264530201678371,0.5502154174461341,0.00958458255386585,0.36232469839187825
2.9,0.427,0.0201627118463762,0.42755790272576544,-0.0005579027257654467,-0.02767002425151046
3.1,0.329,0.0155822503188724,0.3348848087278296,-0.0058848087278295935,-0.3776610314559139
3.3,0.253,0.0119616136035235,0.26358107585060353,-0.010581075850603527,-0.8845859932715674
3.5,0.2008,0.0095068760505225,0.20798118239532248,-0.007181182395322477,-0.7553672055004649
3.7,0.156,0.0073947774821153,0.1642388433164963,-0.008238843316496297,-1.1141435068766328
3.9,0.1253,0.0059486606971653,0.1296439627431607,-0.004343962743160706,-0.7302421442915249
4.25,0.08512,0.0040339802924654,0.08543143795091393,-0.0003114379509139287,-0.07720363718574114
4.75,0.05162,0.0024538390248751,0.046609452428127675,0.005010547571872324,2.041921870619594
