pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,51.84,1.2904387819652663,49.17166527672178,2.668334723278221,2.0677731951100355
0.225,49.92,1.230351774900171,50.409890315973286,-0.4898903159732839,-0.39817093449800806
0.275,46.93,1.159885959911577,48.26310814113657,-1.3331081411365702,-1.1493441486594067
0.3249999999999999,43.44,1.077646161780387,44.497749923700766,-1.0577499237007686,-0.9815373182912398
0.375,39.71,0.988743940562975,40.27721773429674,-0.5672177342967402,-0.573675054811234
0.425,36.45,0.9116366491097206,36.22984946328593,0.2201505367140726,0.24148934438854072
0.475,33.05,0.8318144624854753,32.621902394688455,0.4280976053115424,0.5146551600369867
0.525,30.23,0.7659622053339186,29.512556370707316,0.7174436292926849,0.9366566970232139
0.575,27.49,0.7028726282905032,26.860891053906403,0.629108946093595,0.8950539838543534
0.625,25.05,0.6452223143227457,24.589527971061763,0.4604720289382378,0.7136641413612143
0.675,22.87,0.5951105501501381,22.617848431729534,0.2521515682704667,0.4237054244910502
0.725,21.0,0.5527723011331158,20.87654442936885,0.12345557063115109,0.22333892341943007
0.775,19.3,0.5133333906926374,19.31189180845273,-0.011891808452730857,-0.02316585803367538
0.825,17.75,0.4762950698884043,17.885026037962223,-0.13502603796222346,-0.28349241152939075
0.875,16.46,0.447518186110911,16.56924618374148,-0.10924618374147954,-0.2441156295588051
0.925,15.05,0.4178356883991601,15.346922001589828,-0.2969220015898273,-0.7106190539334125
0.975,13.74,0.3849028599530016,14.206721522640196,-0.46672152264019573,-1.212569640810631
1.05,12.28,0.4416268805224609,12.6352837447557,-0.3552837447557007,-0.8044884956626438
1.15,10.51,0.385890674284829,10.777707188970824,-0.26770718897082446,-0.6937384259595443
1.25,8.982,0.3406110815871967,9.171057996707894,-0.18905799670789492,-0.5550553312209131
1.35,7.757,0.2945326000632188,7.794538526363582,-0.03753852636358257,-0.12745117639108627
1.45,6.568,0.26259980883466,6.625458800293935,-0.057458800293935575,-0.2188074719053326
1.55,5.79,0.2318178327911811,5.639404066880788,0.15059593311921216,0.6496304935042132
1.65,4.857,0.2072935071342081,4.811679366950268,0.045320633049731995,0.2186302584981113
1.75,4.239,0.1812074877040129,4.118701326460589,0.12029867353941093,0.6638725312273444
1.85,3.651,0.1744088633068858,3.5389418443136056,0.11205815568639421,0.6425026432814901
1.95,3.188,0.1526150464403821,3.0534102885533745,0.13458971144662568,0.8818901843941195
2.1,2.57,0.122245010123113,2.466788474471718,0.10321152552828172,0.8443005192959399
2.3,1.95,0.0930040310954315,1.8829193876101493,0.06708061238985064,0.7212656440775043
2.5,1.468,0.0704131642521481,1.457907213593086,0.010092786406914023,0.14333664044370967
2.7,1.16,0.055623529194038,1.1414488312248208,0.01855116877517915,0.3335129763245507
2.9,0.8921,0.0434828612329041,0.9007298061992022,-0.008629806199202172,-0.19846454337443356
3.1,0.7005,0.0340135608397591,0.7143144492454618,-0.013814449245461824,-0.4061453403994636
3.3,0.5415,0.0265055942208432,0.5679816619535841,-0.026481661953584146,-0.9990970861826507
3.5,0.434,0.021436128964904,0.45203969199696736,-0.018039691996967366,-0.8415554891698309
3.7,0.3436,0.0173681622804486,0.35965398644215524,-0.01605398644215522,-0.924334203177457
3.9,0.2719,0.0139301839542771,0.2858271597167091,-0.013927159716709103,-0.9997829003853844
4.25,0.195,0.0095569326669177,0.1904085002849434,0.004591499715056596,0.48043654539395697
4.75,0.1186,0.0059543924123289,0.10541291389143863,0.013187086108561369,2.2146820691993314
