pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,46.31,1.150072784653215,31.969598412528697,14.340401587471305,12.469125240447639
0.225,44.84,1.1035856332881469,33.427390502612845,11.412609497387159,10.34139005904159
0.275,41.86,1.0314245791137615,33.334738905448354,8.525261094551645,8.265520588889657
0.3249999999999999,38.79,0.9601398336179996,32.37837232166706,6.411627678332941,6.67780614222893
0.375,35.5,0.8812691075942695,30.963209214468407,4.536790785531593,5.148019766534586
0.425,32.45,0.808930461102807,29.324341050169014,3.1256589498309886,3.863940227408186
0.475,29.44,0.7384921797825621,27.598580544512405,1.8414194554875962,2.49348538264789
0.525,26.62,0.6731084326466278,25.86578494885992,0.7542150511400827,1.1204956208534602
0.575,24.38,0.6187975287604177,24.172293497423926,0.20770650257607315,0.33566149333555545
0.625,22.21,0.5713688951981898,22.544364034816763,-0.3343640348167618,-0.5851981751662934
0.675,20.21,0.5253670401728682,20.996037463210552,-0.7860374632105511,-1.4961682083290022
0.725,18.55,0.4850396688931741,19.533846651075255,-0.9838466510752539,-2.028383891404845
0.775,17.03,0.4518825233398609,18.15969612975857,-1.1296961297585675,-2.4999774751388713
0.825,15.6,0.4173406068189387,16.872654842146304,-1.272654842146304,-3.049439286166657
0.875,14.3,0.3845055427428843,15.670087710555585,-1.370087710555584,-3.5632456707438167
0.925,13.13,0.3598177912499603,14.548376592923354,-1.4183765929233534,-3.941930130792303
0.975,12.04,0.3352837818922949,13.503381745373567,-1.4633817453735674,-4.364606415241575
1.05,10.76,0.385899510365069,12.070167192292955,-1.3101671922929548,-3.395099390132704
1.15,9.071,0.3310551133874841,10.386957577303077,-1.3159575773030774,-3.9750407835048667
1.25,7.663,0.2897888997183984,8.93363094116152,-1.270630941161519,-4.384677751274294
1.35,6.695,0.2532968466049272,7.679995542828544,-0.9849955428285435,-3.888700376775173
1.45,5.6,0.2227161251458906,6.599326575463839,-0.9993265754638392,-4.486996955470685
1.55,4.859,0.1933231411393887,5.668244739443857,-0.8092447394438569,-4.185969329250553
1.65,4.092,0.1737435466427458,4.866416607553202,-0.774416607553202,-4.457239549423781
1.75,3.609,0.1532480668719837,4.176208622186446,-0.5672086221864463,-3.7012448754754343
1.85,3.056,0.1450437827002591,3.5823499476911804,-0.5263499476911804,-3.628903892963901
1.95,2.653,0.1259473302615025,3.0716249559773776,-0.4186249559773776,-3.3238096838431828
2.1,2.131,0.1008684836606558,2.436832431679057,-0.30583243167905705,-3.0319919620081324
2.3,1.598,0.0757747555324331,1.78709537292432,-0.18909537292431988,-2.4954930120940255
2.5,1.229,0.058332049689686,1.3085597527159851,-0.07955975271598503,-1.3639114884394747
2.7,0.926,0.0441367012813599,0.9567674839674805,-0.030767483967480413,-0.6970952308226609
2.9,0.7271,0.0347043989862956,0.6986070899304124,0.02849291006958754,0.8210172457053381
3.1,0.5486,0.0266267250896538,0.5094725207842765,0.03912747921572346,1.4694814733685373
3.3,0.4349,0.0209648698779649,0.3711214836996545,0.06377851630034553,3.042161323757123
3.5,0.3457,0.0167356970574876,0.2700617480175558,0.07563825198244423,4.519575833777623
3.7,0.2691,0.0131269236685523,0.1963373179845826,0.07276268201541741,5.5430109790104405
3.9,0.222,0.0108855695303461,0.14261766853880578,0.07938233146119422,7.292437133389962
4.25,0.1513,0.0072583383773422,0.08136453463795092,0.06993546536204907,9.635189450571948
4.75,0.09103,0.0044197278196739,0.03637231885873961,0.05465768114126039,12.366752743903852
