pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,68.22,1.952215408196544,62.14022336375678,6.079776636243217,3.1142959996713238
0.225,66.24,1.771592574493357,63.89684376495012,2.343156235049875,1.3226270355755894
0.275,61.43,1.648951193941167,62.363572281684405,-0.9335722816844054,-0.5661612576010023
0.3249999999999999,57.44,1.5500518830026304,59.069051576625185,-1.6290515766251872,-1.0509658382979576
0.375,53.52,1.456420873236854,54.951298960823614,-1.4312989608236109,-0.9827509253163816
0.425,49.15,1.3490211117695676,50.56430439375241,-1.4143043937524098,-1.0483930765895928
0.475,44.8,1.26152694778986,46.22501604013833,-1.4250160401383312,-1.1295961950197708
0.525,40.83,1.2356670263464993,42.106108074598154,-1.276108074598156,-1.0327281115295508
0.575,37.08,1.152970181747993,38.292887596830425,-1.2128875968304271,-1.05196787916197
0.625,33.97,1.0224325601231603,34.81821616661073,-0.8482161666107331,-0.829605980572996
0.675,31.64,0.9663803185081948,31.68410500599302,-0.0441050059930177,-0.04563938766996287
0.725,29.14,0.90538304048618,28.875149160470627,0.26485083952937316,0.29252904868546176
0.775,26.81,0.8546195235307932,26.3668851775461,0.4431148224539001,0.5184936808174077
0.825,25.13,0.8196334607615773,24.130946738584093,0.9990532614159058,1.2189024841514124
0.875,22.6,0.766540338142749,22.13818171522303,0.46181828477697096,0.6024709487512565
0.925,20.3,0.7271085200986164,20.36046681113144,-0.060466811131441034,-0.08316064171994578
0.975,19.61,0.7114480515118444,18.77169253723766,0.8383074627623408,1.1783115590532816
1.05,17.59,0.694487760871277,16.691811347237014,0.8981886527629861,1.2933109888591183
1.15,15.16,0.6122676048918478,14.381094588737442,0.7789054112625582,1.2721649896864062
1.25,13.35,0.5580104837724825,12.48270028813492,0.8672997118650798,1.5542713570569826
1.35,11.42,0.4854597820623249,10.900374636969342,0.5196253630306575,1.07037777840873
1.45,9.687,0.4354608708024178,9.563402650511955,0.12359734948804402,0.28383112645756864
1.55,8.594,0.392111119454677,8.420057896742883,0.1739421032571169,0.4436041076800485
1.65,7.701,0.3722774502974898,7.4323765143796825,0.2686234856203171,0.7215679741162351
1.75,6.498,0.3212986772459544,6.5722217407233465,-0.07422174072334631,-0.23100543506604448
1.85,5.54,0.3027417381201343,5.818421769569275,-0.2784217695692748,-0.9196676061190848
1.95,5.01,0.2776480145796112,5.154734752174044,-0.14473475217404452,-0.521288626512199
2.1,4.188,0.2188020852277235,4.3010117960767555,-0.11301179607675582,-0.5165023722654932
2.3,3.003,0.1620642776801846,3.3784843217989713,-0.3754843217989712,-2.3168851715733845
2.5,2.451,0.1359863482118701,2.651433650714749,-0.20043365071474906,-1.4739247972338256
2.7,1.974,0.1138030425779557,2.0780209609459344,-0.10402096094593438,-0.914043760075039
2.9,1.415,0.0871725748157068,1.6261777151180958,-0.2111777151180958,-2.4225246938564178
3.1,1.245,0.0783983686054754,1.2706980659812808,-0.02569806598128066,-0.3277882746591475
3.3,0.9038,0.0611125069032518,0.9915444895142927,-0.0877444895142927,-1.4357861256322282
3.5,0.8185,0.0567889822060582,0.7727320754732501,0.04576792452674994,0.8059296495345087
3.7,0.6101,0.0457101214174716,0.6015147296741977,0.008585270325802252,0.18781989764132936
3.9,0.4549,0.0372380034373487,0.4677517325858911,-0.012851732585891062,-0.34512410439817315
4.25,0.3509,0.0240186448410396,0.30055278289476056,0.05034721710523943,2.0961722627753483
4.75,0.2419,0.01819112420935,0.15913929105828134,0.08276070894171866,4.549510408992796
