pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,4.869,0.3328096394171899,4.867846282295231,0.0011537177047689084,0.0034665994253930796
0.225,5.028,0.3435048799667917,5.031380541293702,-0.003380541293702244,-0.009841319558630601
0.275,4.834,0.3302045581529728,4.8408442081628165,-0.006844208162816834,-0.020727176514765553
0.3249999999999999,4.475,0.305704415161116,4.45520931446479,0.019790685535209462,0.06473797745047005
0.375,3.993,0.271904287809148,3.986958111492655,0.0060418885073447726,0.022220644462898752
0.425,3.516,0.2395042273718775,3.50528470243575,0.010715297564249937,0.044739492416609114
0.475,3.046,0.2067043694168074,3.048104094744431,-0.002104094744431073,-0.010179246575036292
0.525,2.632,0.178704620043803,2.6333271924289505,-0.0013271924289504078,-0.007426738204222669
0.575,2.26,0.1531047893470351,2.267069567699681,-0.007069567699681034,-0.04617469988908572
0.625,1.946,0.1320049832733598,1.9489928259352507,-0.0029928259352507425,-0.02267206783438706
0.675,1.67,0.1134051904676324,1.675555596421453,-0.005555596421453091,-0.04898890781404529
0.725,1.447,0.0983653509931215,1.4418931756887745,0.005106824311225555,0.051916902239109226
0.775,1.242,0.0849454361399127,1.242849013092612,-0.0008490130926119832,-0.009994805267861395
0.825,1.077,0.0737855858715643,1.0735025068462356,0.0034974931537643528,0.04740076415266667
0.875,0.9284,0.0640756553746428,0.9294080066216761,-0.0010080066216761052,-0.015731507009681126
0.925,0.8088,0.0559157748131956,0.8066745167864012,0.0021254832135987334,0.03801222858307132
0.975,0.6976,0.0485657083667066,0.70196206819045,-0.004362068190450041,-0.08981786402688163
1.05,0.5733,0.0427926241449388,0.5726111158181665,0.0006888841818335489,0.01609819906113482
1.15,0.4395,0.0329425254406822,0.44036720929015205,-0.000867209290152049,-0.026324918279674252
1.25,0.3396,0.025652433040357,0.341995641307203,-0.002395641307202989,-0.09338846352056004
1.35,0.2734,0.0206524529993412,0.2680399683865244,0.005360031613475591,0.2595348655990924
1.45,0.2091,0.0159223337096042,0.2118650145466004,-0.002765014546600386,-0.17365636200254714
1.55,0.1702,0.0129623516234516,0.16877855958681864,0.0014214404131813463,0.1096591463087349
1.65,0.1346,0.0104022511486696,0.13542955168525425,-0.0008295516852542539,-0.0797473232859168
1.75,0.1104,0.008533265058581,0.10939913628024313,0.0010008637197568698,0.11728965558738942
1.85,0.08835,0.0070671374289736,0.08892243985178923,-0.0005724398517892304,-0.08100024338600828
1.95,0.07282,0.0058251458874435,0.07269817398276146,0.00012182601723853548,0.02091381393574018
2.1,0.05421,0.0043310556662781,0.054282797211982765,-7.279721198276412e-05,-0.01680819125682643
2.3,0.03736,0.0029850460901634,0.03740936680485688,-4.9366804856884605e-05,-0.016538037727311033
2.5,0.02624,0.0020950363939798,0.026244917522097008,-4.9175220970081035e-06,-0.0023472251418347042
2.7,0.01866,0.0014910239979624,0.018714360131019236,-5.436013101923695e-05,-0.03645825358513632
2.9,0.01359,0.0010860170625271,0.013546581656527102,4.341834347289762e-05,0.03997943031563943
3.1,0.009982,0.0007974094130996,0.009944337469812057,3.7662530187942966e-05,0.04723110809733914
3.3,0.007357,0.000587895029831,0.007397085599761739,-4.0085599761739005e-05,-0.06818496113713066
3.5,0.005658,0.0004523991185888,0.005571773798050726,8.622620194927415e-05,0.19059763471300636
3.7,0.00421,0.0003374769408418,0.0042474847658587,-3.74847658587002e-05,-0.11107356184158382
3.9,0.003262,0.0002616751705836,0.003275445650831736,-1.3445650831735677e-05,-0.051382982962229734
4.25,0.00213,0.0001703844875568,0.0021343962799889402,-4.39627998894028e-06,-0.0258021141007612
4.75,0.001227,9.824181395414072e-05,0.0012235906329158548,3.4093670841452064e-06,0.034703828715303434
