pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,4.869,0.3328096394171899,2.2622584954705056,2.606741504529494,7.832530058607593
0.225,5.028,0.3435048799667917,2.4341005164783667,2.593899483521633,7.5512740423728415
0.275,4.834,0.3302045581529728,2.476799333711159,2.3572006662888407,7.138607290807985
0.3249999999999999,4.475,0.305704415161116,2.4349362119291613,2.0400637880708383,6.673321309395088
0.375,3.993,0.271904287809148,2.340176300611928,1.652823699388072,6.078696708704364
0.425,3.516,0.2395042273718775,2.214159454379909,1.3018405456200912,5.435563956032923
0.475,3.046,0.2067043694168074,2.0714265060603823,0.9745734939396176,4.714818059672684
0.525,2.632,0.178704620043803,1.9216529499021806,0.7103470500978195,3.974978654293904
0.575,2.26,0.1531047893470351,1.771212860989004,0.4887871390109957,3.192500646750416
0.625,1.946,0.1320049832733598,1.6242407300768118,0.32175926992318815,2.437478206840719
0.675,1.67,0.1134051904676324,1.4833464174302264,0.1866535825697735,1.6458998199297352
0.725,1.447,0.0983653509931215,1.3500976106374676,0.09690238936253248,0.9851272667070408
0.775,1.242,0.0849454361399127,1.2253478149021884,0.016652185097811634,0.19603389957741815
0.825,1.077,0.0737855858715643,1.1094615082283983,-0.03246150822839833,-0.43994376198222257
0.875,0.9284,0.0640756553746428,1.002470285937398,-0.07407028593739795,-1.1559817141832998
0.925,0.8088,0.0559157748131956,0.9041821671550101,-0.09538216715501013,-1.7058185721947794
0.975,0.6976,0.0485657083667066,0.8142586991897169,-0.11665869918971694,-2.4020796383501395
1.05,0.5733,0.0427926241449388,0.6941007361497259,-0.12080073614972586,-2.822933591092083
1.15,0.4395,0.0329425254406822,0.5587811257013485,-0.11928112570134852,-3.6208858946206632
1.25,0.3396,0.025652433040357,0.4481646470539088,-0.10856464705390878,-4.23213840508276
1.35,0.2734,0.0206524529993412,0.3583447834681503,-0.08494478346815032,-4.113060248623251
1.45,0.2091,0.0159223337096042,0.28579484360279533,-0.07669484360279533,-4.816809206588462
1.55,0.1702,0.0129623516234516,0.22744209418137964,-0.057242094181379655,-4.416026955928024
1.65,0.1346,0.0104022511486696,0.18067086627805787,-0.04607086627805787,-4.428932316631301
1.75,0.1104,0.008533265058581,0.1432904445169873,-0.032890444516987305,-3.8543798055250695
1.85,0.08835,0.0070671374289736,0.11348770500715859,-0.02513770500715859,-3.556985449879596
1.95,0.07282,0.0058251458874435,0.08977548694937948,-0.016955486949379484,-2.9107403105436713
2.1,0.05421,0.0043310556662781,0.06304130786623305,-0.008831307866233047,-2.0390658875604446
2.3,0.03736,0.0029850460901634,0.039227584242900806,-0.001867584242900809,-0.625646702426152
2.5,0.02624,0.0020950363939798,0.024340101181123886,0.0018998988188761133,0.9068571908037374
2.7,0.01866,0.0014910239979624,0.015067716281482115,0.003592283718517884,2.4092729046796153
2.9,0.01359,0.0010860170625271,0.00930982677491686,0.00428017322508314,3.941165726368442
3.1,0.009982,0.0007974094130996,0.005743023261816194,0.004238976738183806,5.315935162724671
3.3,0.007357,0.000587895029831,0.0035379479114950327,0.003819052088504967,6.496146241622107
3.5,0.005658,0.0004523991185888,0.0021770074205970037,0.003480992579402996,7.69451671404997
3.7,0.00421,0.0003374769408418,0.0013382446885732884,0.002871755311426712,8.509486023736693
3.9,0.003262,0.0002616751705836,0.0008219309323227661,0.002440069067677234,9.324801670083103
4.25,0.00213,0.0001703844875568,0.0003496176833506442,0.0017803823166493557,10.449204280148104
4.75,0.001227,9.824181395414072e-05,0.00010277358411318129,0.0011242264158868188,11.443461502162487
