pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,21.53,0.7120093822415545,17.20415889506851,4.3258411049314915,6.075539470158158
0.225,21.22,0.7023552814238675,18.681207488111056,2.5387925118889427,3.6146841620413412
0.275,19.99,0.6627518245497329,18.9031497482673,1.0868502517326988,1.6399053332989226
0.3249999999999999,18.38,0.6103501494847035,18.287844094897597,0.0921559051024019,0.1509885844710709
0.375,16.62,0.5529486656969161,17.179305107191315,-0.5593051071913138,-1.0114955363648201
0.425,14.92,0.4977479248063219,15.824050052774048,-0.904050052774048,-1.816280907902975
0.475,13.35,0.4466494032784551,14.384447794102782,-1.0344477941027819,-2.3160174098741044
0.525,11.91,0.3995521778804365,12.960480800931897,-1.050480800931897,-2.629145476079089
0.575,10.66,0.3590540702470868,11.609348975640462,-0.9493489756404614,-2.6440278896912575
0.625,9.533,0.3223561419548261,10.360339351213273,-0.8273393512132738,-2.5665381965305145
0.675,8.564,0.2908586350789675,9.225239864869193,-0.6612398648691933,-2.273406339439323
0.725,7.703,0.2629602548694384,8.205308671845948,-0.502308671845948,-1.9102075790706383
0.775,6.934,0.2379617558369411,7.295797917654796,-0.36179791765479585,-1.5204036311730327
0.825,6.256,0.215963167528632,6.488818068357452,-0.2328180683574521,-1.0780452566134247
0.875,5.658,0.1965645219667069,5.775106860100551,-0.11710686010055049,-0.5957680405845845
0.925,5.101,0.178465534196382,5.145088981265014,-0.044088981265013594,-0.24704479474730645
0.975,4.61,0.1624652763669825,4.589483721593344,0.020516278406656596,0.1262810051811544
1.05,3.984,0.1767255670128122,3.8768595986021603,0.10714040139783965,0.6062529786087613
1.15,3.292,0.1478246596478409,3.112844316194354,0.17915568380564562,1.2119472098393047
1.25,2.694,0.1236234154033935,2.5160791155271967,0.1779208844728033,1.4392167041513344
1.35,2.286,0.1048236167330625,2.047530654787938,0.23846934521206187,2.274958188280543
1.45,1.861,0.0884920198435994,1.677433691973583,0.18356630802641694,2.0743826206120235
1.55,1.584,0.0753121881503917,1.3832238700200084,0.20077612997999172,2.6659181589447347
1.65,1.304,0.0648206991940074,1.1478083653235873,0.15619163467641273,2.409595030885635
1.75,1.113,0.0553208034016137,0.9582099809062372,0.15479001909376278,2.798043585340403
1.85,0.9261,0.049978780497327,0.8045365537474702,0.1215634462525298,2.4323011694739396
1.95,0.7902,0.0426488537243382,0.6792093783179723,0.11099062168202767,2.6024291860085613
2.1,0.6139,0.0331192902001235,0.5319632175377355,0.08193678246226455,2.473989689004839
2.3,0.4477,0.0241592036756181,0.3905022012813441,0.05719779871865588,2.367536591298368
2.5,0.3283,0.0177191382691145,0.2916661880691378,0.03663381193086218,2.067471418444602
2.7,0.2425,0.0130890332125791,0.22127699170004736,0.021223008299952634,1.6214343683960133
2.9,0.1831,0.0098889741348635,0.170266120671588,0.012833879328412012,1.2977968344730797
3.1,0.1383,0.007466916568437,0.13270732354340997,0.005592676456590034,0.7489941002194312
3.3,0.1058,0.0057167901492008,0.1046497143008065,0.0011502856991935095,0.20121181102901214
3.5,0.08335,0.0045048289212799,0.08341023859596705,-6.0238595967057607e-05,-0.013372005245860208
3.7,0.06347,0.0034326474112556,0.06713547758002353,-0.0036654775800235295,-1.067828163185209
3.9,0.05021,0.0027176294743765,0.054524775282394924,-0.004314775282394927,-1.587698147623622
4.25,0.03408,0.0018414031633512,0.03863470726498775,-0.004554707264987752,-2.4734981212362888
4.75,0.0201,0.001087384767642,0.024530390231154026,-0.004430390231154026,-4.074353773376238
