pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,34.52,0.8466576439742336,27.011314984842002,7.508685015158001,8.868620118885401
0.225,33.6,0.824083252408396,29.51014298235952,4.089857017640483,4.962917284980387
0.275,31.54,0.7755588488954271,30.067973925454577,1.472026074545422,1.8980198300128006
0.3249999999999999,29.12,0.7177471298444879,29.308562925632927,-0.18856292563292598,-0.2627149838603762
0.375,26.5,0.6557363494576155,27.751578398961218,-1.2515783989612181,-1.9086610037653797
0.425,24.05,0.5980301889537015,25.774121376887646,-1.7241213768876449,-2.8830005721017598
0.475,21.78,0.5440399644327611,23.628494893458157,-1.848494893458156,-3.3977189440218316
0.525,19.61,0.4927580018629834,21.47341448279475,-1.8634144827947523,-3.7816016700889508
0.575,17.76,0.4493699287891881,19.402633393547454,-1.6426333935474524,-3.655414588985676
0.625,16.05,0.4089827577050162,17.466908086445684,-1.4169080864456838,-3.464469002059119
0.675,14.59,0.3746982024242977,15.689546504346717,-1.0995465043467174,-2.9344856666849495
0.725,13.29,0.3447076842775629,14.076933408894,-0.7869334088940008,-2.282900685963102
0.775,12.14,0.3175160980170926,12.62545313866687,-0.4854531386668697,-1.5289087441504672
0.825,11.06,0.2925237727091595,11.32594330441474,-0.2659433044147388,-0.9091339891857327
0.875,10.06,0.2687313498645068,10.166501054019294,-0.10650105401929366,-0.3963104940044808
0.925,9.187,0.2483360507457586,9.134209534291456,0.05279046570854362,0.21257673040226216
0.975,8.387,0.2296320674470358,8.216166268832703,0.1708337311672974,0.7439454474567228
1.05,7.351,0.2626630665243974,7.026640634530243,0.32435936546975697,1.2348876062467995
1.15,6.205,0.2256563980923208,5.73350550861569,0.47149449138431,2.0894355106714575
1.25,5.156,0.1938468517567412,4.707606080299677,0.4483939197003224,2.3131349084947366
1.35,4.467,0.1679480770982508,3.8898740907821527,0.5771259092178469,3.436335319756142
1.45,3.695,0.1464357552512364,3.2344305407356644,0.46056945926433546,3.145198100519557
1.55,3.191,0.1264368000227781,2.7059144174311895,0.4850855825688103,3.836585412486081
1.65,2.672,0.1127253236677544,2.2771250587823193,0.39487494121768085,3.5029834323787945
1.75,2.318,0.0978559870217453,1.9271107492012265,0.39088925079877357,3.9945358755812372
1.85,1.945,0.0917205544248398,1.639679587682603,0.30532041231739715,3.3288112379171375
1.95,1.682,0.079330939966699,1.4022620330067213,0.2797379669932787,3.526215208223994
2.1,1.334,0.0628846447155424,1.1190483749972395,0.21495162500276055,3.418189384309802
2.3,0.9919,0.0467741477741711,0.8413218322355777,0.15057816776442234,3.219260530227604
2.5,0.7452,0.0351637220583942,0.6428139351811754,0.10238606481882462,2.911695885003256
2.7,0.5598,0.0264530201678371,0.4983424128422396,0.06145758715776034,2.323272986140295
2.9,0.427,0.0201627118463762,0.39145587857461234,0.035544121425387654,1.7628641274152772
3.1,0.329,0.0155822503188724,0.31118444963237624,0.017815550367623778,1.1433233328338028
3.3,0.253,0.0119616136035235,0.2500726268510462,0.0029273731489538046,0.24473062297309925
3.5,0.2008,0.0095068760505225,0.20296320643256083,-0.0021632064325608213,-0.22754124709997992
3.7,0.156,0.0073947774821153,0.16623013719217256,-0.010230137192172556,-1.3834273197421747
3.9,0.1253,0.0059486606971653,0.1372852205186284,-0.011985220518628409,-2.0147762881045974
4.25,0.08512,0.0040339802924654,0.10002353172955533,-0.01490353172955533,-3.6944979025782283
4.75,0.05162,0.0024538390248751,0.06589784195486743,-0.014277841954867435,-5.818573186802331
