pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,4.869,0.3328096394171899,4.850385720558173,0.018614279441826476,0.05593071004320506
0.225,5.028,0.3435048799667917,5.035349951745829,-0.0073499517458293084,-0.02139693545704464
0.275,4.834,0.3302045581529728,4.85499672041894,-0.02099672041894074,-0.06358700962938754
0.3249999999999999,4.475,0.305704415161116,4.470078485567768,0.004921514432231433,0.016098931478099973
0.375,3.993,0.271904287809148,3.997563984266024,-0.004563984266024335,-0.016785260367897674
0.425,3.516,0.2395042273718775,3.5103570231961667,0.0056429768038332995,0.023561073914037712
0.475,3.046,0.2067043694168074,3.048461595842936,-0.0024615958429361484,-0.011908775077572178
0.525,2.632,0.178704620043803,2.630557828512993,0.0014421714870072044,0.008070141033028179
0.575,2.26,0.1531047893470351,2.2627521743298384,-0.0027521743298386525,-0.017975755961496635
0.625,1.946,0.1320049832733598,1.944354457536721,0.0016455424632788596,0.012465760174153592
0.675,1.67,0.1134051904676324,1.671394249291603,-0.0013942492916030336,-0.0122944045669671
0.725,1.447,0.0983653509931215,1.4386300922322575,0.008369907767742601,0.0850900005259768
0.775,1.242,0.0849454361399127,1.2406258972348023,0.0013741027651976712,0.016176298900089245
0.825,1.077,0.0737855858715643,1.0722794785225547,0.004720521477445283,0.06397620106536948
0.875,0.9284,0.0640756553746428,0.9290438113621082,-0.0006438113621082264,-0.010047675023282045
0.925,0.8088,0.0559157748131956,0.8069845270822696,0.0018154729177303208,0.032467991792932936
0.975,0.6976,0.0485657083667066,0.7027561359354294,-0.005156135935429407,-0.10616824316649129
1.05,0.5733,0.0427926241449388,0.5738140996640408,-0.0005140996640408124,-0.012013744758899447
1.15,0.4395,0.0329425254406822,0.4416750863973733,-0.0021750863973732937,-0.06602670464017255
1.25,0.3396,0.025652433040357,0.3431163582181806,-0.003516358218180582,-0.13707698652399036
1.35,0.2734,0.0206524529993412,0.2688569634445252,0.004543036555474778,0.2199756394855225
1.45,0.2091,0.0159223337096042,0.21236931553326782,-0.0032693155332678137,-0.20532891678408888
1.55,0.1702,0.0129623516234516,0.16901533387055936,0.0011846661294406258,0.09139284011531654
1.65,0.1346,0.0104022511486696,0.13546341655252545,-0.0008634165525254478,-0.08300285584201404
1.75,0.1104,0.008533265058581,0.10929469180194545,0.0011053081980545443,0.12952934081697756
1.85,0.08835,0.0070671374289736,0.08873507355393673,-0.0003850735539367295,-0.05448791081350966
1.95,0.07282,0.0058251458874435,0.07247100414329102,0.0003489958567089724,0.05991195129743562
2.1,0.05421,0.0043310556662781,0.05405083544026259,0.0001591645597374125,0.03674959917432575
2.3,0.03736,0.0029850460901634,0.037224723880147394,0.00013527611985260368,0.045317933380787004
2.5,0.02624,0.0020950363939798,0.026125176409732997,0.00011482359026700195,0.054807444203334
2.7,0.01866,0.0014910239979624,0.0186530743308494,6.925669150600888e-06,0.00464490790226405
2.9,0.01359,0.0010860170625271,0.01352879137237147,6.12086276285291e-05,0.05636065006759665
3.1,0.009982,0.0007974094130996,0.0099543709652049,2.762903479510033e-05,0.034648493410309594
3.3,0.007357,0.000587895029831,0.007421775831944855,-6.477583194485544e-05,-0.11018264938126167
3.5,0.005658,0.0004523991185888,0.005601307134139468,5.669286586053226e-05,0.12531603960100154
3.7,0.00421,0.0003374769408418,0.004275185999994004,-6.518599999400399e-05,-0.1931569008282596
3.9,0.003262,0.0002616751705836,0.003297184810744963,-3.5184810744962654e-05,-0.13445987506759574
4.25,0.00213,0.0001703844875568,0.0021411508887605062,-1.1150888760506298e-05,-0.06544544588772494
4.75,0.001227,9.824181395414072e-05,0.0012083179861716625,1.8682013828337464e-05,0.19016356759310477
