pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,51.84,1.2904387819652663,50.61488806413058,1.2251119358694211,0.9493762532490259
0.225,49.92,1.230351774900171,50.24722384615536,-0.3272238461553556,-0.26595958394249164
0.275,46.93,1.159885959911577,47.56261164925611,-0.6326116492561127,-0.5454084893866112
0.3249999999999999,43.44,1.077646161780387,43.936775290929965,-0.49677529092996764,-0.46098182181546643
0.375,39.71,0.988743940562975,40.102553126867726,-0.3925531268677247,-0.3970220304401676
0.425,36.45,0.9116366491097206,36.41790895698977,0.03209104301023302,0.03520157185603744
0.475,33.05,0.8318144624854753,33.035234424896714,0.014765575103282913,0.017751043975796153
0.525,30.23,0.7659622053339186,29.99934159798694,0.23065840201305932,0.30113548737369433
0.575,27.49,0.7028726282905032,27.302232979793565,0.187767020206433,0.26714231376901376
0.625,25.05,0.6452223143227457,24.912910847344815,0.13708915265518584,0.21246808985377508
0.675,22.87,0.5951105501501381,22.79303562230603,0.07696437769397235,0.12932786635114318
0.725,21.0,0.5527723011331158,20.904678170178908,0.09532182982109205,0.17244320966461946
0.775,19.3,0.5133333906926374,19.213744974348785,0.08625502565121579,0.1680292519737172
0.825,17.75,0.4762950698884043,17.691112847047727,0.058887152952273425,0.12363586498191269
0.875,16.46,0.447518186110911,16.31261879748164,0.1473812025183605,0.32933008555284543
0.925,15.05,0.4178356883991601,15.05853694632124,-0.00853694632123947,-0.020431347915604785
0.975,13.74,0.3849028599530016,13.912879896925768,-0.17287989692576744,-0.4491520196729036
1.05,12.28,0.4416268805224609,12.370029578166791,-0.09002957816679213,-0.20385891832554173
1.15,10.51,0.385890674284829,10.590200007450061,-0.0802000074500615,-0.20783090339950855
1.25,8.982,0.3406110815871967,9.074683402596078,-0.09268340259607832,-0.27210918142823637
1.35,7.757,0.2945326000632188,7.780736007036355,-0.023736007036355034,-0.08058872610794293
1.45,6.568,0.26259980883466,6.675249608544769,-0.10724960854476961,-0.40841464820828144
1.55,5.79,0.2318178327911811,5.731172401042767,0.05882759895723311,0.25376649522137645
1.65,4.857,0.2072935071342081,4.925603179653821,-0.06860317965382112,-0.33094707404127877
1.75,4.239,0.1812074877040129,4.238784141214498,0.000215858785502121,0.0011912244258620707
1.85,3.651,0.1744088633068858,3.653545704660535,-0.002545704660535275,-0.014596188589658499
1.95,3.188,0.1526150464403821,3.154963737943722,0.033036262056278076,0.2164679225726504
2.1,2.57,0.122245010123113,2.5417831197225245,0.028216880277475376,0.23082234807832358
2.3,1.95,0.0930040310954315,1.9212533836838814,0.028746616316118523,0.30909000370770595
2.5,1.468,0.0704131642521481,1.466922689777425,0.0010773102225749565,0.015299841073994782
2.7,1.16,0.055623529194038,1.1314481010316861,0.028551898968313782,0.5133061382839066
2.9,0.8921,0.0434828612329041,0.8811713567304483,0.010928643269551674,0.25133220215236923
3.1,0.7005,0.0340135608397591,0.6923316143908925,0.008168385609107487,0.24015085182023357
3.3,0.5415,0.0265055942208432,0.5481903821358325,-0.006690382135832507,-0.25241396514594616
3.5,0.434,0.021436128964904,0.43693000389402314,-0.0029300038940231476,-0.13668530819254984
3.7,0.3436,0.0173681622804486,0.3501575303623263,-0.006557530362326258,-0.37756040371111066
3.9,0.2719,0.0139301839542771,0.2818584226597138,-0.009958422659713806,-0.7148809156002702
4.25,0.195,0.0095569326669177,0.1943373612774301,0.0006626387225699137,0.06933592039040994
4.75,0.1186,0.0059543924123289,0.11551805070406056,0.00308194929593944,0.5175925741068211
