pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,68.22,1.952215408196544,36.83853017030341,31.38146982969659,16.07479876346575
0.225,66.24,1.771592574493357,41.19436523597378,25.045634764026218,14.137355916152906
0.275,61.43,1.648951193941167,43.575629940625085,17.854370059374915,10.827712866807834
0.3249999999999999,57.44,1.5500518830026304,44.51101665831952,12.928983341680478,8.341000377765122
0.375,53.52,1.456420873236854,44.41386798674521,9.106132013254793,6.252404219541755
0.425,49.15,1.3490211117695676,43.59403756137318,5.555962438626821,4.118514076728445
0.475,44.8,1.26152694778986,42.27977686620383,2.520223133796165,1.997756082984581
0.525,40.83,1.2356670263464993,40.637981797199416,0.19201820280058257,0.1553963962025623
0.575,37.08,1.152970181747993,38.79028187951186,-1.7102818795118608,-1.4833704345405878
0.625,33.97,1.0224325601231603,36.825131730232705,-2.8551317302327064,-2.7924890516874603
0.675,31.64,0.9663803185081948,34.806690246503614,-3.166690246503613,-3.2768571398391533
0.725,29.14,0.90538304048618,32.78128280901944,-3.6412828090194367,-4.0218146863719815
0.775,26.81,0.8546195235307932,30.782095882439126,-3.9720958824391275,-4.647794454810401
0.825,25.13,0.8196334607615773,28.8325948264445,-3.7025948264445,-4.517378808576417
0.875,22.6,0.766540338142749,26.94902335362762,-4.349023353627619,-5.673574027643307
0.925,20.3,0.7271085200986164,25.142242188353745,-4.842242188353744,-6.659586642853531
0.975,19.61,0.7114480515118444,23.419090683754977,-3.8090906837549774,-5.353996930149105
1.05,17.59,0.694487760871277,20.998924397117253,-3.4089243971172536,-4.908544958143757
1.15,15.16,0.6122676048918478,18.083274450879358,-2.923274450879358,-4.774504526326737
1.25,13.35,0.5580104837724825,15.513528580461122,-2.163528580461122,-3.8772185171762064
1.35,11.42,0.4854597820623249,13.267599598942985,-1.8475995989429848,-3.80587572279218
1.45,9.687,0.4354608708024178,11.317361168025615,-1.6303611680256154,-3.7439900513250963
1.55,8.594,0.392111119454677,9.632562996895876,-1.0385629968958767,-2.6486445942676746
1.65,7.701,0.3722774502974898,8.183127538542914,-0.48212753854291446,-1.2950758584965127
1.75,6.498,0.3212986772459544,6.940455410566434,-0.442455410566434,-1.377084444788218
1.85,5.54,0.3027417381201343,5.8781160526891725,-0.33811605268917244,-1.1168465068235847
1.95,5.01,0.2776480145796112,4.972156090680105,0.037843909319894564,0.13630174657360433
2.1,4.188,0.2188020852277235,3.8602896621591496,0.32771033784085013,1.497747781972817
2.3,3.003,0.1620642776801846,2.7457434258387647,0.2572565741612354,1.587373712724663
2.5,2.451,0.1359863482118701,1.9471044176575767,0.5038955823424234,3.7054865357318185
2.7,1.974,0.1138030425779557,1.377346573523123,0.596653426476877,5.242860058580298
2.9,1.415,0.0871725748157068,0.9723051460267338,0.44269485397326624,5.078373042314924
3.1,1.245,0.0783983686054754,0.6851860886653851,0.559813911334615,7.140632149525586
3.3,0.9038,0.0611125069032518,0.4821401662202139,0.42165983377978616,6.899730597655283
3.5,0.8185,0.0567889822060582,0.3388342812015156,0.4796657187984844,8.446457396577783
3.7,0.6101,0.0457101214174716,0.23786163672059074,0.37223836327940923,8.143456016660897
3.9,0.4549,0.0372380034373487,0.16681893597148353,0.2880810640285165,7.736211328118067
4.25,0.3509,0.0240186448410396,0.0894856869178282,0.2614143130821718,10.883807759024966
4.75,0.2419,0.01819112420935,0.03662732395727242,0.2052726760427276,11.284221562140734
