pt_center_gev,yield_value,total_error,prediction,residual,pull
0.175,40.46,0.9951034872815993,37.23349134040025,3.2265086595997516,3.242385039182059
0.225,39.27,0.9627656579355124,37.67394936723689,1.5960506327631165,1.6577768635677932
0.275,36.81,0.905203780151188,36.32159900201509,0.4884009979849111,0.5395481202070742
0.3249999999999999,34.04,0.8396734866005953,34.11016276955635,-0.07016276955634737,-0.08355958676318366
0.375,31.09,0.7703453877320224,31.55794304194464,-0.46794304194463976,-0.6074457631560736
0.425,28.32,0.7052307199775121,28.94167077548788,-0.6216707754878783,-0.8815140320428777
0.475,25.65,0.6414550896984137,26.404334235679993,-0.7543342356799947,-1.1759735760061585
0.525,23.24,0.5847006016757637,24.015780949880984,-0.7757809498809856,-1.3268003276507359
0.575,21.13,0.5349312128675986,21.80593627786252,-0.6759362778625224,-1.2635947606030313
0.625,19.15,0.4889622026292012,19.783014487907042,-0.6330144879070438,-1.2946082222782422
0.675,17.47,0.4501008886905246,17.943589120305763,-0.47358912030576406,-1.0521843706720366
0.725,15.94,0.4151219123341961,16.278218898154194,-0.33821889815419404,-0.8147459531885879
0.775,14.57,0.3815472611617072,14.774616178602887,-0.20461617860288683,-0.5362800350863127
0.825,13.37,0.3541661497094266,13.419436531656544,-0.0494365316565446,-0.13958570489332336
0.875,12.2,0.3272819397705898,12.19928324296194,0.0007167570380595123,0.0021900293018365983
0.925,11.2,0.3037949685231801,11.101258846736048,0.09874115326395128,0.32502563733677226
0.975,10.27,0.2820852325096087,10.113252488309083,0.1567475116909165,0.5556742914061522
1.05,9.018,0.3222105330370191,8.813306947316843,0.20469305268315807,0.6352773472481134
1.15,7.631,0.2777934635660097,7.368662892001042,0.2623371079989578,0.9443602618699517
1.25,6.38,0.2403693457993344,6.193106885620077,0.18689311437992284,0.7775247453389723
1.35,5.556,0.2093722770569208,5.23248583811333,0.3235141618866697,1.5451623607203633
1.45,4.628,0.1837410571973504,4.4435932317451945,0.18440676825480562,1.0036230936493427
1.55,4.03,0.1600434953379861,3.7921611559595947,0.23783884404040556,1.486088788164294
1.65,3.367,0.1424148736087632,3.25110013095782,0.11589986904218019,0.8138185717917074
1.75,2.945,0.1245168307057323,2.799024401621908,0.14597559837809193,1.1723362821775687
1.85,2.494,0.1178777314381304,2.419048086641432,0.07495191335856832,0.635844552182511
1.95,2.16,0.1021785770110349,2.0978186624646207,0.062181337535379466,0.6085555245955727
2.1,1.723,0.0814072968228278,1.7035724182870957,0.019427581712904374,0.2386466873502253
2.3,1.287,0.0607960510641933,1.3015650228949625,-0.014565022894962532,-0.23957185771134418
2.5,0.9709,0.0458651966200952,1.0016283019294503,-0.030728301929450308,-0.6699699160558515
2.7,0.7414,0.0350635159246758,0.7747501905642573,-0.033350190564257365,-0.9511365213888123
2.9,0.5711,0.027052578897399,0.6013428179314241,-0.030242817931424026,-1.1179273534743024
3.1,0.4404,0.0209114485629283,0.4678009188087937,-0.027400918808793695,-1.3103309761797128
3.3,0.3399,0.0161396983862772,0.36441628147729954,-0.024516281477299562,-1.5190049337070985
3.5,0.2718,0.0129302962456395,0.28409486014091767,-0.012294860140917685,-0.9508568022997846
3.7,0.2119,0.01010645541226,0.22155016455760806,-0.00965016455760806,-0.954851544281448
3.9,0.1701,0.0081350284572335,0.1727819344929891,-0.002681934492989091,-0.32967733390094905
4.25,0.1167,0.0055591461574597,0.11177778909908173,0.004922210900918267,0.8854257041458169
4.75,0.07057,0.0033797392340238,0.059894044869752625,0.01067595513024737,3.15881030784051
